Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 240455680, 58706, 6585.38
1, 817852416, 140966, 7025.97
2, 1452896256, 155040, 6382.81
3, 2054254592, 146816, 6742.57
4, 2383634432, 80415, 12386.16
5, 2508083200, 30383, 32792.27
6, 2650017792, 34652, 28778.34
7, 2755670016, 25794, 38674.49
8, 2879209472, 30161, 33122.83
9, 2986070016, 26089, 38232.20
10, 3108909056, 29990, 33214.18
11, 3221434368, 27472, 36355.25
12, 3335962624, 27961, 35656.06
13, 3498655744, 39720, 25096.50
14, 3638300672, 34093, 29230.10
15, 3796492288, 38621, 25807.69
16, 3940147200, 35072, 28447.61
17, 4111028224, 41719, 23885.94
18, 4318863360, 50741, 19640.36
19, 4496244736, 43306, 23014.21
20, 4691070976, 47565, 20951.13
21, 4889358336, 48410, 20586.96
22, 5076959232, 45801, 21762.23
23, 5245620224, 41177, 24214.43
24, 5411639296, 40532, 24601.78
25, 5586833408, 42772, 23335.21
26, 5771710464, 45136, 22056.83
27, 5966897152, 47653, 20918.69
28, 6161297408, 47461, 21009.27
29, 6339153920, 43422, 22954.91
30, 6533128192, 47357, 21046.89
31, 6710939648, 43411, 22949.74
32, 6884798464, 42446, 23493.39
33, 7031828480, 35896, 27826.71
34, 7196909568, 40303, 24687.65
35, 7375581184, 43621, 22853.41
36, 7560765440, 45211, 22044.13
37, 7744901120, 44955, 22173.88
38, 7946584064, 49239, 20247.78
39, 8132886528, 45484, 21905.14
40, 8327065600, 47407, 21026.24
41, 8521338880, 47430, 21006.25
42, 8699265024, 43439, 22961.70
43, 8853155840, 37571, 26550.93
44, 9016393728, 39853, 25014.97
45, 9192079360, 42892, 23255.59
46, 9389694976, 48246, 20645.03
47, 9611354112, 54116, 18419.46
48, 9663676416, 21007, 47623.31
49, 9663676416, 8520, 117060.03
50, 9663676416, 7259, 137312.54
51, 9663676416, 6773, 147509.42
52, 9663676416, 9664, 103368.55
53, 9663676416, 12392, 80443.79
54, 9663676416, 15680, 63595.87
55, 9663676416, 18960, 52612.38
56, 9663676416, 20680, 48151.98
57, 9663676416, 24656, 40383.90
58, 9663676416, 20552, 48470.69
59, 9663676416, 21528, 46303.20
60, 9663676416, 23520, 42307.27
61, 9663676416, 22680, 43910.72
62, 9663676416, 22664, 43954.79
63, 9663676416, 14512, 68728.24
64, 9663676416, 18800, 53064.34
65, 9663676416, 21496, 46309.88
66, 9663676416, 19504, 51081.27
67, 9663676416, 26656, 37331.10
68, 9663676416, 30832, 32246.65
69, 9663676416, 28744, 34590.81
70, 9663676416, 31200, 31874.98
71, 9663676416, 29836, 33337.03
72, 9663676416, 19460, 51215.66
73, 9663676416, 24160, 41224.45
74, 9663676416, 29040, 34280.41
75, 9663676416, 25824, 38564.70
76, 9663676416, 15808, 63049.20
77, 9663676416, 12784, 78086.04
78, 9663676416, 17848, 55858.67
79, 9663676416, 15512, 64217.39
80, 9663676416, 15920, 62701.34
81, 9663676416, 17680, 56390.79
82, 9663676416, 17504, 56907.64
83, 9663676416, 15760, 63295.28
84, 9663676416, 17496, 56976.14
85, 9663676416, 18536, 53755.42
86, 9663676416, 17624, 56569.27
87, 9663676416, 18592, 53590.29
88, 9663676416, 17232, 57969.43
89, 9663676416, 15208, 65488.56
90, 9663676416, 12568, 79458.35
91, 9663676416, 16936, 58817.32
92, 9663676416, 16856, 59149.22
93, 9663676416, 17536, 56814.40
94, 9663676416, 16440, 60729.56
95, 9663676416, 15608, 63875.15
96, 9663676416, 16560, 60266.39
97, 9663676416, 18120, 55007.83
98, 9663676416, 16137, 61832.07
99, 9663676416, 15335, 65084.61
100, 9663676416, 15768, 63358.52
101, 9663676416, 17280, 57700.49
102, 9663676416, 18184, 54880.97
103, 9663676416, 17808, 56007.09
104, 9663676416, 17756, 56185.90
105, 9663676416, 17255, 57827.24
106, 9663676416, 17837, 55942.49
107, 9663676416, 16552, 60301.77
108, 9663676416, 15113, 66100.42
109, 9663676416, 15583, 64066.80
110, 9663676416, 18624, 53514.48
111, 9663676416, 18352, 54424.50
112, 9663676416, 21256, 46879.70
113, 9663676416, 21696, 45990.79
114, 9663676416, 21568, 46223.97
115, 9663676416, 20096, 49648.88
116, 9663676416, 19448, 51324.09
117, 9663676416, 20264, 49184.95
118, 9663676416, 16520, 60470.38
119, 9663676416, 17713, 56274.39
120, 9663676416, 18679, 53573.94
121, 9663676416, 18824, 52883.22
122, 9663676416, 17552, 56808.24
123, 9663676416, 20280, 49243.04
124, 9663676416, 17352, 57445.22
125, 9663676416, 17568, 56796.09
126, 9663676416, 18160, 54931.96
127, 9663676416, 19528, 51138.19
128, 9663676416, 17680, 56451.13
129, 9663676416, 19408, 51427.64
130, 9663676416, 18088, 55082.52
131, 9663676416, 17496, 57038.92
132, 9663676416, 28672, 34717.80
133, 9663676416, 34767, 28627.61
134, 9663676416, 34681, 28681.19
135, 9663676416, 29864, 33429.13
136, 9663676416, 17944, 55543.67
137, 9663676416, 23104, 43083.05
138, 9663676416, 42520, 23381.44
139, 9663676416, 55624, 17841.64
140, 9663676416, 52528, 18908.60
141, 9663676416, 50424, 19708.11
142, 9663676416, 60392, 16442.49
143, 9663676416, 61680, 16096.08
144, 9663676416, 55288, 17966.53
145, 9663676416, 53936, 18415.82
146, 9663676416, 54204, 18321.91
147, 9663676416, 53278, 18641.11
148, 9663676416, 51097, 19445.95
149, 9663676416, 53589, 18537.80
