Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 145543168, 35534, 10517.49
1, 604786688, 112120, 8850.73
2, 1254776832, 158689, 6233.76
3, 1868283904, 149782, 6608.15
4, 2208022528, 82944, 15070.01
5, 2308689920, 24577, 30220.14
6, 2458497024, 36574, 27341.08
7, 2613989376, 37962, 26208.50
8, 2771062784, 38348, 26035.87
9, 2915049472, 35153, 28348.95
10, 3064012800, 36368, 27428.91
11, 3228291072, 40107, 24889.61
12, 3389095936, 39259, 25402.59
13, 3562950656, 42445, 23466.90
14, 3686543360, 30174, 33066.33
15, 3823693824, 33484, 29798.90
16, 3950350336, 30922, 32264.96
17, 4087222272, 33416, 29859.68
18, 4209786880, 29923, 33312.35
19, 4338294784, 31374, 31811.95
20, 4466855936, 31387, 31767.16
21, 4587819008, 29532, 33787.91
22, 4703989760, 28362, 35192.04
23, 4812079104, 26389, 37829.21
24, 4922785792, 27028, 36974.15
25, 5035687936, 27564, 36154.49
26, 5153390592, 28736, 34760.84
27, 5263187968, 26806, 37222.79
28, 5368795136, 25783, 38732.91
29, 5482061824, 27653, 36060.92
30, 5587320832, 25698, 38888.75
31, 5701566464, 27892, 35838.13
32, 5810765824, 26660, 37394.36
33, 5948563456, 33642, 29617.60
34, 6140162048, 46777, 21302.33
35, 6336364544, 47901, 20808.00
36, 6533685248, 48174, 20688.44
37, 6719655936, 45403, 21978.56
38, 6907691008, 45907, 21705.53
39, 7085944832, 43519, 22893.65
40, 7261892608, 42956, 23210.80
41, 7471783936, 51243, 19445.84
42, 7655890944, 44948, 22170.85
43, 7739998208, 20534, 48640.07
44, 7820558336, 19668, 50715.37
45, 7910318080, 21914, 45544.98
46, 8056901632, 35787, 27885.75
47, 8139755520, 20228, 49321.93
48, 8236310528, 23573, 42402.45
49, 8355082240, 28997, 34412.27
50, 8490516480, 33065, 30133.06
51, 8638742528, 36188, 27556.39
52, 8831229952, 46994, 21209.72
53, 9109450752, 67925, 14666.11
54, 9470795776, 88219, 11254.22
55, 9663676416, 55123, 18066.39
56, 9663676416, 16152, 61873.68
57, 9663676416, 14592, 68428.37
58, 9663676416, 16216, 61456.61
59, 9663676416, 11680, 85546.03
60, 9663676416, 13272, 75201.46
61, 9663676416, 13376, 74619.42
62, 9663676416, 17664, 56506.28
63, 9663676416, 17992, 55474.17
64, 9663676416, 15887, 62784.76
65, 9663676416, 13009, 76744.06
66, 9663676416, 12604, 79202.24
67, 9663676416, 12828, 77881.38
68, 9663676416, 14280, 69879.08
69, 9663676416, 15448, 64687.21
70, 9663676416, 11936, 83700.17
71, 9663676416, 11288, 88290.87
72, 9663676416, 15768, 63302.72
73, 9663676416, 15039, 66373.44
74, 9663676416, 14785, 67545.29
75, 9663676416, 13152, 75970.33
76, 9663676416, 13677, 72983.15
77, 9663676416, 11691, 85338.51
78, 9663676416, 9648, 103567.31
79, 9663676416, 14000, 71254.19
80, 9663676416, 12456, 80224.58
81, 9663676416, 12592, 79380.24
82, 9663676416, 13768, 72358.86
83, 9663676416, 15728, 63466.30
84, 9663676416, 19104, 52253.48
85, 9663676416, 19713, 50583.76
86, 9663676416, 18031, 55316.30
87, 9663676416, 24352, 40944.08
88, 9663676416, 23975, 41598.08
89, 9663676416, 33748, 29469.31
90, 9663676416, 16580, 60131.16
91, 9663676416, 16817, 59404.70
92, 9663676416, 17217, 57946.67
93, 9663676416, 16611, 60039.87
94, 9663676416, 19572, 50995.95
95, 9663676416, 19340, 51557.87
96, 9663676416, 20032, 49894.28
97, 9663676416, 20364, 48811.81
98, 9663676416, 16805, 59312.94
99, 9663676416, 15429, 64604.70
100, 9663676416, 20870, 47821.11
101, 9663676416, 19469, 51183.41
102, 9663676416, 20379, 48996.01
103, 9663676416, 18665, 53400.06
104, 9663676416, 17951, 55602.33
105, 9663676416, 15856, 62925.12
106, 9663676416, 17357, 57489.27
107, 9663676416, 18111, 55092.66
108, 9663676416, 20252, 49424.83
109, 9663676416, 20208, 49231.16
110, 9663676416, 21009, 47494.42
111, 9663676416, 17863, 55794.72
112, 9663676416, 17897, 55745.37
113, 9663676416, 17871, 55853.60
114, 9663676416, 18096, 55134.63
115, 9663676416, 18336, 54453.22
116, 9663676416, 15824, 63057.41
117, 9663676416, 12840, 77761.49
118, 9663676416, 16104, 61907.63
119, 9663676416, 15912, 62590.02
120, 9663676416, 14304, 69728.23
121, 9663676416, 13240, 75444.65
122, 9663676416, 16200, 61565.53
123, 9663676416, 16314, 61044.26
124, 9663676416, 15942, 62627.90
125, 9663676416, 17576, 56711.29
126, 9663676416, 18840, 52917.34
127, 9663676416, 18040, 55270.63
128, 9663676416, 17633, 56617.11
129, 9663676416, 17495, 56947.23
130, 9663676416, 15728, 63372.74
131, 9663676416, 14040, 71063.41
132, 9663676416, 23424, 42577.40
133, 9663676416, 20178, 49328.56
134, 9663676416, 29302, 33980.72
135, 9663676416, 22825, 43677.12
136, 9663676416, 10887, 91887.13
137, 9663676416, 14856, 67111.95
138, 9663676416, 35612, 27911.01
139, 9663676416, 56264, 17647.85
140, 9663676416, 47468, 20977.53
141, 9663676416, 41520, 23895.56
142, 9663676416, 53414, 18603.19
143, 9663676416, 52352, 18984.55
144, 9663676416, 49970, 19894.97
145, 9663676416, 49016, 20280.82
146, 9663676416, 51608, 19257.42
147, 9663676416, 52880, 18791.11
148, 9663676416, 47472, 20943.62
149, 9663676416, 53392, 18612.67
150, 9663676416, 58348, 17019.50
151, 9663676416, 58524, 16967.89
152, 9663676416, 56632, 17539.02
153, 9663676416, 61372, 16180.15
154, 9663676416, 64724, 15338.83
155, 9663676416, 52888, 18796.14
