Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 145211392, 35453, 9153.81
1, 678170624, 130117, 7616.60
2, 1403437056, 177067, 5580.37
3, 1844076544, 107578, 9228.14
4, 2095128576, 61292, 17904.70
5, 2231996416, 33415, 26839.06
6, 2390507520, 38699, 25749.74
7, 2540900352, 36717, 27166.80
8, 2704306176, 39894, 24997.96
9, 2841583616, 33515, 29769.23
10, 2998345728, 38272, 26096.00
11, 3155374080, 38337, 26002.64
12, 3312877568, 38453, 25928.72
13, 3522142208, 51090, 19492.10
14, 3706531840, 45017, 22144.91
15, 3872681984, 40564, 24582.69
16, 4011163648, 33809, 29515.54
17, 4183367680, 42042, 23718.71
18, 4384927744, 49209, 20227.29
19, 4584988672, 48843, 20398.52
20, 4772802560, 45853, 21743.93
21, 4960632832, 45857, 21724.90
22, 5149069312, 46005, 21678.23
23, 5299851264, 36812, 27078.51
24, 5482082304, 44490, 22412.91
25, 5659054080, 43206, 23062.21
26, 5823676416, 40191, 24823.77
27, 6015823872, 46911, 21232.59
28, 6194221056, 43554, 22898.91
29, 6346248192, 37116, 26860.14
30, 6523891712, 43370, 23017.48
31, 6711365632, 45770, 21757.86
32, 6870564864, 38867, 25643.90
33, 6996660224, 30785, 32448.86
34, 7157702656, 39317, 25325.21
35, 7323619328, 40507, 24616.92
36, 7503937536, 44023, 22644.89
37, 7686393856, 44545, 22371.54
38, 7868424192, 44441, 22427.96
39, 8039231488, 41701, 23909.28
40, 8234430464, 47656, 20944.67
41, 8487186432, 61708, 16112.95
42, 8731099136, 59549, 16725.78
43, 8926375936, 47675, 20924.76
44, 9138458624, 51778, 19219.64
45, 9312473088, 42484, 23489.60
46, 9514942464, 49431, 20138.77
47, 9663676416, 39825, 25076.39
48, 9663676416, 11344, 87931.94
49, 9663676416, 8408, 118956.00
50, 9663676416, 8549, 116610.76
51, 9663676416, 8515, 117530.85
52, 9663676416, 7464, 133943.78
53, 9663676416, 8792, 113400.39
54, 9663676416, 9456, 105601.37
55, 9663676416, 9536, 104784.95
56, 9663676416, 10784, 92724.40
57, 9663676416, 12992, 76785.26
58, 9663676416, 17472, 57101.75
59, 9663676416, 18712, 53379.43
60, 9663676416, 11776, 84739.93
61, 9663676416, 11979, 83283.08
62, 9663676416, 15769, 63298.96
63, 9663676416, 13468, 74322.22
64, 9663676416, 12240, 81366.20
65, 9663676416, 13992, 71347.38
66, 9663676416, 16912, 59070.29
67, 9663676416, 18518, 53879.66
68, 9663676416, 21826, 45661.58
69, 9663676416, 18624, 53612.74
70, 9663676416, 19760, 50504.59
71, 9663676416, 17640, 56510.32
72, 9663676416, 15848, 63016.25
73, 9663676416, 15688, 63619.88
74, 9663676416, 14864, 67174.91
75, 9663676416, 16488, 60503.41
76, 9663676416, 15744, 63554.30
77, 9663676416, 16464, 60491.02
78, 9663676416, 15640, 63770.00
79, 9663676416, 15976, 62420.34
80, 9663676416, 22696, 43891.85
81, 9663676416, 18564, 53735.94
82, 9663676416, 21238, 46961.44
83, 9663676416, 18086, 55192.51
84, 9663676416, 15192, 66014.82
85, 9663676416, 10968, 90623.61
86, 9663676416, 16048, 62187.49
87, 9663676416, 14608, 68442.26
88, 9663676416, 14711, 67758.37
89, 9663676416, 14849, 67201.01
90, 9663676416, 16048, 62288.49
91, 9663676416, 13552, 73588.34
92, 9663676416, 12680, 78997.51
93, 9663676416, 10448, 95574.64
94, 9663676416, 11960, 83419.38
95, 9663676416, 14192, 70165.70
96, 9663676416, 16920, 58996.76
97, 9663676416, 13592, 73586.22
98, 9663676416, 11712, 85065.21
99, 9663676416, 12496, 79942.65
100, 9663676416, 13976, 71579.54
101, 9663676416, 16568, 60102.96
102, 9663676416, 14472, 69013.54
103, 9663676416, 14611, 68283.54
104, 9663676416, 13837, 72155.29
105, 9663676416, 13556, 73647.08
106, 9663676416, 12165, 82217.39
107, 9663676416, 11468, 86992.90
108, 9663676416, 10155, 98404.10
109, 9663676416, 11117, 89730.82
110, 9663676416, 11907, 83878.81
111, 9663676416, 13648, 73169.30
112, 9663676416, 12160, 82088.78
113, 9663676416, 13288, 75429.14
114, 9663676416, 13240, 75120.87
115, 9663676416, 13904, 71807.94
116, 9663676416, 16006, 62355.36
117, 9663676416, 13738, 72683.16
118, 9663676416, 13241, 75401.57
119, 9663676416, 14871, 67216.42
120, 9663676416, 16370, 60898.30
121, 9663676416, 16398, 60902.48
122, 9663676416, 14376, 69438.91
123, 9663676416, 14152, 70499.36
124, 9663676416, 14912, 67184.68
125, 9663676416, 17040, 58370.73
126, 9663676416, 16832, 59281.47
127, 9663676416, 16544, 60333.09
128, 9663676416, 17352, 57554.87
129, 9663676416, 13288, 75113.90
130, 9663676416, 11496, 86839.98
131, 9663676416, 13408, 74634.70
132, 9663676416, 24552, 40510.85
133, 9663676416, 26400, 37694.40
134, 9663676416, 32896, 30252.81
135, 9663676416, 27408, 36386.68
136, 9663676416, 17344, 57525.74
137, 9663676416, 13745, 72640.66
138, 9663676416, 36587, 27162.54
139, 9663676416, 52436, 18947.51
140, 9663676416, 43744, 22741.31
141, 9663676416, 36368, 27330.70
142, 9663676416, 49557, 20053.52
143, 9663676416, 48755, 20394.72
144, 9663676416, 49510, 20079.02
145, 9663676416, 50640, 19627.55
146, 9663676416, 48034, 20699.22
147, 9663676416, 48208, 20624.03
148, 9663676416, 47432, 20962.17
149, 9663676416, 49824, 19952.98
150, 9663676416, 50318, 19753.71
151, 9663676416, 50698, 19608.88
152, 9663676416, 50952, 19515.80
153, 9663676416, 53656, 18527.29
154, 9663676416, 55206, 18002.16
155, 9663676416, 55618, 17868.72
156, 9663676416, 55019, 18063.63
157, 9663676416, 51928, 19133.10
