Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 170962944, 41740, 9500.69
1, 632172544, 112600, 8813.42
2, 1246687232, 150028, 6597.74
3, 2095714304, 207282, 4757.52
4, 2543480832, 109318, 9085.09
5, 2702430208, 38806, 25713.05
6, 2870325248, 40990, 24320.87
7, 3029708800, 38912, 25611.75
8, 3185532928, 38043, 26214.90
9, 3324977152, 34044, 29306.89
10, 3464335360, 34023, 29361.28
11, 3625050112, 39237, 25411.58
12, 3783737344, 38742, 25734.65
13, 3945271296, 39437, 25267.20
14, 4115722240, 41614, 23963.21
15, 4253790208, 33708, 29638.98
16, 4380368896, 30903, 32282.44
17, 4535603200, 37899, 26309.60
18, 4710268928, 42643, 23358.36
19, 4914524160, 49867, 19983.22
20, 5134270464, 53649, 18566.26
21, 5313998848, 43879, 22718.27
22, 5478121472, 40069, 24887.90
23, 5651079168, 42226, 23616.19
24, 5812248576, 39348, 25343.03
25, 5970399232, 38611, 25854.34
26, 6133665792, 39860, 24989.28
27, 6292631552, 38810, 25694.00
28, 6449557504, 38312, 26041.55
29, 6610423808, 39274, 25383.58
30, 6760230912, 36574, 27267.11
31, 6875512832, 28145, 35460.00
32, 6968397824, 22677, 44006.98
33, 7094603776, 30812, 32463.59
34, 7189393408, 23142, 43026.82
35, 7276752896, 21328, 46793.52
36, 7367045120, 22044, 45318.76
37, 7449960448, 20243, 49288.45
38, 7542927360, 22697, 44047.81
39, 7646547968, 25298, 39515.54
40, 7749431296, 25118, 39656.09
41, 7866478592, 28576, 34947.81
42, 7977730048, 27161, 36746.86
43, 8071090176, 22793, 43767.00
44, 8197091328, 30762, 32408.43
45, 8327204864, 31766, 31439.73
46, 8490233856, 39802, 25032.11
47, 8664317952, 42501, 23477.54
48, 8863473664, 48622, 20487.56
49, 9105743872, 59148, 16851.65
50, 9354129408, 60641, 16401.38
51, 9616396288, 64030, 15550.92
52, 9663676416, 25607, 38966.84
53, 9663676416, 19886, 50129.86
54, 9663676416, 12739, 78382.92
55, 9663676416, 12808, 77982.45
56, 9663676416, 13640, 73209.83
57, 9663676416, 14216, 70224.39
58, 9663676416, 15624, 63866.57
59, 9663676416, 17424, 57249.58
60, 9663676416, 18112, 55095.22
61, 9663676416, 19504, 51147.92
62, 9663676416, 19021, 52452.32
63, 9663676416, 16324, 61179.63
64, 9663676416, 15087, 66121.36
65, 9663676416, 14864, 67156.02
66, 9663676416, 21224, 46991.59
67, 9663676416, 19152, 52131.85
68, 9663676416, 19964, 49936.01
69, 9663676416, 19240, 51848.49
70, 9663676416, 18156, 55041.31
71, 9663676416, 16916, 58892.72
72, 9663676416, 21136, 47198.68
73, 9663676416, 20072, 49685.48
74, 9663676416, 19656, 50837.10
75, 9663676416, 16451, 60668.54
76, 9663676416, 14593, 68349.25
77, 9663676416, 13510, 73822.39
78, 9663676416, 12178, 82051.53
79, 9663676416, 17103, 58328.95
80, 9663676416, 282254, 3385.59
81, 9663676416, 79179, 12555.44
82, 9663676416, 25232, 39463.67
83, 9663676416, 19432, 51408.37
84, 9663676416, 21448, 46489.60
85, 9663676416, 15157, 65900.13
86, 9663676416, 17971, 55474.42
87, 9663676416, 15958, 62527.12
88, 9663676416, 17230, 57962.66
89, 9663676416, 14677, 68073.36
90, 9663676416, 15143, 65827.88
91, 9663676416, 13912, 71767.29
92, 9663676416, 18056, 55291.95
93, 9663676416, 17924, 55646.94
94, 9663676416, 29988, 33353.49
95, 9663676416, 15242, 65294.40
96, 9663676416, 20550, 48540.70
97, 9663676416, 20392, 48919.71
98, 9663676416, 22192, 44958.34
99, 9663676416, 19536, 51146.10
100, 9663676416, 15231, 65505.02
101, 9663676416, 15762, 63289.61
102, 9663676416, 18239, 54687.57
103, 9663676416, 27184, 36670.98
104, 9663676416, 21120, 47225.13
105, 9663676416, 20161, 49500.80
106, 9663676416, 19823, 50320.55
107, 9663676416, 15175, 65831.47
108, 9663676416, 18614, 53616.65
109, 9663676416, 19595, 50927.77
110, 9663676416, 20577, 48436.55
111, 9663676416, 15607, 63957.75
112, 9663676416, 11806, 84631.89
113, 9663676416, 13760, 72598.98
114, 9663676416, 13180, 75680.06
115, 9663676416, 13259, 75429.47
116, 9663676416, 15033, 66400.64
117, 9663676416, 16839, 59176.62
118, 9663676416, 14506, 68867.94
119, 9663676416, 13852, 72177.93
120, 9663676416, 15292, 65203.59
121, 9663676416, 15641, 63808.47
122, 9663676416, 14868, 67101.45
123, 9663676416, 19200, 51996.53
124, 9663676416, 15924, 62668.45
125, 9663676416, 16721, 59680.71
126, 9663676416, 16189, 61632.76
127, 9663676416, 15154, 65877.60
128, 9663676416, 18312, 54558.67
129, 9663676416, 14496, 68818.53
130, 9663676416, 16168, 61714.90
131, 9663676416, 22592, 44184.01
132, 9663676416, 26128, 38078.42
133, 9663676416, 31544, 31559.06
134, 9663676416, 34264, 29033.28
135, 9663676416, 28895, 34474.38
136, 9663676416, 18785, 53147.91
137, 9663676416, 21200, 47005.72
138, 9663676416, 38616, 25757.84
139, 9663676416, 54680, 18160.91
140, 9663676416, 47208, 21063.17
141, 9663676416, 42608, 23294.07
142, 9663676416, 55672, 17834.35
143, 9663676416, 57852, 17162.80
144, 9663676416, 55092, 18034.69
145, 9663676416, 59542, 16671.47
146, 9663676416, 61954, 16026.80
