Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 149794816, 36572, 9028.79
1, 618303488, 114382, 8673.26
2, 1366454272, 182654, 5410.77
3, 2062856192, 170020, 5814.44
4, 2429210624, 89442, 12831.51
5, 2575978496, 35832, 23551.12
6, 2739142656, 39835, 25031.68
7, 2876329984, 33493, 29785.80
8, 3029139456, 37307, 26730.30
9, 3157651456, 31375, 31799.80
10, 3289890816, 32285, 30921.76
11, 3422216192, 32306, 30904.19
12, 3558916096, 33374, 29881.03
13, 3710849024, 37093, 26863.02
14, 3872223232, 39398, 25354.09
15, 3992150016, 29279, 34085.06
16, 4141457408, 36452, 27330.28
17, 4270735360, 31562, 31676.57
18, 4424486912, 37537, 26514.05
19, 4557238272, 32410, 30785.31
20, 4675768320, 28938, 34534.19
21, 4785061888, 26683, 37364.36
22, 4894826496, 26798, 37230.93
23, 5005168640, 26939, 37044.01
24, 5112426496, 26186, 38119.63
25, 5215334400, 25124, 39781.16
26, 5326028800, 27025, 36886.62
27, 5434359808, 26448, 37758.20
28, 5549088768, 28010, 35651.20
29, 5652926464, 25351, 39353.14
30, 5760581632, 26283, 38052.85
31, 5888720896, 31284, 31820.50
32, 6064930816, 43020, 23197.81
33, 6211493888, 35782, 27922.26
34, 6364540928, 37365, 26625.04
35, 6550876160, 45492, 21912.66
36, 6769672192, 53417, 18652.96
37, 6980632576, 51504, 19345.93
38, 7174279168, 47277, 21096.51
39, 7348961280, 42647, 23360.31
40, 7475355648, 30858, 32342.52
41, 7613063168, 33620, 29620.29
42, 7682420736, 16933, 58958.74
43, 7760228352, 18996, 52587.91
44, 7850758144, 22102, 45148.28
45, 7937777664, 21245, 47109.29
46, 8053829632, 28333, 35154.61
47, 8275156992, 54035, 18428.25
48, 8508874752, 57060, 17452.28
49, 8750432256, 58974, 16879.22
50, 8993255424, 59283, 16800.10
51, 9246605312, 61853, 16094.65
52, 9519280128, 66571, 14957.24
53, 9663676416, 45902, 21698.08
54, 9663676416, 20832, 47864.30
55, 9663676416, 26384, 37819.86
56, 9663676416, 30024, 33161.79
57, 9663676416, 28784, 34655.87
58, 9663676416, 28120, 35453.91
59, 9663676416, 28384, 35095.14
60, 9663676416, 32440, 30724.40
61, 9663676416, 33088, 30081.20
62, 9663676416, 30953, 32182.82
63, 9663676416, 29699, 33558.83
64, 9663676416, 32324, 30801.91
65, 9663676416, 26388, 37811.15
66, 9663676416, 26417, 37687.73
67, 9663676416, 19384, 51725.47
68, 9663676416, 22933, 43263.97
69, 9663676416, 22302, 44783.17
70, 9663676416, 17305, 57632.93
71, 9663676416, 16603, 60106.41
72, 9663676416, 16043, 62116.14
73, 9663676416, 21809, 45728.04
74, 9663676416, 174278, 5603.47
75, 9663676416, 148908, 6621.56
76, 9663676416, 48286, 20560.85
77, 9663676416, 19168, 52142.22
78, 9663676416, 19912, 50024.33
79, 9663676416, 28408, 35058.14
80, 9663676416, 29120, 34258.97
81, 9663676416, 28304, 35185.10
82, 9663676416, 26680, 37365.21
83, 9663676416, 20328, 49079.04
84, 9663676416, 19624, 50971.11
85, 9663676416, 15912, 62592.07
86, 9663676416, 14400, 69296.28
87, 9663676416, 16928, 59059.06
88, 9663676416, 18288, 54496.22
89, 9663676416, 15968, 62509.72
90, 9663676416, 16269, 61321.29
91, 9663676416, 15691, 63641.24
92, 9663676416, 17720, 56308.21
93, 9663676416, 17400, 57336.16
94, 9663676416, 16254, 61423.18
95, 9663676416, 20898, 47794.07
96, 9663676416, 23264, 42800.80
97, 9663676416, 19808, 50406.55
98, 9663676416, 18392, 54242.23
99, 9663676416, 17752, 56186.04
100, 9663676416, 19288, 51729.29
101, 9663676416, 19232, 51914.51
102, 9663676416, 18672, 53516.94
103, 9663676416, 18464, 53942.09
104, 9663676416, 17146, 58248.63
105, 9663676416, 12869, 77555.22
106, 9663676416, 13565, 73588.10
107, 9663676416, 17058, 58431.30
108, 9663676416, 12566, 79491.69
109, 9663676416, 17368, 57429.88
110, 9663676416, 20285, 49128.41
111, 9663676416, 12359, 80798.50
112, 9663676416, 11920, 83761.07
113, 9663676416, 12824, 77903.82
114, 9663676416, 14925, 66814.27
115, 9663676416, 17736, 56311.68
116, 9663676416, 17055, 58479.90
117, 9663676416, 14160, 70496.34
118, 9663676416, 16916, 59011.62
119, 9663676416, 13681, 72970.80
120, 9663676416, 16079, 62088.94
121, 9663676416, 17592, 56722.06
122, 9663676416, 14944, 66801.48
123, 9663676416, 14112, 70851.68
124, 9663676416, 14923, 66794.35
125, 9663676416, 15140, 65927.75
126, 9663676416, 16545, 60334.19
127, 9663676416, 16140, 61842.34
128, 9663676416, 15452, 64638.51
129, 9663676416, 20208, 49409.74
130, 9663676416, 13336, 74799.37
131, 9663676416, 16456, 60816.71
132, 9663676416, 26152, 37959.22
133, 9663676416, 32112, 30998.57
134, 9663676416, 35114, 28334.60
135, 9663676416, 33367, 29859.38
136, 9663676416, 23704, 42123.55
137, 9663676416, 24224, 41081.10
138, 9663676416, 43211, 22997.26
139, 9663676416, 61622, 16099.17
140, 9663676416, 124442, 7909.04
