Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 195993600, 47851, 8585.77
1, 711118848, 125763, 7883.73
2, 1345912832, 154979, 6385.21
3, 1925279744, 141447, 7001.92
4, 2246180864, 78345, 12698.88
5, 2403229696, 38342, 26026.87
6, 2561396736, 38615, 25798.61
7, 2713169920, 37054, 26929.30
8, 2867838976, 37761, 26429.02
9, 2993430528, 30662, 32494.97
10, 3144564736, 36898, 27025.87
11, 3290660864, 35668, 28047.11
12, 3439984640, 36456, 27276.07
13, 3591737344, 37049, 26911.92
14, 3774132224, 44530, 22388.61
15, 3940667392, 40658, 24533.13
16, 4098117632, 38440, 25948.18
17, 4290183168, 46891, 21232.67
18, 4479229952, 46154, 21563.88
19, 4678832128, 48731, 20440.29
20, 4856229888, 43310, 23050.39
21, 5021470720, 40342, 24673.40
22, 5234028544, 51894, 19196.14
23, 5457043456, 54447, 18290.36
24, 5678129152, 53976, 18466.39
25, 5894463488, 52816, 18868.27
26, 6097059840, 49462, 20123.30
27, 6306938880, 51240, 19441.41
28, 6518902784, 51749, 19252.84
29, 6704525312, 45318, 22007.60
30, 6901886976, 48184, 20667.16
31, 7113809920, 51739, 19255.30
32, 7319420928, 50198, 19861.17
33, 7484964864, 40416, 24726.41
34, 7661182976, 43022, 23108.75
35, 7818874880, 38499, 25904.39
36, 7985139712, 40592, 24534.10
37, 8144232448, 38841, 25669.08
38, 8312111104, 40986, 24315.53
39, 8501424128, 46219, 21549.16
40, 8709980160, 50917, 19560.87
41, 8916201472, 50347, 19797.98
42, 9087123456, 41729, 23893.30
43, 9286459392, 48666, 20472.78
44, 9502429184, 52727, 18897.33
45, 9663676416, 44760, 22417.79
46, 9663676416, 11992, 82708.79
47, 9663676416, 11864, 84225.46
48, 9663676416, 7952, 125640.16
49, 9663676416, 10352, 96607.10
50, 9663676416, 11064, 90287.74
51, 9663676416, 8784, 113600.01
52, 9663676416, 7256, 137662.89
53, 9663676416, 12016, 83180.59
54, 9663676416, 21752, 45777.31
55, 9663676416, 15264, 65438.16
56, 9663676416, 22904, 43557.84
57, 9663676416, 26224, 38013.65
58, 9663676416, 26232, 37981.70
59, 9663676416, 27464, 36323.89
60, 9663676416, 26884, 37047.29
61, 9663676416, 29916, 33311.78
62, 9663676416, 29784, 33461.39
63, 9663676416, 28024, 35586.43
64, 9663676416, 30500, 32657.18
65, 9663676416, 27988, 35618.75
66, 9663676416, 22812, 43716.76
67, 9663676416, 17740, 56272.93
68, 9663676416, 20280, 49223.10
69, 9663676416, 21632, 46092.15
70, 9663676416, 15616, 63946.83
71, 9663676416, 14935, 66792.45
72, 9663676416, 13281, 75184.73
73, 9663676416, 16483, 60554.55
74, 9663676416, 19109, 52228.58
75, 9663676416, 21952, 45430.41
76, 9663676416, 17480, 57223.24
77, 9663676416, 17552, 56740.64
78, 9663676416, 19464, 51279.79
79, 9663676416, 19848, 50261.28
80, 9663676416, 18736, 53363.71
81, 9663676416, 18712, 53243.95
82, 9663676416, 17688, 56445.28
83, 9663676416, 18584, 53636.59
84, 9663676416, 20732, 48134.71
85, 9663676416, 21308, 46822.05
86, 9663676416, 20407, 48883.63
87, 9663676416, 18169, 54923.58
88, 9663676416, 34436, 28933.37
89, 9663676416, 20082, 49703.78
90, 9663676416, 21290, 46823.09
91, 9663676416, 27782, 35896.17
92, 9663676416, 25231, 39539.10
93, 9663676416, 23059, 43225.20
94, 9663676416, 22016, 45355.14
95, 9663676416, 24152, 41227.64
96, 9663676416, 12248, 81682.17
97, 9663676416, 11056, 90116.98
98, 9663676416, 23792, 41914.23
99, 9663676416, 21560, 46304.17
100, 9663676416, 20248, 49267.36
101, 9663676416, 18864, 52922.20
102, 9663676416, 16352, 60981.35
103, 9663676416, 15232, 65507.40
104, 9663676416, 20245, 49272.05
105, 9663676416, 20067, 49718.90
106, 9663676416, 21944, 45476.00
107, 9663676416, 19471, 51214.09
108, 9663676416, 18969, 52661.78
109, 9663676416, 20040, 49781.82
110, 9663676416, 17096, 58370.47
111, 9663676416, 14200, 70237.09
112, 9663676416, 21856, 45640.16
113, 9663676416, 20816, 47974.84
114, 9663676416, 19056, 52353.52
115, 9663676416, 18696, 53375.98
116, 9663676416, 16792, 59380.34
117, 9663676416, 14728, 67783.49
118, 9663676416, 15096, 66127.00
119, 9663676416, 17732, 56301.31
120, 9663676416, 18496, 53965.33
121, 9663676416, 17916, 55673.93
122, 9663676416, 17328, 57635.13
123, 9663676416, 20836, 47843.39
124, 9663676416, 20910, 47695.40
125, 9663676416, 21054, 47407.75
126, 9663676416, 18912, 52808.73
127, 9663676416, 19232, 51892.75
128, 9663676416, 17843, 55836.75
129, 9663676416, 17813, 56049.16
130, 9663676416, 16368, 60990.84
131, 9663676416, 18683, 53374.28
132, 9663676416, 29181, 34120.91
133, 9663676416, 30910, 32210.44
134, 9663676416, 31162, 31961.03
135, 9663676416, 24657, 40478.27
136, 9663676416, 17983, 55372.87
137, 9663676416, 20933, 47647.01
138, 9663676416, 35531, 28023.15
139, 9663676416, 45978, 21632.40
140, 9663676416, 47470, 20939.59
141, 9663676416, 41432, 23995.57
142, 9663676416, 53720, 18496.23
143, 9663676416, 59348, 16726.70
144, 9663676416, 57476, 17278.08
145, 9663676416, 48656, 20437.64
146, 9663676416, 52784, 18821.16
147, 9663676416, 52144, 19054.87
