Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 218083328, 53244, 6887.00
1, 841310208, 152155, 6505.94
2, 1521307648, 166015, 5956.14
3, 2044493824, 127731, 7761.62
4, 2363969536, 77997, 12754.23
5, 2489831424, 30728, 32476.16
6, 2632359936, 34797, 28682.93
7, 2757963776, 30665, 32510.96
8, 2900070400, 34694, 28747.97
9, 3027353600, 31075, 32139.22
10, 3157270528, 31718, 31422.50
11, 3307753472, 36739, 27188.27
12, 3465027584, 38397, 26011.02
13, 3668574208, 49694, 19999.69
14, 3868274688, 48755, 20437.63
15, 4077572096, 51098, 19492.81
16, 4260237312, 44596, 22381.85
17, 4446785536, 45544, 21828.68
18, 4588482560, 34594, 28795.95
19, 4754141184, 40444, 24645.85
20, 4939489280, 45251, 22025.87
21, 5086879744, 35984, 27702.93
22, 5218115584, 32040, 31133.05
23, 5359824896, 34597, 28829.01
24, 5509029888, 36427, 27370.88
25, 5671165952, 39584, 25196.68
26, 5812518912, 34510, 28889.91
27, 5975429120, 39773, 25072.97
28, 6150815744, 42819, 23285.79
29, 6314573824, 39980, 24939.54
30, 6474461184, 39035, 25549.94
31, 6656786432, 44513, 22382.23
32, 6857879552, 49095, 20314.49
33, 6992252928, 32806, 30396.31
34, 7095705600, 25257, 39513.84
35, 7199129600, 25250, 39558.70
36, 7293411328, 23018, 43361.62
37, 7393861632, 24524, 40685.61
38, 7505707008, 27306, 36566.47
39, 7614038016, 26448, 37741.84
40, 7704305664, 22038, 45344.24
41, 7787081728, 20209, 49426.16
42, 7880876032, 22899, 43509.66
43, 7971999744, 22247, 44872.35
44, 8084934656, 27572, 36183.22
45, 8194428928, 26732, 37351.04
46, 8302813184, 26461, 37704.28
47, 8420569088, 28749, 34715.59
48, 8527589376, 26128, 38238.06
49, 8635420672, 26326, 37873.06
50, 8748204032, 27535, 36250.99
51, 8869953536, 29724, 33587.30
52, 8987066368, 28592, 34917.80
53, 9117196288, 31770, 31401.91
54, 9328087040, 51487, 19333.43
55, 9663217664, 81819, 12158.08
56, 9663676416, 13529, 73838.22
57, 9663676416, 13320, 74829.64
58, 9663676416, 18920, 52686.67
59, 9663676416, 17992, 55427.30
60, 9663676416, 26176, 38017.46
61, 9663676416, 21407, 46501.34
62, 9663676416, 16641, 59931.07
63, 9663676416, 18296, 54479.77
64, 9663676416, 18568, 53725.35
65, 9663676416, 22632, 43977.86
66, 9663676416, 20552, 48459.90
67, 9663676416, 25056, 39717.88
68, 9663676416, 20704, 48096.37
69, 9663676416, 17904, 55667.55
70, 9663676416, 18960, 52552.29
71, 9663676416, 22264, 44723.57
72, 9663676416, 22152, 44953.45
73, 9663676416, 19328, 51593.54
74, 9663676416, 22480, 44302.33
75, 9663676416, 23889, 41650.96
76, 9663676416, 21599, 46154.31
77, 9663676416, 20264, 49126.78
78, 9663676416, 13632, 73197.79
79, 9663676416, 17640, 56489.33
80, 9663676416, 15784, 63225.30
81, 9663676416, 15320, 65033.99
82, 9663676416, 12872, 77616.06
83, 9663676416, 11576, 86109.48
84, 9663676416, 16208, 61555.44
85, 9663676416, 16792, 59345.61
86, 9663676416, 27088, 36785.12
87, 9663676416, 15576, 64004.75
88, 9663676416, 19912, 50039.84
89, 9663676416, 21432, 46506.23
90, 9663676416, 19352, 51483.12
91, 9663676416, 19736, 50512.61
92, 9663676416, 22232, 44867.71
93, 9663676416, 21848, 45514.33
94, 9663676416, 19384, 51510.53
95, 9663676416, 17080, 58346.51
96, 9663676416, 21816, 45657.86
97, 9663676416, 22384, 44496.60
98, 9663676416, 18864, 52825.52
99, 9663676416, 17256, 57813.86
100, 9663676416, 17600, 56593.80
101, 9663676416, 14048, 71164.86
102, 9663676416, 13272, 75053.20
103, 9663676416, 20839, 47752.56
104, 9663676416, 16929, 58888.02
105, 9663676416, 18608, 53538.06
106, 9663676416, 18713, 53241.68
107, 9663676416, 18156, 54886.33
108, 9663676416, 20091, 49619.32
109, 9663676416, 21744, 45791.13
110, 9663676416, 16184, 61673.24
111, 9663676416, 18415, 54061.68
112, 9663676416, 19977, 49862.48
113, 9663676416, 20458, 48710.12
114, 9663676416, 20470, 48717.34
115, 9663676416, 12696, 78556.88
116, 9663676416, 11632, 85691.59
117, 9663676416, 12688, 78637.17
118, 9663676416, 11418, 87483.09
119, 9663676416, 11998, 83140.63
120, 9663676416, 12709, 78554.50
121, 9663676416, 12443, 80169.19
122, 9663676416, 11984, 83288.27
123, 9663676416, 14128, 70709.47
124, 9663676416, 11897, 83912.62
125, 9663676416, 11791, 84582.20
126, 9663676416, 10512, 95025.86
127, 9663676416, 10243, 97394.71
128, 9663676416, 11149, 89640.99
129, 9663676416, 12576, 79469.73
130, 9663676416, 12864, 77389.80
131, 9663676416, 12304, 81081.48
132, 9663676416, 24640, 40441.56
133, 9663676416, 30776, 32347.09
134, 9663676416, 24593, 40528.39
135, 9663676416, 26191, 38153.33
136, 9663676416, 17334, 57409.83
137, 9663676416, 22890, 43605.74
138, 9663676416, 39336, 25257.53
139, 9663676416, 54100, 18362.64
140, 9663676416, 47228, 21029.08
141, 9663676416, 41032, 24214.05
142, 9663676416, 70736, 14022.09
143, 9663676416, 55408, 17924.68
144, 9663676416, 56096, 17699.89
145, 9663676416, 52248, 19018.95
146, 9663676416, 51032, 19478.69
147, 9663676416, 50934, 19516.70
148, 9663676416, 50546, 19665.98
149, 9663676416, 50520, 19682.74
150, 9663676416, 52224, 19038.39
151, 9663676416, 54160, 18353.59
152, 9663676416, 50656, 19630.28
153, 9663676416, 52760, 18845.32
154, 9663676416, 55368, 17949.03
