Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 197509120, 48221, 11036.14
1, 377982976, 44061, 22628.17
2, 465055744, 21258, 46976.70
3, 598335488, 32539, 30654.29
4, 665292800, 16347, 61213.05
5, 713805824, 11844, 84497.72
6, 761040896, 11532, 86727.84
7, 793665536, 7965, 125043.16
8, 865480704, 17533, 56996.82
9, 935718912, 17148, 58385.49
10, 1009258496, 17954, 55582.83
11, 1087037440, 18989, 52380.78
12, 1171685376, 20666, 48365.37
13, 1249247232, 18936, 52647.31
14, 1325342720, 18578, 53793.18
15, 1401040896, 18481, 53967.85
16, 1474895872, 18031, 55497.06
17, 1546567680, 17498, 56920.90
18, 1621995520, 18415, 54454.58
19, 1695907840, 18045, 55187.07
20, 1771974656, 18571, 53619.01
21, 1848451072, 18671, 53581.46
22, 1923178496, 18244, 54598.58
23, 2002259968, 19307, 51713.88
24, 2099843072, 23824, 41954.48
25, 2221309952, 29655, 33601.32
26, 2321571840, 24478, 40765.22
27, 2415919104, 26691, 37417.66
28, 2415919104, 14088, 70735.65
29, 2415919104, 15864, 62983.35
30, 2415919104, 19352, 51409.06
31, 2415919104, 18340, 54357.85
32, 2415919104, 13676, 72929.54
33, 2415919104, 13976, 71553.38
34, 2415919104, 12160, 81988.08
35, 2415919104, 11952, 83636.07
36, 2415919104, 13440, 74227.28
37, 2415919104, 12328, 80738.81
38, 2415919104, 13776, 72463.96
39, 2415919104, 13096, 76375.04
40, 2415919104, 13568, 73377.34
41, 2415919104, 13336, 74925.14
42, 2415919104, 12552, 79570.92
43, 2415919104, 11816, 84228.61
44, 2415919104, 14184, 70349.09
45, 2415919104, 13120, 75892.52
46, 2415919104, 13237, 75379.70
47, 2415919104, 12579, 79354.49
48, 2415919104, 13016, 76661.31
49, 2415919104, 13224, 75534.46
50, 2415919104, 12752, 78186.40
51, 2415919104, 12652, 78880.60
52, 2415919104, 12260, 81512.77
53, 2415919104, 12796, 77880.03
54, 2415919104, 14052, 71021.70
55, 2415919104, 12488, 79976.96
56, 2415919104, 12704, 78592.24
57, 2415919104, 12792, 78127.71
58, 2415919104, 12728, 78146.89
59, 2415919104, 12288, 81211.12
60, 2415919104, 12640, 79079.85
61, 2415919104, 12088, 82440.34
62, 2415919104, 12696, 78619.24
63, 2415919104, 13032, 76565.83
64, 2415919104, 13560, 73601.73
65, 2415919104, 11824, 84590.51
66, 2415919104, 24896, 39817.66
67, 2415919104, 23248, 42167.43
