Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 147595264, 36035, 16034.94
1, 277680128, 31759, 31159.72
2, 341639168, 15615, 63712.03
3, 458264576, 28473, 35054.73
4, 534040576, 18500, 54087.61
5, 592396288, 14247, 69987.55
6, 642576384, 12251, 84715.20
7, 745979904, 25245, 38020.52
8, 862334976, 28407, 35151.70
9, 987271168, 30502, 32706.53
10, 1100402688, 27620, 36119.99
11, 1185140736, 20688, 48319.31
12, 1272754176, 21390, 46620.80
13, 1359278080, 21124, 47317.98
14, 1446891520, 21390, 46684.64
15, 1529856000, 20255, 49470.98
16, 1630416896, 24551, 40590.69
17, 1733001216, 25045, 39722.71
18, 1855188992, 29831, 33495.05
19, 1964163072, 26605, 37558.52
20, 2073415680, 26673, 37390.25
21, 2184536064, 27129, 36908.10
22, 2303766528, 29109, 34127.31
23, 2415919104, 27442, 36387.21
24, 2415919104, 10436, 95767.19
25, 2415919104, 7016, 142183.63
26, 2415919104, 5560, 179832.55
27, 2415919104, 5912, 168729.82
28, 2415919104, 7632, 130886.30
29, 2415919104, 6340, 157594.40
30, 2415919104, 5848, 171065.95
31, 2415919104, 5868, 170143.58
32, 2415919104, 11008, 90728.74
33, 2415919104, 14192, 70327.61
34, 2415919104, 14264, 70046.22
35, 2415919104, 14456, 69092.86
36, 2415919104, 14448, 68898.82
37, 2415919104, 15266, 65253.58
38, 2415919104, 14550, 68577.83
39, 2415919104, 13880, 71961.82
40, 2415919104, 13560, 73626.94
41, 2415919104, 14664, 67966.81
42, 2415919104, 14248, 70164.67
43, 2415919104, 15583, 63907.40
44, 2415919104, 14729, 67748.80
45, 2415919104, 13088, 76271.07
46, 2415919104, 13184, 75697.49
47, 2415919104, 13984, 71361.24
48, 2415919104, 16856, 59209.91
49, 2415919104, 14728, 67708.67
50, 2415919104, 14400, 69589.35
51, 2415919104, 15632, 63552.67
52, 2415919104, 15096, 66203.74
53, 2415919104, 14768, 67472.04
54, 2415919104, 12616, 79138.77
55, 2415919104, 14688, 67918.61
56, 2415919104, 15576, 64056.55
57, 2415919104, 13800, 72312.73
58, 2415919104, 14662, 68041.66
59, 2415919104, 15130, 66039.04
60, 2415919104, 14368, 69702.40
61, 2415919104, 14312, 69407.39
62, 2415919104, 13776, 72422.95
63, 2415919104, 14864, 67116.20
64, 2415919104, 18928, 52700.82
65, 2415919104, 20112, 49546.69
66, 2415919104, 33224, 29936.41
