Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 35729408, 8724, 72807.16
1, 92811264, 13936, 71669.36
2, 171319296, 19167, 52118.57
3, 245501952, 18111, 55136.54
4, 299905024, 13282, 75215.57
5, 349315072, 12063, 82918.82
6, 393515008, 10791, 126010.61
7, 434835456, 10088, 63212.74
8, 534949888, 24442, 40870.82
9, 637313024, 24991, 39935.45
10, 731537408, 23004, 43399.50
11, 856629248, 30540, 32693.17
12, 959569920, 25132, 39668.31
13, 1075085312, 28202, 35385.91
14, 1181679616, 26024, 38371.78
15, 1300230144, 28943, 34460.55
16, 1419079680, 29016, 34491.53
17, 1537822720, 28990, 34324.65
18, 1654255616, 28426, 35148.30
19, 1771581440, 28644, 34853.72
20, 1887444992, 28287, 35284.31
21, 2011099136, 30189, 33058.13
22, 2128846848, 28747, 34657.83
23, 2255470592, 30914, 32345.31
24, 2380455936, 30514, 32649.48
25, 2415919104, 16075, 62045.07
26, 2415919104, 11032, 90468.24
27, 2415919104, 11432, 87324.19
28, 2415919104, 15016, 66454.44
29, 2415919104, 16920, 59055.13
30, 2415919104, 19328, 51672.23
31, 2415919104, 17864, 55719.03
32, 2415919104, 13040, 76529.83
33, 2415919104, 14488, 68812.80
34, 2415919104, 14368, 69487.44
35, 2415919104, 14200, 70557.62
36, 2415919104, 14784, 67362.90
37, 2415919104, 14480, 68724.01
38, 2415919104, 14840, 67235.85
39, 2415919104, 14312, 69802.42
40, 2415919104, 14112, 70744.91
41, 2415919104, 14059, 70851.19
42, 2415919104, 14629, 68406.46
43, 2415919104, 14992, 66397.81
44, 2415919104, 14624, 68211.55
45, 2415919104, 13752, 72572.19
46, 2415919104, 13952, 71540.04
47, 2415919104, 14200, 70389.30
48, 2415919104, 15032, 66241.06
49, 2415919104, 14952, 66883.61
50, 2415919104, 14248, 69903.09
51, 2415919104, 13640, 73270.31
52, 2415919104, 15272, 65205.27
53, 2415919104, 14888, 67036.49
54, 2415919104, 14104, 70713.55
55, 2415919104, 13984, 71360.94
56, 2415919104, 15992, 62445.95
57, 2415919104, 14704, 67940.89
58, 2415919104, 13712, 72689.25
59, 2415919104, 15544, 64106.74
60, 2415919104, 14736, 67858.20
61, 2415919104, 14856, 67026.16
62, 2415919104, 13432, 74334.31
63, 2415919104, 15424, 64665.56
64, 2415919104, 16744, 59492.63
