Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 10571776, 2582, 190186.13
1, 48504832, 9261, 107059.01
2, 162213888, 27761, 35967.54
3, 283181056, 29533, 33763.03
4, 354205696, 17340, 57738.68
5, 415879168, 15057, 66231.81
6, 507301888, 22320, 44705.40
7, 773988352, 65109, 15319.56
8, 837115904, 15412, 64755.73
9, 889405440, 12766, 78161.80
10, 939999232, 12352, 80851.58
11, 1023438848, 20371, 49015.49
12, 1106292736, 20228, 49400.33
13, 1207332864, 24668, 40438.20
14, 1314525184, 26170, 38118.35
15, 1418227712, 25318, 39429.22
16, 1542070272, 30235, 33048.58
17, 1658032128, 28311, 35223.80
18, 1778675712, 29454, 33848.55
19, 1891024896, 27429, 36388.14
20, 2000928768, 26832, 37304.12
21, 2107994112, 26139, 38057.97
22, 2219536384, 27232, 36649.38
23, 2332282880, 27526, 36311.36
24, 2415919104, 21980, 45438.77
25, 2415919104, 4359, 228806.95
26, 2415919104, 5145, 194573.04
27, 2415919104, 5776, 173055.83
28, 2415919104, 7380, 135204.66
29, 2415919104, 6868, 145535.82
30, 2415919104, 6376, 156607.06
31, 2415919104, 8832, 112955.15
32, 2415919104, 15968, 62556.01
33, 2415919104, 14128, 70641.91
34, 2415919104, 13104, 76067.50
35, 2415919104, 14912, 67090.57
36, 2415919104, 14264, 69939.53
37, 2415919104, 15408, 64605.11
38, 2415919104, 14912, 66928.79
39, 2415919104, 14272, 69943.13
40, 2415919104, 15386, 64817.46
41, 2415919104, 15254, 65499.00
42, 2415919104, 16112, 61839.97
43, 2415919104, 15125, 65973.47
44, 2415919104, 14651, 68125.19
45, 2415919104, 15200, 65635.73
46, 2415919104, 14664, 68069.46
47, 2415919104, 15096, 66232.31
48, 2415919104, 15336, 64978.58
49, 2415919104, 15136, 65870.68
50, 2415919104, 14056, 70981.34
51, 2415919104, 15144, 65890.72
52, 2415919104, 14216, 70352.81
53, 2415919104, 15848, 62790.70
54, 2415919104, 14184, 70376.74
55, 2415919104, 15048, 66174.46
56, 2415919104, 14184, 70357.67
57, 2415919104, 15832, 63204.35
58, 2415919104, 15448, 64460.48
59, 2415919104, 13888, 71932.94
60, 2415919104, 13872, 72042.87
61, 2415919104, 12536, 79441.99
62, 2415919104, 15096, 66014.15
63, 2415919104, 15480, 64441.25
64, 2415919104, 17768, 56155.61
65, 2415919104, 19592, 50843.73
66, 2415919104, 25648, 38804.21
