Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 79933440, 19516, 35046.49
1, 121204736, 10076, 98763.99
2, 212578304, 22308, 44778.28
3, 337264640, 30441, 32766.87
4, 404668416, 16456, 60696.20
5, 453828608, 12002, 83390.19
6, 505319424, 12571, 79417.72
7, 609923072, 25538, 39052.59
8, 671383552, 15005, 66546.87
9, 765018112, 22860, 43780.15
10, 845189120, 19573, 51041.51
11, 937562112, 22552, 44121.27
12, 1034235904, 23602, 42291.13
13, 1134178304, 24400, 40908.72
14, 1230782464, 23585, 42471.99
15, 1332072448, 24729, 40239.80
16, 1439809536, 26303, 37976.37
17, 1551138816, 27180, 36680.23
18, 1650995200, 24379, 41082.11
19, 1742155776, 22256, 44814.14
20, 1847222272, 25651, 38886.99
21, 1948925952, 24830, 40342.72
22, 2046156800, 23738, 41875.46
23, 2147090432, 24642, 40497.46
24, 2256502784, 26712, 37355.72
25, 2384019456, 31132, 32033.34
26, 2415919104, 12909, 77351.99
27, 2415919104, 6424, 155844.26
28, 2415919104, 6520, 152920.37
29, 2415919104, 6864, 145835.18
30, 2415919104, 6448, 154809.24
31, 2415919104, 5744, 175229.78
32, 2415919104, 11352, 87213.63
33, 2415919104, 14520, 68727.17
34, 2415919104, 15288, 65281.83
35, 2415919104, 14888, 67106.66
36, 2415919104, 15280, 65358.53
37, 2415919104, 14776, 67353.42
38, 2415919104, 14400, 69287.95
39, 2415919104, 15224, 65521.27
40, 2415919104, 16776, 59496.58
41, 2415919104, 15440, 64596.19
42, 2415919104, 14504, 68892.02
43, 2415919104, 15423, 64613.98
44, 2415919104, 15329, 65071.86
45, 2415919104, 15840, 62992.51
46, 2415919104, 15808, 63123.73
47, 2415919104, 13856, 72187.09
48, 2415919104, 16256, 61240.43
49, 2415919104, 14960, 66689.76
50, 2415919104, 14320, 69739.84
51, 2415919104, 15072, 66220.13
52, 2415919104, 15168, 65839.03
53, 2415919104, 14952, 66683.11
54, 2415919104, 15360, 64880.52
55, 2415919104, 15832, 63015.98
56, 2415919104, 14592, 68480.34
57, 2415919104, 14920, 66832.92
58, 2415919104, 15136, 65884.38
59, 2415919104, 14360, 69706.75
60, 2415919104, 16544, 60297.33
61, 2415919104, 14192, 70113.22
62, 2415919104, 14768, 67504.07
63, 2415919104, 16240, 61427.64
64, 2415919104, 13736, 72596.36
65, 2415919104, 15776, 63185.03
66, 2415919104, 24552, 40576.57
