Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 39006208, 9524, 70935.16
1, 81256448, 10315, 96862.14
2, 158060544, 18751, 53284.58
3, 231604224, 17955, 55621.51
4, 301649920, 17101, 58558.75
5, 364871680, 15435, 64602.82
6, 416059392, 12497, 104957.21
7, 464650240, 11863, 57788.47
8, 558735360, 22970, 43495.93
9, 659476480, 24595, 40915.36
10, 775778304, 28394, 34869.53
11, 889446400, 27751, 35948.42
12, 994607104, 25674, 38944.28
13, 1083387904, 21675, 46037.16
14, 1174564864, 22260, 44846.35
15, 1267773440, 22756, 43769.18
16, 1355743232, 21477, 46535.32
17, 1451036672, 23265, 42894.19
18, 1552977920, 24888, 40153.07
19, 1648275456, 23266, 42932.53
20, 1748021248, 24352, 40953.33
21, 1850126336, 24928, 39965.59
22, 1948639232, 24051, 41575.33
23, 2051653632, 25150, 39675.45
24, 2167349248, 28246, 35300.49
25, 2287251456, 29273, 34170.56
26, 2415919104, 31434, 31700.57
27, 2415919104, 11044, 90536.69
28, 2415919104, 15096, 66034.66
29, 2415919104, 17496, 57205.51
30, 2415919104, 18992, 52427.96
31, 2415919104, 17904, 55805.21
32, 2415919104, 16256, 61505.20
33, 2415919104, 15488, 64350.90
34, 2415919104, 15400, 64912.87
35, 2415919104, 14376, 69539.76
36, 2415919104, 14368, 69535.70
37, 2415919104, 15328, 65001.61
38, 2415919104, 15304, 65249.61
39, 2415919104, 13348, 74821.18
40, 2415919104, 14892, 67100.39
41, 2415919104, 14400, 69356.93
42, 2415919104, 14176, 70562.83
43, 2415919104, 15680, 63585.30
44, 2415919104, 14472, 68980.02
45, 2415919104, 14448, 69124.13
46, 2415919104, 14176, 70482.04
47, 2415919104, 15383, 64899.08
48, 2415919104, 14285, 69907.70
49, 2415919104, 15236, 65546.78
50, 2415919104, 15000, 66658.60
51, 2415919104, 15240, 65511.34
52, 2415919104, 14440, 69279.37
53, 2415919104, 14632, 68079.93
54, 2415919104, 14040, 71125.58
55, 2415919104, 15376, 64952.55
56, 2415919104, 15128, 66143.92
57, 2415919104, 14312, 69745.40
58, 2415919104, 15824, 62943.73
59, 2415919104, 15385, 64900.91
60, 2415919104, 13527, 73876.14
61, 2415919104, 14464, 69090.57
62, 2415919104, 14864, 67117.65
63, 2415919104, 14781, 67552.69
64, 2415919104, 15779, 63297.11
65, 2415919104, 14640, 68388.95
