Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 66318336, 16192, 33749.56
1, 280170496, 52210, 19083.19
2, 407576576, 31105, 32084.61
3, 533061632, 30636, 32572.67
4, 602722304, 17007, 58859.91
5, 661041152, 14238, 70135.38
6, 709591040, 11853, 84348.16
7, 821112832, 27227, 36576.81
8, 915148800, 22958, 43486.35
9, 1019252736, 25416, 39369.68
10, 1119055872, 24366, 40891.08
11, 1233891328, 28036, 35587.64
12, 1343234048, 26695, 37432.72
13, 1446457344, 25201, 39537.54
14, 1550729216, 25457, 39204.11
15, 1647607808, 23652, 42495.64
16, 1756200960, 26512, 37386.79
17, 1872470016, 28386, 35188.64
18, 1990569984, 28833, 34648.62
19, 2114383872, 30228, 33022.13
20, 2235445248, 29556, 33796.88
21, 2344497152, 26624, 37369.54
22, 2415919104, 20726, 48237.80
23, 2415919104, 10088, 99287.87
24, 2415919104, 9072, 109562.40
25, 2415919104, 6448, 154870.33
26, 2415919104, 4960, 201770.82
27, 2415919104, 5384, 185748.71
28, 2415919104, 6192, 161239.50
29, 2415919104, 6000, 166285.97
30, 2415919104, 5592, 178845.47
31, 2415919104, 6280, 159391.61
32, 2415919104, 10896, 91444.96
33, 2415919104, 15368, 64951.52
34, 2415919104, 13576, 73438.97
35, 2415919104, 13968, 71521.02
36, 2415919104, 14952, 66725.79
37, 2415919104, 14808, 67239.92
38, 2415919104, 14080, 70930.12
39, 2415919104, 14936, 66742.66
40, 2415919104, 15696, 63627.84
41, 2415919104, 15144, 65828.90
42, 2415919104, 14504, 68860.36
43, 2415919104, 14248, 69956.66
44, 2415919104, 15376, 64895.33
45, 2415919104, 14296, 69815.88
46, 2415919104, 15365, 64921.45
47, 2415919104, 14171, 70610.42
48, 2415919104, 14352, 69341.85
49, 2415919104, 14344, 69604.82
50, 2415919104, 14936, 66781.13
51, 2415919104, 14672, 68108.77
52, 2415919104, 16008, 62231.27
53, 2415919104, 14248, 70063.45
54, 2415919104, 15384, 65004.54
55, 2415919104, 14168, 70253.63
56, 2415919104, 15384, 64921.80
57, 2415919104, 15320, 65219.34
58, 2415919104, 15496, 64251.01
59, 2415919104, 14320, 69680.03
60, 2415919104, 12928, 77264.92
61, 2415919104, 14464, 68957.19
62, 2415919104, 13560, 73574.20
63, 2415919104, 15279, 65274.16
64, 2415919104, 17257, 57795.59
65, 2415919104, 21208, 46995.91
