Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 29753344, 7265, 57575.72
1, 108740608, 19284, 51782.19
2, 247721984, 33931, 29401.37
3, 390090752, 34758, 28720.35
4, 462618624, 17707, 56540.40
5, 516808704, 13230, 75479.86
6, 577388544, 14790, 99092.06
7, 598724608, 5209, 102290.64
8, 654622720, 13647, 73482.91
9, 732782592, 19082, 52128.20
10, 804712448, 17561, 56906.65
11, 898134016, 22808, 43631.59
12, 998436864, 24488, 40761.16
13, 1071026176, 17722, 56338.78
14, 1141460992, 17196, 58275.42
15, 1203834880, 15228, 65502.73
16, 1270538240, 16285, 61337.17
17, 1355587584, 20764, 47998.08
18, 1447120896, 22347, 44732.66
19, 1548300288, 24702, 40510.09
20, 1663356928, 28090, 35517.74
21, 1786195968, 29990, 33203.41
22, 1896562688, 26945, 37060.08
23, 2011848704, 28146, 35491.27
24, 2117496832, 25793, 38716.81
25, 2229874688, 27436, 36938.38
26, 2371121152, 34484, 28392.67
27, 2415919104, 20194, 49482.35
28, 2415919104, 14736, 67628.75
29, 2415919104, 16528, 60427.91
30, 2415919104, 18776, 53067.80
31, 2415919104, 17088, 58367.51
32, 2415919104, 14152, 70594.34
33, 2415919104, 14768, 67591.29
34, 2415919104, 13744, 72498.79
35, 2415919104, 14944, 66954.31
36, 2415919104, 15840, 62959.32
37, 2415919104, 15568, 63945.69
38, 2415919104, 15824, 63059.68
39, 2415919104, 16032, 62229.05
40, 2415919104, 15910, 62700.35
41, 2415919104, 14642, 68152.25
42, 2415919104, 14384, 69526.45
43, 2415919104, 15056, 66147.21
44, 2415919104, 15008, 66500.34
45, 2415919104, 14960, 66691.66
46, 2415919104, 15344, 65019.14
47, 2415919104, 14416, 69347.60
48, 2415919104, 14208, 70206.99
49, 2415919104, 14280, 69765.61
50, 2415919104, 14880, 67082.11
51, 2415919104, 14872, 67098.47
52, 2415919104, 14480, 68958.28
53, 2415919104, 13101, 76070.18
54, 2415919104, 14902, 66955.46
55, 2415919104, 14373, 69459.71
56, 2415919104, 15232, 65681.63
57, 2415919104, 14064, 70797.56
58, 2415919104, 15456, 64506.99
59, 2415919104, 15216, 65591.43
60, 2415919104, 14304, 69841.24
61, 2415919104, 15664, 63735.16
62, 2415919104, 12968, 76790.34
63, 2415919104, 15728, 63425.38
64, 2415919104, 14776, 67535.29
65, 2415919104, 18128, 55084.56
