Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 55255040, 13491, 49144.27
1, 99201024, 10729, 92377.67
2, 216522752, 28643, 34843.73
3, 338407424, 29757, 33537.01
4, 410140672, 17513, 57198.71
5, 471556096, 14994, 66571.62
6, 556699648, 20787, 47955.38
7, 810037248, 61850, 16091.99
8, 922083328, 27355, 36452.98
9, 1034694656, 27493, 36428.99
10, 1151324160, 28474, 34980.95
11, 1265299456, 27826, 35808.37
12, 1385209856, 29275, 34087.01
13, 1503993856, 29000, 34449.04
14, 1619484672, 28196, 35420.66
15, 1723715584, 25447, 39262.35
16, 1831399424, 26290, 37987.45
17, 1941004288, 26759, 37162.22
18, 2054033408, 27595, 36167.72
19, 2159882240, 25842, 38641.18
20, 2259087360, 24220, 41380.26
21, 2370596864, 27224, 36496.98
22, 2415919104, 17058, 58617.24
23, 2415919104, 10304, 96673.33
24, 2415919104, 6897, 145046.08
25, 2415919104, 5127, 194613.74
26, 2415919104, 4960, 201431.02
27, 2415919104, 6424, 155490.82
28, 2415919104, 6936, 144190.29
29, 2415919104, 6736, 148429.89
30, 2415919104, 6144, 162551.43
31, 2415919104, 8784, 113638.67
32, 2415919104, 15384, 64913.23
33, 2415919104, 15176, 65809.70
34, 2415919104, 13712, 72609.29
35, 2415919104, 14000, 71468.55
36, 2415919104, 14192, 70251.24
37, 2415919104, 13816, 72099.14
38, 2415919104, 14792, 67456.80
39, 2415919104, 13984, 71369.22
40, 2415919104, 14496, 68838.58
41, 2415919104, 15352, 65003.62
42, 2415919104, 14600, 68443.43
43, 2415919104, 15704, 63464.84
44, 2415919104, 15352, 64985.75
45, 2415919104, 15288, 65262.14
46, 2415919104, 13640, 73201.64
47, 2415919104, 14928, 66902.63
48, 2415919104, 14488, 68849.27
49, 2415919104, 14872, 67098.88
50, 2415919104, 15656, 63688.83
51, 2415919104, 16224, 61533.76
52, 2415919104, 14824, 67368.08
53, 2415919104, 14976, 66522.11
54, 2415919104, 14140, 70560.53
55, 2415919104, 14980, 66610.50
56, 2415919104, 16008, 62502.25
57, 2415919104, 15896, 62775.38
58, 2415919104, 13808, 72088.67
59, 2415919104, 13527, 73719.52
60, 2415919104, 13937, 71685.19
61, 2415919104, 14183, 70326.57
62, 2415919104, 14505, 68764.51
63, 2415919104, 15384, 64874.83
64, 2415919104, 14072, 70789.00
65, 2415919104, 20440, 48758.63
