Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 108609536, 26517, 19374.27
1, 363933696, 62335, 15846.91
2, 447660032, 20441, 48849.00
3, 503566336, 13649, 73171.14
4, 568078336, 15750, 63462.02
5, 627126272, 14416, 69239.95
6, 681525248, 13281, 75225.27
7, 776806400, 23262, 42934.08
8, 865746944, 21714, 45962.24
9, 962158592, 23538, 42494.70
10, 1062117376, 24404, 40890.40
11, 1138257920, 18589, 53667.62
12, 1240948736, 25071, 39804.93
13, 1319419904, 19158, 52171.37
14, 1405349888, 20979, 47727.29
15, 1495400448, 21985, 45216.48
16, 1576534016, 19808, 50502.80
17, 1679364096, 25105, 39696.29
18, 1771880448, 22587, 44222.93
19, 1868238848, 23525, 42441.89
20, 1963020288, 23140, 43270.36
21, 2051723264, 21656, 45991.93
22, 2136276992, 20643, 48345.53
23, 2229067776, 22654, 44223.15
24, 2338439168, 26702, 37291.55
25, 2415919104, 20677, 48365.51
26, 2415919104, 4920, 202768.44
27, 2415919104, 5626, 177806.59
28, 2415919104, 6654, 150078.46
29, 2415919104, 7208, 138594.41
30, 2415919104, 6461, 154202.99
31, 2415919104, 9899, 100882.85
32, 2415919104, 13912, 71770.46
33, 2415919104, 12232, 81741.71
34, 2415919104, 12848, 77450.46
35, 2415919104, 12168, 82080.73
36, 2415919104, 13344, 74927.58
37, 2415919104, 11344, 88003.55
38, 2415919104, 12624, 78839.55
39, 2415919104, 12488, 79912.45
40, 2415919104, 11572, 86706.03
41, 2415919104, 11388, 87206.33
42, 2415919104, 12560, 79411.43
43, 2415919104, 13144, 75810.06
44, 2415919104, 12504, 79841.08
45, 2415919104, 13552, 73625.02
46, 2415919104, 11152, 89543.68
47, 2415919104, 12272, 81548.56
48, 2415919104, 13704, 72746.17
49, 2415919104, 12280, 81242.03
50, 2415919104, 13256, 75244.43
51, 2415919104, 13528, 73736.89
52, 2415919104, 11736, 85080.67
53, 2415919104, 12872, 77409.72
54, 2415919104, 13400, 74444.39
55, 2415919104, 13128, 76007.39
56, 2415919104, 12848, 77880.18
57, 2415919104, 11520, 86394.32
58, 2415919104, 13728, 72690.44
59, 2415919104, 12032, 83128.80
60, 2415919104, 12344, 80926.89
61, 2415919104, 12608, 78980.75
62, 2415919104, 11865, 84047.70
63, 2415919104, 12463, 80154.32
64, 2415919104, 11535, 86355.34
65, 2415919104, 13345, 74847.77
66, 2415919104, 9975, 99744.49
67, 2415919104, 25497, 38917.51
68, 2415919104, 28464, 34946.52
69, 2415919104, 41016, 24241.95
