Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 234242048, 57189, 9922.40
1, 404115456, 41473, 24042.40
2, 491925504, 21438, 46569.61
3, 576196608, 20574, 48538.81
4, 647585792, 17429, 57302.02
5, 707424256, 14609, 68580.80
6, 759574528, 12732, 85757.71
7, 835796992, 18609, 48520.30
8, 929173504, 22797, 43834.80
9, 1014702080, 20881, 47960.39
10, 1110638592, 23422, 42762.34
11, 1203552256, 22684, 43717.15
12, 1307025408, 25262, 39604.40
13, 1409576960, 25037, 39771.23
14, 1507299328, 23858, 41804.94
15, 1607188480, 24387, 41013.01
16, 1705021440, 23885, 41850.45
17, 1768333312, 15457, 64628.09
18, 1865478144, 23717, 41999.12
19, 1947504640, 20026, 49971.61
20, 2032574464, 20769, 48059.82
21, 2126700544, 22980, 43419.91
22, 2222743552, 23448, 42503.88
23, 2323243008, 24536, 40673.84
24, 2415919104, 23323, 42932.77
25, 2415919104, 7984, 124574.41
26, 2415919104, 10430, 95674.11
27, 2415919104, 12602, 79234.68
28, 2415919104, 14192, 70267.03
29, 2415919104, 14936, 66902.56
30, 2415919104, 6312, 158383.38
31, 2415919104, 5072, 196606.38
32, 2415919104, 9816, 101706.87
33, 2415919104, 12648, 78911.11
34, 2415919104, 12088, 82553.38
35, 2415919104, 11216, 89097.81
36, 2415919104, 11584, 86202.40
37, 2415919104, 13409, 74275.18
38, 2415919104, 12135, 82336.87
39, 2415919104, 12987, 76709.56
40, 2415919104, 13494, 74029.97
41, 2415919104, 12591, 79198.22
42, 2415919104, 12168, 82254.50
43, 2415919104, 12931, 76955.37
44, 2415919104, 12197, 81827.24
45, 2415919104, 13136, 75977.57
46, 2415919104, 12191, 81860.53
47, 2415919104, 13249, 75493.59
48, 2415919104, 12280, 81227.29
49, 2415919104, 13184, 75619.18
50, 2415919104, 13184, 75646.37
51, 2415919104, 12096, 82504.85
52, 2415919104, 12904, 77408.42
53, 2415919104, 12016, 83030.25
54, 2415919104, 13632, 73151.68
55, 2415919104, 12760, 78199.62
56, 2415919104, 12568, 79515.23
57, 2415919104, 12328, 81059.22
58, 2415919104, 11800, 84415.58
59, 2415919104, 12600, 79211.29
60, 2415919104, 12368, 80775.64
61, 2415919104, 13624, 73099.93
62, 2415919104, 12408, 80432.78
63, 2415919104, 12208, 81722.00
64, 2415919104, 13848, 71999.67
65, 2415919104, 11888, 83833.78
66, 2415919104, 25290, 39322.50
67, 2415919104, 24142, 41147.03
68, 2415919104, 29400, 33822.93
