Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 240803840, 58791, 9515.26
1, 410841088, 41513, 24017.70
2, 499048448, 21535, 46342.34
3, 551084032, 12704, 78640.01
4, 617422848, 16196, 61824.35
5, 676118528, 14330, 69550.22
6, 729067520, 12927, 82323.75
7, 810397696, 19856, 47118.20
8, 896532480, 21029, 47407.83
9, 984342528, 21438, 46598.66
10, 1071968256, 21393, 46723.35
11, 1167785984, 23393, 42666.17
12, 1263009792, 23248, 42897.28
13, 1351000064, 21482, 46423.76
14, 1442508800, 22341, 44724.04
15, 1535639552, 22737, 43937.40
16, 1608318976, 17744, 56383.82
17, 1691222016, 20240, 49207.03
18, 1768820736, 18945, 52776.59
19, 1838579712, 17031, 58543.25
20, 1937592320, 24173, 41420.15
21, 2020765696, 20306, 49001.41
22, 2109583360, 21684, 46041.71
23, 2205122560, 23325, 42871.44
24, 2299097088, 22943, 43503.06
25, 2398896128, 24365, 41023.78
26, 2415919104, 10445, 95390.59
27, 2415919104, 7248, 137880.42
28, 2415919104, 6464, 154625.07
29, 2415919104, 6080, 164391.24
30, 2415919104, 6152, 162077.96
31, 2415919104, 8384, 119257.76
32, 2415919104, 14512, 68741.97
33, 2415919104, 12328, 80901.19
34, 2415919104, 12136, 82209.77
35, 2415919104, 12376, 80736.48
36, 2415919104, 12840, 77718.11
37, 2415919104, 13632, 73107.15
38, 2415919104, 13013, 76732.00
39, 2415919104, 10371, 96221.50
40, 2415919104, 13504, 74007.69
41, 2415919104, 11408, 87374.62
42, 2415919104, 12728, 78617.69
43, 2415919104, 13272, 74981.09
44, 2415919104, 11872, 84013.00
45, 2415919104, 12253, 81461.41
46, 2415919104, 13043, 76516.32
47, 2415919104, 13240, 75549.66
48, 2415919104, 13112, 76083.33
49, 2415919104, 12952, 77052.24
50, 2415919104, 13472, 73919.13
51, 2415919104, 12728, 78416.70
52, 2415919104, 11976, 83429.94
53, 2415919104, 12272, 81230.67
54, 2415919104, 12448, 80219.50
55, 2415919104, 11944, 83492.21
56, 2415919104, 11504, 86977.18
57, 2415919104, 13312, 74903.87
58, 2415919104, 12432, 80145.86
59, 2415919104, 10968, 91290.94
60, 2415919104, 12392, 80487.31
61, 2415919104, 12824, 77738.77
62, 2415919104, 12104, 82269.99
63, 2415919104, 12944, 77076.22
64, 2415919104, 12614, 79073.69
65, 2415919104, 13394, 74904.06
66, 2415919104, 8432, 117596.98
67, 2415919104, 21848, 45573.71
68, 2415919104, 35296, 28156.47
69, 2415919104, 41488, 23965.47
