Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 161525760, 39436, 10336.46
1, 313712640, 37155, 26842.99
2, 406388736, 22626, 44126.20
3, 469757952, 15471, 64570.05
4, 533176320, 15483, 64553.81
5, 592011264, 14364, 69516.20
6, 645345280, 13021, 114644.11
7, 676651008, 7643, 66473.70
8, 776081408, 24275, 41088.51
9, 861261824, 20796, 47938.54
10, 938242048, 18794, 53279.16
11, 1026588672, 21569, 46838.10
12, 1130455040, 25358, 38775.39
13, 1232650240, 24950, 40025.17
14, 1311485952, 19247, 51963.57
15, 1394413568, 20246, 49227.30
16, 1473294336, 19258, 52042.48
17, 1558425600, 20784, 47939.84
18, 1633611776, 18356, 54381.74
19, 1709662208, 18567, 53733.68
20, 1774768128, 15895, 62955.50
21, 1867411456, 22618, 44129.40
22, 1937338368, 17072, 58407.55
23, 2045239296, 26343, 37922.75
24, 2145554432, 24491, 40814.28
25, 2246246400, 24583, 40482.02
26, 2368454656, 29836, 33441.06
27, 2415919104, 15149, 65946.49
28, 2415919104, 5664, 176631.64
29, 2415919104, 5272, 189548.82
30, 2415919104, 5760, 173167.31
31, 2415919104, 8904, 112162.74
32, 2415919104, 13304, 75174.43
33, 2415919104, 10960, 91091.77
34, 2415919104, 11658, 85414.28
35, 2415919104, 11798, 84694.47
36, 2415919104, 12248, 81556.95
37, 2415919104, 12840, 77578.53
38, 2415919104, 11789, 84658.82
39, 2415919104, 12011, 83112.67
40, 2415919104, 11792, 84771.97
41, 2415919104, 11896, 84162.13
42, 2415919104, 13048, 76276.58
43, 2415919104, 13032, 76428.72
44, 2415919104, 12656, 78798.16
45, 2415919104, 11994, 83207.94
46, 2415919104, 13358, 74706.00
47, 2415919104, 12632, 79132.35
48, 2415919104, 13536, 73731.29
49, 2415919104, 12936, 77101.55
50, 2415919104, 11696, 85372.24
51, 2415919104, 13310, 74818.10
52, 2415919104, 12484, 79949.31
53, 2415919104, 13158, 75826.09
54, 2415919104, 11796, 84618.18
55, 2415919104, 13612, 73321.66
56, 2415919104, 12736, 78589.83
57, 2415919104, 12736, 78116.34
58, 2415919104, 11720, 85170.31
59, 2415919104, 11272, 88570.75
60, 2415919104, 12032, 82948.12
61, 2415919104, 12077, 82543.60
62, 2415919104, 11683, 85462.17
63, 2415919104, 11440, 87231.94
64, 2415919104, 11574, 86183.61
65, 2415919104, 15058, 66358.75
66, 2415919104, 18160, 54651.71
67, 2415919104, 22192, 44748.49
68, 2415919104, 34800, 28547.06
69, 2415919104, 41208, 24094.11
