Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 228990976, 55907, 9872.00
1, 385699840, 38259, 26070.25
2, 444162048, 14273, 69997.75
3, 590983168, 35845, 27836.17
4, 669171712, 19089, 52459.59
5, 725942272, 13860, 72071.39
6, 776458240, 12333, 87894.36
7, 802316288, 6313, 146613.26
8, 849797120, 11592, 84753.82
9, 921956352, 17617, 56855.65
10, 1007202304, 20812, 48055.77
11, 1079230464, 17585, 56576.67
12, 1169203200, 21966, 45461.35
13, 1258536960, 21810, 45725.33
14, 1353469952, 23177, 43140.79
15, 1414352896, 14864, 67350.38
16, 1508802560, 23059, 43236.09
17, 1608679424, 24384, 40843.99
18, 1704136704, 23305, 42909.63
19, 1798811648, 23114, 43232.96
20, 1898471424, 24331, 40961.83
21, 1994653696, 23482, 42566.63
22, 2112643072, 28806, 34566.30
23, 2215325696, 25069, 39885.73
24, 2324656128, 26692, 37335.13
25, 2415919104, 25235, 39542.23
26, 2415919104, 10719, 93164.77
27, 2415919104, 11768, 84887.53
28, 2415919104, 12688, 78547.53
29, 2415919104, 15904, 62781.80
30, 2415919104, 18536, 53720.94
31, 2415919104, 17576, 56804.34
32, 2415919104, 14512, 68759.08
33, 2415919104, 11272, 88490.49
34, 2415919104, 12176, 81928.39
35, 2415919104, 11920, 83787.23
36, 2415919104, 12352, 80767.74
37, 2415919104, 11504, 86717.36
38, 2415919104, 13072, 76326.05
39, 2415919104, 13056, 76432.92
40, 2415919104, 11576, 86351.53
41, 2415919104, 12152, 81995.73
42, 2415919104, 12600, 79443.45
43, 2415919104, 11728, 84851.21
44, 2415919104, 12395, 80533.48
45, 2415919104, 12269, 81339.23
46, 2415919104, 11672, 85504.47
47, 2415919104, 13272, 75476.07
48, 2415919104, 12696, 78333.35
49, 2415919104, 12992, 76957.22
50, 2415919104, 12720, 78307.21
51, 2415919104, 13088, 76290.35
52, 2415919104, 12120, 82341.14
53, 2415919104, 12480, 79987.95
54, 2415919104, 12902, 77260.21
55, 2415919104, 13002, 76731.94
56, 2415919104, 12840, 77818.98
57, 2415919104, 11528, 86654.69
58, 2415919104, 12616, 78953.52
59, 2415919104, 12168, 82015.63
60, 2415919104, 12784, 78218.73
61, 2415919104, 11632, 85677.11
62, 2415919104, 12544, 79502.98
63, 2415919104, 13200, 75567.15
64, 2415919104, 11672, 85481.92
65, 2415919104, 15976, 62026.78
66, 2415919104, 18672, 53229.85
67, 2415919104, 14328, 69637.99
68, 2415919104, 33040, 30032.14
