Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 109670400, 26776, 19484.57
1, 302219264, 47009, 21212.48
2, 415727616, 27712, 34829.28
3, 537587712, 29751, 33544.10
4, 609243136, 17494, 57188.26
5, 670916608, 15057, 66391.06
6, 718802944, 11691, 94079.45
7, 782508032, 15553, 57612.71
8, 847474688, 15861, 62960.04
9, 942968832, 23314, 42797.68
10, 1047924736, 25624, 38846.50
11, 1148162048, 24472, 40903.73
12, 1250738176, 25043, 39742.20
13, 1325043712, 18141, 55050.12
14, 1414246400, 21778, 45926.05
15, 1514262528, 24418, 40918.97
16, 1612910592, 24084, 41482.15
17, 1718751232, 25840, 38526.71
18, 1830359040, 27248, 36603.55
19, 1940602880, 26915, 37128.57
20, 2048135168, 26253, 38016.01
21, 2162229248, 27855, 35837.90
22, 2269237248, 26125, 38132.46
23, 2383757312, 27959, 35728.31
24, 2415919104, 13109, 76434.17
25, 2415919104, 4536, 219449.91
26, 2415919104, 4768, 209642.52
27, 2415919104, 6656, 150016.90
28, 2415919104, 7184, 139264.51
29, 2415919104, 6648, 150699.59
30, 2415919104, 6136, 162249.77
31, 2415919104, 9120, 109393.50
32, 2415919104, 15392, 64867.29
33, 2415919104, 16312, 61237.34
34, 2415919104, 16152, 61690.25
35, 2415919104, 15376, 64967.56
36, 2415919104, 14280, 69743.26
37, 2415919104, 14656, 68053.78
38, 2415919104, 15352, 64976.96
39, 2415919104, 14728, 67897.82
40, 2415919104, 14504, 68646.73
41, 2415919104, 15680, 63642.62
42, 2415919104, 14608, 68664.95
43, 2415919104, 13808, 71901.27
44, 2415919104, 14552, 68567.40
45, 2415919104, 15296, 65203.30
46, 2415919104, 14768, 67570.75
47, 2415919104, 15596, 63965.62
48, 2415919104, 14252, 69934.19
49, 2415919104, 14424, 69200.88
50, 2415919104, 16256, 61450.83
51, 2415919104, 15496, 64293.98
52, 2415919104, 14312, 69940.12
53, 2415919104, 13328, 74610.56
54, 2415919104, 14368, 69704.61
55, 2415919104, 14160, 70222.36
56, 2415919104, 14344, 69711.04
57, 2415919104, 15128, 65841.48
58, 2415919104, 14400, 69380.79
59, 2415919104, 15088, 66116.57
60, 2415919104, 15344, 65007.41
61, 2415919104, 15232, 65508.26
62, 2415919104, 14912, 66836.53
63, 2415919104, 15088, 66130.08
64, 2415919104, 16752, 59557.04
65, 2415919104, 20752, 48022.96
66, 2415919104, 18264, 54521.31
