Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 121155584, 29580, 18146.80
1, 287367168, 40579, 24575.76
2, 393113600, 25817, 38644.18
3, 525770752, 32387, 30803.89
4, 597770240, 17578, 56893.59
5, 646799360, 11970, 83476.51
6, 694718464, 11699, 87377.91
7, 751345664, 13825, 70744.67
8, 836038656, 20677, 48136.46
9, 923742208, 21412, 46747.73
10, 1015476224, 22396, 44524.87
11, 1120333824, 25600, 38958.39
12, 1210466304, 22005, 45386.38
13, 1303552000, 22726, 43891.45
14, 1393172480, 21880, 45716.65
15, 1486065664, 22679, 43942.26
16, 1558646784, 17720, 56410.98
17, 1653157888, 23074, 43264.18
18, 1721188352, 16609, 60235.32
19, 1801093120, 19508, 51089.88
20, 1905254400, 25430, 39257.47
21, 2001002496, 23376, 42734.28
22, 2093264896, 22525, 44248.45
23, 2193764352, 24536, 40740.83
24, 2281558016, 21434, 46511.52
25, 2399420416, 28775, 34671.42
26, 2415919104, 13045, 76580.85
27, 2415919104, 11512, 86603.72
28, 2415919104, 13920, 71671.38
29, 2415919104, 16488, 60606.24
30, 2415919104, 18184, 54731.91
31, 2415919104, 16896, 59022.99
32, 2415919104, 13904, 71765.94
33, 2415919104, 13064, 76495.15
34, 2415919104, 12992, 76717.49
35, 2415919104, 12360, 80743.27
36, 2415919104, 13680, 73056.76
37, 2415919104, 12840, 77533.87
38, 2415919104, 13088, 76240.18
39, 2415919104, 12992, 76806.32
40, 2415919104, 12888, 77450.79
41, 2415919104, 12088, 82561.28
42, 2415919104, 12072, 82853.66
43, 2415919104, 12824, 77712.96
44, 2415919104, 13192, 75996.54
45, 2415919104, 13008, 76370.12
46, 2415919104, 12720, 78447.28
47, 2415919104, 12720, 78622.94
48, 2415919104, 12089, 82384.43
49, 2415919104, 12375, 80729.49
50, 2415919104, 12248, 81411.22
51, 2415919104, 12832, 77831.86
52, 2415919104, 12320, 81030.69
53, 2415919104, 12296, 81145.75
54, 2415919104, 12120, 82494.52
55, 2415919104, 13264, 74988.20
56, 2415919104, 11952, 83536.63
57, 2415919104, 11771, 84720.25
58, 2415919104, 12037, 82933.91
59, 2415919104, 13191, 75663.43
60, 2415919104, 10221, 97667.83
61, 2415919104, 12948, 77120.06
62, 2415919104, 12624, 78990.73
63, 2415919104, 13296, 75048.73
64, 2415919104, 13056, 76292.37
65, 2415919104, 12323, 80919.53
66, 2415919104, 23357, 42584.62
67, 2415919104, 14504, 68688.14
68, 2415919104, 26607, 37390.98
