Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 18849792, 4603, 86699.26
1, 71725056, 12909, 77389.30
2, 173854720, 24934, 39904.54
3, 298876928, 30523, 32670.80
4, 366243840, 16447, 60733.89
5, 415399936, 12001, 83257.95
6, 469831680, 13289, 109341.48
7, 523411456, 13081, 41687.01
8, 618119168, 23122, 43259.93
9, 693665792, 18444, 54183.74
10, 765554688, 17551, 57012.18
11, 853811200, 21547, 46108.44
12, 967303168, 27708, 36165.47
13, 1075691520, 26462, 37566.63
14, 1201942528, 30823, 32462.45
15, 1321836544, 29271, 34008.09
16, 1433403392, 27238, 36638.43
17, 1555263488, 29751, 33544.63
18, 1669689344, 27936, 35763.67
19, 1790566400, 29511, 33877.98
20, 1905999872, 28182, 35398.55
21, 2004979712, 24165, 41357.39
22, 2108899328, 25371, 39210.36
23, 2215849984, 26111, 38272.86
24, 2325659648, 26809, 37171.52
25, 2415919104, 23773, 41987.95
26, 2415919104, 5411, 184852.57
27, 2415919104, 6341, 157925.33
28, 2415919104, 7216, 137966.92
29, 2415919104, 6408, 155992.70
30, 2415919104, 6744, 148218.62
31, 2415919104, 7004, 142522.52
32, 2415919104, 11348, 87954.51
33, 2415919104, 14536, 68733.84
34, 2415919104, 14304, 69690.14
35, 2415919104, 15264, 65521.87
36, 2415919104, 14432, 69015.97
37, 2415919104, 14465, 68927.92
38, 2415919104, 14087, 70823.16
39, 2415919104, 16392, 60858.34
40, 2415919104, 14536, 68832.01
41, 2415919104, 14144, 70368.93
42, 2415919104, 15032, 66496.53
43, 2415919104, 14080, 70717.90
44, 2415919104, 13960, 71475.65
45, 2415919104, 13096, 76226.10
46, 2415919104, 14600, 68354.43
47, 2415919104, 15000, 66608.48
48, 2415919104, 14288, 69828.11
49, 2415919104, 14456, 69067.29
50, 2415919104, 14688, 67843.41
51, 2415919104, 15432, 64667.70
52, 2415919104, 14440, 69072.08
53, 2415919104, 15552, 64150.94
54, 2415919104, 14848, 67211.31
55, 2415919104, 14800, 67415.06
56, 2415919104, 14616, 68436.54
57, 2415919104, 14304, 69626.07
58, 2415919104, 14328, 69599.07
59, 2415919104, 14136, 70815.43
60, 2415919104, 14864, 67024.25
61, 2415919104, 14104, 70641.67
62, 2415919104, 13384, 74578.46
63, 2415919104, 14472, 68955.32
64, 2415919104, 14136, 70538.77
65, 2415919104, 13376, 74684.53
66, 2415919104, 15984, 62232.70
67, 2415919104, 39184, 25344.12
