Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 16924672, 4133, 136255.78
1, 37593088, 5046, 198082.19
2, 79745024, 10291, 97112.61
3, 88035328, 2024, 493998.77
4, 91103232, 749, 1336635.56
5, 92155904, 257, 3901543.27
6, 114601984, 5480, 216979.16
7, 199012352, 20608, 39123.99
8, 284938240, 20978, 47584.38
9, 393711616, 26556, 37538.52
10, 489545728, 23397, 42786.33
11, 567488512, 19029, 52383.97
12, 649752576, 20084, 49635.52
13, 729702400, 19519, 51233.35
14, 806703104, 18799, 53016.19
15, 880967680, 18131, 55063.08
16, 967876608, 21218, 47182.71
17, 1047855104, 19526, 50998.73
18, 1124827136, 18792, 53247.72
19, 1209569280, 20689, 48274.01
20, 1294872576, 20826, 47967.34
21, 1369243648, 18157, 54785.88
22, 1453936640, 20677, 48276.57
23, 1527005184, 17839, 56084.98
24, 1604124672, 18828, 52965.90
25, 1702998016, 24139, 41277.06
26, 1841864704, 33903, 29457.96
27, 2006401024, 40170, 24875.25
28, 2208321536, 49297, 20144.74
29, 2415919104, 56180, 17744.94
30, 2415919104, 9395, 106424.21
31, 2415919104, 6021, 165504.23
32, 2415919104, 9456, 106243.69
33, 2415919104, 12712, 78073.29
34, 2415919104, 12456, 80214.05
35, 2415919104, 12414, 80497.31
36, 2415919104, 12794, 77851.91
37, 2415919104, 12512, 79584.52
38, 2415919104, 12864, 77616.73
39, 2415919104, 13728, 72681.62
40, 2415919104, 11648, 85821.08
41, 2415919104, 12656, 78964.75
42, 2415919104, 11960, 83446.22
43, 2415919104, 11424, 87071.36
44, 2415919104, 12472, 80039.77
45, 2415919104, 12048, 82817.70
46, 2415919104, 12576, 79349.19
47, 2415919104, 12312, 81189.47
48, 2415919104, 12024, 82923.45
49, 2415919104, 12856, 77602.03
50, 2415919104, 11760, 84907.38
51, 2415919104, 13176, 75717.59
52, 2415919104, 12928, 77190.14
53, 2415919104, 12192, 81841.99
54, 2415919104, 13728, 72680.71
55, 2415919104, 13048, 76504.06
56, 2415919104, 13544, 73706.73
57, 2415919104, 12880, 77705.70
58, 2415919104, 12192, 81596.98
59, 2415919104, 11728, 85134.91
60, 2415919104, 11552, 86547.93
61, 2415919104, 11304, 88152.93
62, 2415919104, 12448, 80236.46
63, 2415919104, 13256, 75233.42
64, 2415919104, 10216, 97694.24
65, 2415919104, 15040, 66276.42
66, 2415919104, 13400, 74442.21
67, 2415919104, 26520, 37463.87
68, 2415919104, 37352, 26593.76
69, 2415919104, 40512, 24512.68
