Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 13217792, 3228, 128636.68
1, 44593152, 7660, 131052.29
2, 118521856, 18049, 55079.32
3, 192499712, 18061, 55300.46
4, 252178432, 14570, 68703.20
5, 308424704, 13732, 72607.11
6, 355827712, 11573, 87320.50
7, 388521984, 7982, 123861.85
8, 459284480, 17276, 57804.39
9, 531243008, 17568, 56866.93
10, 610992128, 19470, 51275.96
11, 707776512, 23629, 42278.12
12, 804593664, 23637, 42237.15
13, 897716224, 22735, 43871.29
14, 973963264, 18615, 53779.61
15, 1042190336, 16657, 59925.09
16, 1113309184, 17363, 57584.10
17, 1188036608, 18244, 54535.02
18, 1258860544, 17291, 57967.96
19, 1331302400, 17686, 56689.72
20, 1403002880, 17505, 56621.08
21, 1478172672, 18352, 54384.65
22, 1565757440, 21383, 46786.06
23, 1646964736, 19826, 50178.26
24, 1739444224, 22578, 44216.92
25, 1822359552, 20243, 49364.23
26, 1924530176, 24944, 39971.29
27, 2047090688, 29922, 33347.86
28, 2215198720, 41042, 24281.18
29, 2415919104, 49217, 20259.04
30, 2415919104, 6228, 160339.21
31, 2415919104, 6256, 159727.08
32, 2415919104, 10568, 94609.08
33, 2415919104, 12872, 77397.80
34, 2415919104, 12376, 80578.11
35, 2415919104, 12504, 79953.51
36, 2415919104, 12104, 82476.69
37, 2415919104, 11616, 85732.57
38, 2415919104, 12152, 82137.75
39, 2415919104, 12192, 81827.92
40, 2415919104, 12088, 82722.62
41, 2415919104, 12674, 78562.17
42, 2415919104, 12302, 81555.07
43, 2415919104, 11967, 82939.06
44, 2415919104, 13617, 73270.46
45, 2415919104, 12864, 77588.22
46, 2415919104, 12936, 77166.73
47, 2415919104, 12944, 77183.19
48, 2415919104, 12536, 79635.16
49, 2415919104, 12728, 78278.65
50, 2415919104, 13288, 75122.68
51, 2415919104, 12808, 77902.10
52, 2415919104, 11344, 88020.17
53, 2415919104, 13333, 74876.40
54, 2415919104, 13107, 76104.71
55, 2415919104, 12688, 78663.02
56, 2415919104, 12192, 81950.34
57, 2415919104, 13472, 74123.39
58, 2415919104, 12344, 80734.33
59, 2415919104, 11664, 85783.26
60, 2415919104, 12347, 80649.39
61, 2415919104, 12277, 81491.86
62, 2415919104, 11256, 88342.85
63, 2415919104, 13296, 74940.84
64, 2415919104, 11768, 84775.90
65, 2415919104, 16120, 61829.99
66, 2415919104, 19368, 51407.15
67, 2415919104, 22424, 44310.06
68, 2415919104, 29653, 33531.93
69, 2415919104, 38827, 25585.07
70, 2415919104, 39256, 25370.28
