Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 18927616, 4622, 85497.77
1, 77193216, 14225, 69945.78
2, 228827136, 37020, 26949.75
3, 372117504, 34983, 28509.74
4, 453767168, 19934, 50098.65
5, 513187840, 14507, 69088.75
6, 573612032, 14752, 67522.51
7, 659517440, 20973, 47595.79
8, 743301120, 20455, 49194.36
9, 825737216, 20126, 49369.44
10, 894033920, 16674, 59999.21
11, 945479680, 12560, 79186.05
12, 1023041536, 18936, 52958.33
13, 1088659456, 16020, 62079.16
14, 1167462400, 19239, 51931.03
15, 1231683584, 15679, 63676.94
16, 1306300416, 18217, 54844.40
17, 1376043008, 17027, 58823.53
18, 1451155456, 18338, 54441.74
19, 1531392000, 19589, 50978.37
20, 1612636160, 19835, 50310.72
21, 1704316928, 22383, 44580.48
22, 1804922880, 24562, 40580.59
23, 1895419904, 22094, 45203.58
24, 1998467072, 25158, 39711.42
25, 2113667072, 28125, 35467.02
26, 2217213952, 25280, 39496.94
27, 2341404672, 30320, 32973.50
28, 2415919104, 21944, 45318.16
29, 2415919104, 6489, 154051.10
30, 2415919104, 6833, 146316.20
31, 2415919104, 6887, 144901.17
32, 2415919104, 9688, 103221.42
33, 2415919104, 11263, 88421.65
34, 2415919104, 14113, 70752.17
35, 2415919104, 12096, 82838.18
36, 2415919104, 13456, 73915.70
37, 2415919104, 12176, 81808.18
38, 2415919104, 11680, 85466.19
39, 2415919104, 13648, 73111.91
40, 2415919104, 13896, 71874.32
41, 2415919104, 13416, 74329.55
42, 2415919104, 13120, 76142.36
43, 2415919104, 11992, 83068.49
44, 2415919104, 11136, 89623.72
45, 2415919104, 13408, 74403.25
46, 2415919104, 13520, 73786.23
47, 2415919104, 12361, 80842.03
48, 2415919104, 14199, 70183.74
49, 2415919104, 12232, 81676.31
50, 2415919104, 12256, 81417.31
51, 2415919104, 12864, 77513.37
52, 2415919104, 13088, 76399.14
53, 2415919104, 12128, 82087.72
54, 2415919104, 12228, 81626.59
55, 2415919104, 12612, 79148.49
56, 2415919104, 13352, 74897.76
57, 2415919104, 12932, 77174.45
58, 2415919104, 13532, 73642.88
59, 2415919104, 11688, 85501.06
60, 2415919104, 11896, 83893.67
61, 2415919104, 12597, 79089.72
62, 2415919104, 13043, 76471.77
63, 2415919104, 12008, 82905.46
64, 2415919104, 11696, 85329.25
65, 2415919104, 12394, 80227.88
66, 2415919104, 28014, 35500.01
67, 2415919104, 14967, 66477.27
68, 2415919104, 35337, 28141.00
69, 2415919104, 40984, 24267.01
