Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 16478208, 4024, 130062.24
1, 214999040, 48467, 20480.67
2, 306429952, 22322, 44726.72
3, 369684480, 15443, 64665.45
4, 435531776, 16076, 62113.61
5, 494702592, 14446, 69373.03
6, 551174144, 13787, 82388.02
7, 583278592, 7838, 109758.54
8, 678809600, 23323, 42813.22
9, 759627776, 19731, 50594.06
10, 853250048, 22857, 43733.71
11, 944799744, 22351, 44792.05
12, 1028136960, 20346, 48836.26
13, 1081516032, 13032, 76765.70
14, 1185767424, 25452, 39173.08
15, 1285287936, 24297, 41087.49
16, 1387028480, 24839, 40334.68
17, 1476042752, 21732, 45778.15
18, 1569329152, 22775, 43883.09
19, 1657712640, 21578, 46216.11
20, 1739546624, 19979, 50452.70
21, 1835253760, 23366, 42362.57
22, 1925722112, 22087, 45246.93
23, 2035564544, 26817, 37205.01
24, 2138316800, 25086, 39831.37
25, 2242473984, 25429, 39228.75
26, 2355032064, 27480, 36305.61
27, 2415919104, 17730, 56284.33
28, 2415919104, 6000, 166743.62
29, 2415919104, 15352, 64966.00
30, 2415919104, 14600, 68187.21
31, 2415919104, 8848, 112982.75
32, 2415919104, 13512, 74300.45
33, 2415919104, 11944, 83297.35
34, 2415919104, 12448, 79924.12
35, 2415919104, 11496, 86813.03
36, 2415919104, 12648, 79161.63
37, 2415919104, 12736, 78080.71
38, 2415919104, 11872, 84080.09
39, 2415919104, 12672, 78783.96
40, 2415919104, 13856, 71984.93
41, 2415919104, 13192, 75644.03
42, 2415919104, 13008, 76920.30
43, 2415919104, 12816, 77680.25
44, 2415919104, 13176, 75719.33
45, 2415919104, 11920, 83732.27
46, 2415919104, 13008, 76722.52
47, 2415919104, 13032, 76831.86
48, 2415919104, 12264, 81125.53
49, 2415919104, 12240, 81577.32
50, 2415919104, 12432, 80485.93
51, 2415919104, 13240, 75196.47
52, 2415919104, 12808, 77992.38
53, 2415919104, 11936, 83448.13
54, 2415919104, 12352, 80801.35
55, 2415919104, 13008, 76751.01
56, 2415919104, 12064, 82909.88
57, 2415919104, 11688, 85420.90
58, 2415919104, 12176, 81706.92
59, 2415919104, 12216, 81920.66
60, 2415919104, 12384, 80609.90
61, 2415919104, 11744, 84728.58
62, 2415919104, 10496, 95117.04
63, 2415919104, 13144, 75941.37
64, 2415919104, 11128, 89622.98
65, 2415919104, 14568, 68587.66
66, 2415919104, 10619, 93739.30
67, 2415919104, 13293, 75106.16
68, 2415919104, 35736, 27761.32
69, 2415919104, 41232, 24081.34
