Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 95940608, 23424, 23620.48
1, 276627456, 44113, 22417.73
2, 401330176, 30445, 32802.62
3, 523001856, 29705, 33572.79
4, 593391616, 17185, 58122.07
5, 641835008, 11827, 84508.91
6, 689577984, 11656, 106693.64
7, 762519552, 17808, 42345.59
8, 873230336, 27029, 36978.82
9, 996249600, 30034, 33191.86
10, 1128157184, 32204, 30991.31
11, 1249632256, 29657, 33654.71
12, 1363259392, 27741, 36054.09
13, 1479888896, 28474, 34945.84
14, 1600307200, 29399, 33996.35
15, 1725906944, 30664, 32555.82
16, 1818152960, 22521, 44321.81
17, 1891450880, 17895, 55671.27
18, 1966514176, 18326, 54503.89
19, 2041516032, 18311, 54637.76
20, 2111156224, 17002, 58597.26
21, 2171146240, 14646, 68152.87
22, 2231939072, 14842, 67417.90
23, 2294030336, 15159, 65762.28
24, 2360954880, 16339, 61104.38
25, 2415919104, 14972, 66854.01
26, 2415919104, 5184, 192675.76
27, 2415919104, 5885, 169527.19
28, 2415919104, 6219, 160838.24
29, 2415919104, 6536, 152996.09
30, 2415919104, 5880, 169712.03
31, 2415919104, 8392, 119058.95
32, 2415919104, 16744, 59507.53
33, 2415919104, 16936, 58993.13
34, 2415919104, 14184, 70246.42
35, 2415919104, 14928, 66828.91
36, 2415919104, 15568, 64115.74
37, 2415919104, 14328, 69497.57
38, 2415919104, 14888, 67075.16
39, 2415919104, 14512, 69013.19
40, 2415919104, 13432, 74022.95
41, 2415919104, 13248, 75280.20
42, 2415919104, 14776, 67651.34
43, 2415919104, 15296, 65117.71
44, 2415919104, 15307, 65163.88
45, 2415919104, 14309, 69746.75
46, 2415919104, 14896, 67005.08
47, 2415919104, 14824, 67486.38
48, 2415919104, 15048, 66129.96
49, 2415919104, 14632, 68199.55
50, 2415919104, 14896, 67008.64
51, 2415919104, 15024, 66376.76
52, 2415919104, 14040, 71271.22
53, 2415919104, 14064, 70810.21
54, 2415919104, 15240, 65435.82
55, 2415919104, 14768, 67557.54
56, 2415919104, 14480, 68899.06
57, 2415919104, 14504, 68895.55
58, 2415919104, 15016, 66393.22
59, 2415919104, 16120, 61980.68
60, 2415919104, 15248, 65430.34
61, 2415919104, 13608, 73185.92
62, 2415919104, 15664, 63754.19
63, 2415919104, 16352, 60959.08
64, 2415919104, 19200, 51933.96
65, 2415919104, 18064, 55268.76
66, 2415919104, 17848, 55656.68
