Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 54591488, 13329, 26901.97
1, 276680704, 54221, 18375.96
2, 399577088, 30004, 33287.17
3, 519864320, 29367, 33937.96
4, 589824000, 17080, 58477.98
5, 638230528, 11818, 84555.51
6, 680628224, 10351, 96569.05
7, 771301376, 22137, 45200.85
8, 872706048, 24757, 40223.69
9, 996360192, 30189, 33052.76
10, 1113772032, 28665, 34812.06
11, 1224212480, 26963, 37013.44
12, 1348210688, 30273, 33008.89
13, 1465552896, 28648, 34785.29
14, 1592602624, 31018, 32169.66
15, 1719558144, 30995, 32261.15
16, 1841717248, 29824, 33395.65
17, 1964634112, 30009, 33242.48
18, 2085097472, 29410, 33934.36
19, 2204045312, 29040, 34406.92
20, 2319564800, 28203, 35466.47
21, 2415919104, 24893, 39954.65
22, 2415919104, 9944, 100536.02
23, 2415919104, 8624, 115712.98
24, 2415919104, 8288, 120544.76
25, 2415919104, 4584, 217602.03
26, 2415919104, 5000, 200251.92
27, 2415919104, 5080, 196326.22
28, 2415919104, 6400, 156379.91
29, 2415919104, 5816, 171744.26
30, 2415919104, 5518, 180755.70
31, 2415919104, 8474, 118080.58
32, 2415919104, 15152, 65864.55
33, 2415919104, 15288, 65194.34
34, 2415919104, 14496, 68810.55
35, 2415919104, 16008, 62454.56
36, 2415919104, 14728, 67773.47
37, 2415919104, 14848, 67000.56
38, 2415919104, 15072, 66207.67
39, 2415919104, 15401, 64766.14
40, 2415919104, 15136, 65930.25
41, 2415919104, 14319, 69699.56
42, 2415919104, 14992, 66770.30
43, 2415919104, 15192, 65478.08
44, 2415919104, 15200, 65663.01
45, 2415919104, 14408, 69234.83
46, 2415919104, 14850, 67196.67
47, 2415919104, 15094, 66271.56
48, 2415919104, 14896, 66874.84
49, 2415919104, 15208, 65650.96
50, 2415919104, 15344, 64974.73
51, 2415919104, 16176, 61636.55
52, 2415919104, 14176, 70403.04
53, 2415919104, 15064, 66292.66
54, 2415919104, 15135, 65867.30
55, 2415919104, 15412, 64740.91
56, 2415919104, 15365, 65138.74
57, 2415919104, 13296, 74989.79
58, 2415919104, 14928, 66734.01
59, 2415919104, 13720, 72794.14
60, 2415919104, 13696, 72885.94
61, 2415919104, 14613, 68122.64
62, 2415919104, 14551, 68572.14
63, 2415919104, 15516, 64413.94
64, 2415919104, 17920, 55551.72
65, 2415919104, 19336, 51527.51
