Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 91070464, 22235, 26292.25
1, 218968064, 31225, 31958.62
2, 387809280, 41221, 24205.84
3, 559296512, 41867, 23806.30
4, 646778880, 21358, 46774.67
5, 704839680, 14175, 70537.56
6, 754642944, 12159, 86221.27
7, 795688960, 10021, 94662.96
8, 841068544, 11079, 90477.28
9, 924139520, 20281, 49277.89
10, 1007403008, 20328, 49051.51
11, 1109671936, 24968, 39891.10
12, 1207373824, 23853, 41822.24
13, 1306853376, 24287, 41101.06
14, 1404653568, 23877, 41827.64
15, 1501884416, 23738, 42032.42
16, 1604296704, 25003, 40036.94
17, 1707925504, 25300, 39343.91
18, 1808310272, 24508, 40755.60
19, 1916616704, 26442, 37748.86
20, 2012991488, 23529, 42434.11
21, 2113388544, 24511, 40781.94
22, 2208129024, 23130, 43101.03
23, 2307694592, 24308, 41157.46
24, 2415919104, 27127, 36713.49
25, 2415919104, 10368, 96199.93
26, 2415919104, 10480, 95288.84
27, 2415919104, 12200, 82012.46
28, 2415919104, 13248, 75126.22
29, 2415919104, 16112, 62055.04
30, 2415919104, 18960, 52500.24
31, 2415919104, 17288, 57804.93
32, 2415919104, 15680, 63611.19
33, 2415919104, 14416, 69278.02
34, 2415919104, 14792, 67368.97
35, 2415919104, 16080, 62145.43
36, 2415919104, 15080, 66173.53
37, 2415919104, 14904, 66793.01
38, 2415919104, 14704, 67860.73
39, 2415919104, 15816, 63094.94
40, 2415919104, 15168, 65840.83
41, 2415919104, 14680, 67912.18
42, 2415919104, 14904, 67004.61
43, 2415919104, 15919, 62563.36
44, 2415919104, 14889, 67028.44
45, 2415919104, 14648, 68120.10
46, 2415919104, 14296, 69797.87
47, 2415919104, 15640, 63967.81
48, 2415919104, 15664, 63514.60
49, 2415919104, 15768, 63289.04
50, 2415919104, 14688, 67952.07
51, 2415919104, 14624, 68224.82
52, 2415919104, 14056, 71336.46
53, 2415919104, 15440, 64325.46
54, 2415919104, 16160, 61710.30
55, 2415919104, 16016, 62309.14
56, 2415919104, 15168, 65750.41
57, 2415919104, 15448, 64711.01
58, 2415919104, 14312, 69634.01
59, 2415919104, 14640, 68119.73
60, 2415919104, 14576, 68538.49
61, 2415919104, 14616, 68236.15
62, 2415919104, 15760, 63258.81
63, 2415919104, 14974, 66636.07
