Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 149581824, 36520, 16013.55
1, 307372032, 38523, 25783.28
2, 369926144, 15272, 65472.46
3, 495005696, 30537, 32652.79
4, 570871808, 18522, 54048.30
5, 629190656, 14238, 70237.59
6, 677793792, 11866, 92907.71
7, 865636352, 45860, 19408.25
8, 963264512, 23835, 42083.37
9, 1063645184, 24507, 40536.88
10, 1192755200, 31521, 31659.14
11, 1300680704, 26349, 37865.05
12, 1408761856, 26387, 37818.00
13, 1542565888, 32667, 30540.93
14, 1652776960, 26907, 37159.72
15, 1775734784, 30019, 33183.37
16, 1892634624, 28540, 35031.80
17, 2000494592, 26333, 37869.55
18, 2115231744, 28012, 35667.70
19, 2223775744, 26500, 37660.68
20, 2328961024, 25680, 38872.06
21, 2415919104, 23367, 42637.61
22, 2415919104, 9136, 109368.24
23, 2415919104, 10048, 99223.72
24, 2415919104, 9864, 101251.11
25, 2415919104, 6568, 154684.44
26, 2415919104, 5152, 190770.90
27, 2415919104, 6040, 165243.26
28, 2415919104, 7992, 125184.10
29, 2415919104, 6960, 143295.97
30, 2415919104, 6896, 145007.81
31, 2415919104, 5992, 166791.26
32, 2415919104, 12032, 82950.39
33, 2415919104, 14672, 68113.49
34, 2415919104, 14792, 67277.48
35, 2415919104, 14832, 67411.42
36, 2415919104, 13432, 74327.71
37, 2415919104, 14744, 67492.04
38, 2415919104, 15480, 64468.39
39, 2415919104, 14912, 66947.41
40, 2415919104, 15624, 63920.21
41, 2415919104, 14104, 70619.95
42, 2415919104, 13856, 72252.60
43, 2415919104, 14080, 70718.15
44, 2415919104, 13328, 74818.82
45, 2415919104, 13632, 73190.00
46, 2415919104, 14664, 68058.78
47, 2415919104, 14616, 68392.28
48, 2415919104, 14160, 70318.68
49, 2415919104, 14288, 69843.01
50, 2415919104, 14712, 67835.56
51, 2415919104, 14600, 68408.97
52, 2415919104, 15344, 65047.30
53, 2415919104, 16432, 60645.11
54, 2415919104, 15792, 63133.37
55, 2415919104, 13888, 71867.86
56, 2415919104, 14536, 68844.88
57, 2415919104, 14712, 67838.47
58, 2415919104, 12712, 78238.22
59, 2415919104, 14360, 69623.05
60, 2415919104, 15296, 65176.88
61, 2415919104, 15256, 65292.12
62, 2415919104, 14592, 68466.61
63, 2415919104, 15296, 65221.19
64, 2415919104, 16526, 60282.46
65, 2415919104, 20874, 47766.00
