Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 57892864, 14135, 31880.69
1, 144969728, 21259, 46954.01
2, 284815360, 34142, 29219.64
3, 426643456, 34626, 28821.00
4, 496152576, 16970, 59026.80
5, 550084608, 13167, 75807.73
6, 604643328, 13320, 75592.96
7, 654311424, 12126, 81582.36
8, 710045696, 13607, 73147.11
9, 792920064, 20233, 49634.25
10, 879931392, 21243, 46737.26
11, 981102592, 24700, 40392.10
12, 1075007488, 22926, 43541.07
13, 1178894336, 25363, 39397.38
14, 1276186624, 23753, 41980.08
15, 1374208000, 23931, 41709.85
16, 1470849024, 23594, 42389.67
17, 1563574272, 22638, 44246.16
18, 1663684608, 24441, 40672.10
19, 1763028992, 24254, 41194.69
20, 1867415552, 25485, 39159.55
21, 1965260800, 23888, 41708.17
22, 2068795392, 25277, 39557.37
23, 2177003520, 26418, 37720.96
24, 2290016256, 27591, 36228.07
25, 2415919104, 30911, 32235.04
26, 2415919104, 9196, 108631.72
27, 2415919104, 13024, 76598.99
28, 2415919104, 13704, 72823.81
29, 2415919104, 17264, 57851.65
30, 2415919104, 18504, 53843.94
31, 2415919104, 17792, 56098.68
32, 2415919104, 17352, 57542.56
33, 2415919104, 16272, 61334.87
34, 2415919104, 15984, 62333.03
35, 2415919104, 15552, 64279.09
36, 2415919104, 16160, 61610.86
37, 2415919104, 16056, 62118.89
38, 2415919104, 16056, 62146.49
39, 2415919104, 16048, 62158.41
40, 2415919104, 15944, 62693.35
41, 2415919104, 14128, 70508.80
42, 2415919104, 13424, 74466.34
43, 2415919104, 16048, 62072.83
44, 2415919104, 15280, 65277.18
45, 2415919104, 14744, 67684.14
46, 2415919104, 15040, 66370.21
47, 2415919104, 16072, 62144.19
48, 2415919104, 14898, 66886.11
49, 2415919104, 16238, 61556.94
50, 2415919104, 16296, 61146.24
51, 2415919104, 13928, 71640.20
52, 2415919104, 14168, 70483.02
53, 2415919104, 15376, 64782.92
54, 2415919104, 16304, 61201.38
55, 2415919104, 13879, 71890.07
56, 2415919104, 15401, 64875.25
57, 2415919104, 15384, 65252.08
58, 2415919104, 14168, 69931.16
59, 2415919104, 14920, 66907.34
60, 2415919104, 14808, 67418.86
61, 2415919104, 13776, 72420.10
62, 2415919104, 15416, 64679.02
63, 2415919104, 16448, 60647.29
