Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 109420544, 26715, 14563.08
1, 290078720, 44106, 22603.64
2, 378466304, 21579, 46257.10
3, 511795200, 32551, 30651.46
4, 583335936, 17466, 57282.41
5, 631848960, 11844, 84303.02
6, 674693120, 10460, 102533.11
7, 732061696, 14006, 66029.92
8, 809189376, 18830, 53026.77
9, 882167808, 17817, 56202.18
10, 942780416, 14798, 67515.26
11, 1014611968, 17537, 56779.79
12, 1082728448, 16630, 60253.44
13, 1164075008, 19860, 50183.62
14, 1232273408, 16650, 59907.94
15, 1305600000, 17902, 55910.46
16, 1371402240, 16065, 62430.58
17, 1459159040, 21425, 46323.37
18, 1543905280, 20690, 48259.63
19, 1626816512, 20242, 49375.62
20, 1691660288, 15831, 63007.87
21, 1788649472, 23679, 42156.91
22, 1881542656, 22679, 44155.42
23, 1959616512, 19061, 52252.30
24, 2044432384, 20707, 48262.68
25, 2133680128, 21789, 45767.93
26, 2245763072, 27364, 36469.07
27, 2385473536, 34109, 29290.73
28, 2415919104, 18330, 54312.00
29, 2415919104, 16232, 61481.95
30, 2415919104, 18368, 54236.03
31, 2415919104, 17920, 55681.14
32, 2415919104, 13864, 71931.71
33, 2415919104, 13088, 76361.20
34, 2415919104, 12360, 80635.22
35, 2415919104, 13032, 76873.43
36, 2415919104, 13896, 71586.88
37, 2415919104, 14216, 70102.44
38, 2415919104, 13824, 72186.43
39, 2415919104, 13456, 74185.09
40, 2415919104, 12128, 82301.16
41, 2415919104, 13135, 75883.01
42, 2415919104, 13889, 71988.87
43, 2415919104, 13184, 75562.55
44, 2415919104, 12712, 78473.59
45, 2415919104, 11824, 84381.90
46, 2415919104, 12696, 78621.29
47, 2415919104, 13209, 75515.62
48, 2415919104, 12679, 78747.66
49, 2415919104, 12056, 82785.63
50, 2415919104, 12576, 79367.07
51, 2415919104, 13088, 76195.23
52, 2415919104, 12744, 78364.54
53, 2415919104, 13008, 76680.28
54, 2415919104, 11904, 83721.19
55, 2415919104, 12624, 78971.36
56, 2415919104, 11020, 90766.19
57, 2415919104, 12484, 79800.69
58, 2415919104, 12128, 82255.02
59, 2415919104, 12384, 80837.69
60, 2415919104, 13784, 72259.97
61, 2415919104, 13688, 72875.86
62, 2415919104, 13552, 73551.84
63, 2415919104, 13744, 72523.42
64, 2415919104, 13336, 74774.87
65, 2415919104, 14328, 69576.18
66, 2415919104, 14176, 70360.14
67, 2415919104, 21056, 47156.09
68, 2415919104, 35696, 27814.27
