Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 8314880, 2031, 186839.36
1, 90906624, 20164, 49520.36
2, 230912000, 34181, 29183.68
3, 373444608, 34798, 28693.31
4, 441200640, 16542, 60499.14
5, 495390720, 13230, 75544.95
6, 545067008, 12128, 82218.29
7, 604835840, 14592, 68580.83
8, 659271680, 13290, 74953.36
9, 731635712, 17667, 56682.31
10, 789770240, 14193, 70483.31
11, 880451584, 22139, 44942.33
12, 978554880, 23951, 41625.16
13, 1053155328, 18213, 54854.77
14, 1123237888, 17110, 58446.17
15, 1186983936, 15563, 64316.40
16, 1262424064, 18418, 54081.10
17, 1349603328, 21284, 46852.13
18, 1448222720, 24077, 41506.54
19, 1542221824, 22949, 43441.89
20, 1631203328, 21724, 45987.41
21, 1710608384, 19386, 51526.17
22, 1795682304, 20770, 48068.31
23, 1883963392, 21553, 46323.34
24, 1973760000, 21923, 45526.87
25, 2089107456, 28161, 35392.26
26, 2212143104, 30038, 33252.21
27, 2369220608, 38349, 25988.79
28, 2415919104, 19274, 51769.42
29, 2415919104, 15672, 63698.04
30, 2415919104, 17160, 58099.04
31, 2415919104, 17768, 56218.72
32, 2415919104, 15440, 64622.17
33, 2415919104, 14928, 66745.83
34, 2415919104, 15752, 63647.78
35, 2415919104, 15240, 65344.75
36, 2415919104, 15280, 65156.95
37, 2415919104, 14880, 67026.40
38, 2415919104, 16168, 61720.04
39, 2415919104, 16392, 60866.49
40, 2415919104, 16120, 61872.38
41, 2415919104, 15560, 64297.18
42, 2415919104, 15432, 64662.51
43, 2415919104, 14392, 69140.62
44, 2415919104, 16184, 61627.65
45, 2415919104, 15568, 64097.38
46, 2415919104, 16104, 61954.51
47, 2415919104, 14960, 66690.49
48, 2415919104, 15352, 64989.15
49, 2415919104, 15136, 65997.18
50, 2415919104, 16464, 60606.15
51, 2415919104, 15160, 65736.23
52, 2415919104, 15208, 65769.91
53, 2415919104, 15272, 65284.12
54, 2415919104, 16072, 61980.07
55, 2415919104, 15088, 66124.43
56, 2415919104, 14736, 67705.45
57, 2415919104, 15768, 63330.51
58, 2415919104, 15328, 65076.00
59, 2415919104, 14744, 67763.92
60, 2415919104, 15728, 63419.78
61, 2415919104, 14576, 68352.48
62, 2415919104, 14992, 66528.54
63, 2415919104, 16032, 62223.91
64, 2415919104, 19295, 51656.11
