Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 117383168, 28659, 15933.66
1, 293502976, 42998, 23190.49
2, 381710336, 21535, 46356.46
3, 452120576, 17190, 58103.18
4, 513302528, 14937, 66939.11
5, 570064896, 13858, 72109.29
6, 622473216, 12795, 87567.74
7, 674799616, 12775, 68673.88
8, 723062784, 11783, 84721.51
9, 781946880, 14376, 70040.93
10, 816418816, 8416, 118088.69
11, 903180288, 21182, 46990.28
12, 947838976, 10903, 92147.28
13, 1015005184, 16398, 60887.43
14, 1066921984, 12675, 78407.80
15, 1145315328, 19139, 52504.96
16, 1220182016, 18278, 54628.84
17, 1312395264, 22513, 44085.96
18, 1384968192, 17718, 56468.45
19, 1472712704, 21422, 46613.10
20, 1546268672, 17958, 55709.31
21, 1638084608, 22416, 44462.11
22, 1718394880, 19607, 50837.54
23, 1805541376, 21276, 46984.95
24, 1903419392, 23896, 41722.27
25, 1992437760, 21733, 46203.33
26, 2109579264, 28599, 34731.11
27, 2249560064, 34175, 29117.20
28, 2415919104, 40828, 24448.82
29, 2415919104, 16740, 59574.46
30, 2415919104, 19472, 51156.47
31, 2415919104, 16208, 61525.14
32, 2415919104, 14256, 70076.42
33, 2415919104, 12496, 79868.26
34, 2415919104, 13521, 73703.73
35, 2415919104, 13303, 75075.35
36, 2415919104, 12504, 79802.84
37, 2415919104, 11464, 86779.15
38, 2415919104, 12728, 78849.64
39, 2415919104, 12200, 81347.39
40, 2415919104, 13348, 74765.53
41, 2415919104, 13196, 75916.32
42, 2415919104, 11992, 83100.70
43, 2415919104, 12512, 79542.21
44, 2415919104, 11968, 83420.34
45, 2415919104, 12208, 81722.08
46, 2415919104, 12608, 79164.78
47, 2415919104, 12344, 81015.05
48, 2415919104, 11880, 83825.63
49, 2415919104, 12792, 78089.26
50, 2415919104, 12312, 80973.15
51, 2415919104, 12704, 78568.63
52, 2415919104, 12352, 80784.27
53, 2415919104, 12568, 79454.22
54, 2415919104, 12960, 77245.31
55, 2415919104, 12264, 81075.10
56, 2415919104, 13360, 74755.25
57, 2415919104, 13288, 75013.72
58, 2415919104, 13816, 72105.41
59, 2415919104, 13560, 73605.30
60, 2415919104, 13944, 71699.52
61, 2415919104, 13736, 72468.20
62, 2415919104, 12256, 81419.18
63, 2415919104, 13120, 75985.10
64, 2415919104, 13264, 75045.83
65, 2415919104, 17064, 58501.58
66, 2415919104, 16096, 61703.02
67, 2415919104, 23064, 43055.05
68, 2415919104, 31195, 31876.46
