Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 48623616, 11872, 9046.42
1, 329859072, 68661, 14494.29
2, 620793856, 71029, 14009.11
3, 876986368, 62547, 15921.53
4, 998506496, 29668, 33660.51
5, 1126596608, 31272, 31905.24
6, 1262034944, 33066, 30213.31
7, 1397284864, 33020, 30187.45
8, 1534787584, 33570, 29683.60
9, 1674579968, 34129, 29230.37
10, 1808404480, 32672, 30537.47
11, 1934499840, 30785, 32416.92
12, 2059427840, 30500, 32713.79
13, 2208235520, 36330, 27456.09
14, 2328600576, 29386, 34006.43
15, 2461667328, 32487, 30668.59
16, 2598035456, 33293, 29974.43
17, 2710814720, 27534, 36235.04
18, 2815860736, 25646, 38954.75
19, 2926936064, 27118, 36767.75
20, 3032469504, 25765, 38746.63
21, 3138269184, 25830, 38695.35
22, 3246448640, 26411, 37726.52
23, 3356372992, 26837, 37234.37
24, 3470315520, 27818, 35858.86
25, 3587903488, 28708, 34727.12
26, 3705532416, 28718, 34787.96
27, 3858800640, 37419, 26661.64
28, 4001669120, 34880, 28563.44
29, 4152287232, 36772, 27152.84
30, 4300210176, 36114, 27628.70
31, 4453158912, 37341, 26675.38
32, 4615995392, 39755, 25103.36
33, 4810584064, 47507, 20967.03
34, 4831838208, 19894, 50245.66
35, 4831838208, 19224, 51811.58
36, 4831838208, 20984, 47587.62
37, 4831838208, 19208, 51845.79
38, 4831838208, 18992, 52536.79
39, 4831838208, 18632, 53606.06
40, 4831838208, 19000, 52481.04
41, 4831838208, 20424, 48809.24
42, 4831838208, 20664, 48222.11
43, 4831838208, 18960, 52738.02
44, 4831838208, 20208, 49344.00
45, 4831838208, 19808, 50310.82
46, 4831838208, 21168, 47041.31
47, 4831838208, 22216, 44887.65
48, 4831838208, 21312, 46818.97
49, 4831838208, 21088, 47302.90
50, 4831838208, 20328, 49074.32
51, 4831838208, 19864, 50120.58
52, 4831838208, 18472, 54003.14
53, 4831838208, 22399, 44474.08
54, 4831838208, 21049, 47354.15
55, 4831838208, 21305, 46789.00
56, 4831838208, 20254, 49228.04
57, 4831838208, 22873, 43581.21
58, 4831838208, 21096, 47278.32
59, 4831838208, 21666, 45960.25
60, 4831838208, 19110, 52224.26
61, 4831838208, 21112, 47224.89
62, 4831838208, 19296, 51697.12
63, 4831838208, 19704, 50630.09
64, 4831838208, 20728, 48127.35
65, 4831838208, 20432, 48793.30
66, 4831838208, 20368, 48966.22
67, 4831838208, 19488, 51272.61
68, 4831838208, 20896, 47649.74
69, 4831838208, 21440, 46565.01
70, 4831838208, 22512, 44168.05
71, 4831838208, 23768, 41899.23
72, 4831838208, 24336, 40997.38
73, 4831838208, 21512, 46277.30
74, 4831838208, 35232, 28228.71
75, 4831838208, 33328, 29843.14
76, 4831838208, 23640, 42135.49
77, 4831838208, 22480, 44339.22
78, 4831838208, 25824, 38623.62
79, 4831838208, 23112, 43092.79
80, 4831838208, 24352, 41004.10
81, 4831838208, 24960, 39858.55
82, 4831838208, 29008, 34332.08
83, 4831838208, 44984, 22096.77
84, 4831838208, 44044, 22536.32
