Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 8261632, 2018, 13599.08
1, 294653952, 69920, 14232.04
2, 592695296, 72764, 13676.98
3, 854663168, 63957, 15568.45
4, 971427840, 28507, 35019.50
5, 1091592192, 29337, 34038.42
6, 1216106496, 30399, 32818.40
7, 1341181952, 30536, 32736.34
8, 1472483328, 32056, 31047.20
9, 1613598720, 34452, 28967.00
10, 1743867904, 31804, 31371.27
11, 1872244736, 31342, 31830.59
12, 2002366464, 31768, 31406.79
13, 2134622208, 32289, 30902.36
14, 2257575936, 30018, 33282.04
15, 2384523264, 30993, 32157.45
16, 2510532608, 30764, 32532.16
17, 2611712000, 24702, 40412.36
18, 2718060544, 25964, 38332.08
19, 2825609216, 26257, 38036.30
20, 2932801536, 26170, 38160.05
21, 3044511744, 27273, 36532.97
22, 3149819904, 25710, 38821.95
23, 3261403136, 27242, 36677.88
24, 3374329856, 27570, 36265.38
25, 3507052544, 32403, 30699.74
26, 3620626432, 27728, 35996.06
27, 3749851136, 31549, 31645.34
28, 3885129728, 33027, 30218.60
29, 4004532224, 29151, 34233.59
30, 4126490624, 29775, 33505.79
31, 4245987328, 29174, 34186.43
32, 4401545216, 37978, 26304.69
33, 4603924480, 49409, 20118.49
34, 4831838208, 57444, 17333.42
35, 4831838208, 17240, 57889.50
36, 4831838208, 18648, 53540.55
37, 4831838208, 18367, 54225.60
38, 4831838208, 18977, 52569.57
39, 4831838208, 19624, 50829.78
40, 4831838208, 20096, 49715.02
41, 4831838208, 20768, 47938.17
42, 4831838208, 21696, 45959.08
43, 4831838208, 21648, 46120.65
44, 4831838208, 20492, 48600.36
45, 4831838208, 20396, 48912.59
46, 4831838208, 22600, 44095.08
47, 4831838208, 21848, 45715.75
48, 4831838208, 21160, 47043.04
49, 4831838208, 21904, 45487.93
50, 4831838208, 23304, 42705.62
51, 4831838208, 21890, 45513.60
52, 4831838208, 24286, 41034.54
53, 4831838208, 24560, 40571.58
54, 4831838208, 20368, 48942.14
55, 4831838208, 17657, 56487.73
56, 4831838208, 18247, 54660.63
57, 4831838208, 19128, 52133.35
58, 4831838208, 21296, 46830.17
59, 4831838208, 20648, 48222.30
60, 4831838208, 20170, 49449.84
61, 4831838208, 20022, 49901.79
62, 4831838208, 19760, 50383.05
63, 4831838208, 18648, 53507.84
64, 4831838208, 19784, 50434.76
65, 4831838208, 18992, 52480.93
66, 4831838208, 18487, 53937.50
67, 4831838208, 19345, 51662.19
68, 4831838208, 19472, 51128.50
69, 4831838208, 21306, 46785.05
70, 4831838208, 21278, 46791.71
71, 4831838208, 19504, 51125.53
72, 4831838208, 18056, 55307.12
73, 4831838208, 21705, 45829.33
74, 4831838208, 33783, 29434.77
75, 4831838208, 31584, 31469.64
76, 4831838208, 23640, 42135.88
77, 4831838208, 22624, 44065.01
78, 4831838208, 25113, 39660.09
79, 4831838208, 23151, 43070.40
80, 4831838208, 23344, 42700.91
81, 4831838208, 25184, 39600.28
82, 4831838208, 27911, 35657.28
83, 4831838208, 45593, 21793.01
84, 4831838208, 43560, 22803.19
85, 4831838208, 48144, 20637.93
