Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 41660416, 10172, 7131.24
1, 372862976, 80860, 12299.01
2, 679841792, 74946, 13276.84
3, 1071837184, 95702, 10381.12
4, 1220124672, 36203, 27573.33
5, 1352622080, 32348, 30856.46
6, 1475960832, 30112, 33169.15
7, 1619111936, 34949, 28580.06
8, 1745170432, 30776, 32384.83
9, 1874477056, 31569, 31615.79
10, 2001973248, 31127, 31991.97
11, 2124955648, 30025, 33246.86
12, 2252779520, 31207, 32041.02
13, 2371657728, 29023, 34312.09
14, 2505170944, 32596, 30615.95
15, 2616578048, 27199, 36688.35
16, 2732965888, 28415, 35141.52
17, 2847125504, 27871, 35798.22
18, 2960605184, 27705, 36034.90
19, 3083403264, 29980, 33297.63
20, 3185070080, 24821, 40262.21
21, 3292360704, 26194, 38036.16
22, 3400466432, 26393, 37883.96
23, 3513987072, 27715, 35952.64
24, 3624488960, 26978, 36983.29
25, 3725590528, 24683, 40483.06
26, 3827798016, 24953, 39973.68
27, 3935432704, 26278, 37994.54
28, 4046708736, 27167, 36746.17
29, 4162666496, 28310, 35282.16
30, 4275326976, 27505, 36251.91
31, 4394872832, 29186, 34143.24
32, 4522201088, 31086, 32124.84
33, 4661239808, 33945, 29346.89
34, 4831838208, 45203, 22038.33
35, 4831838208, 18832, 53013.41
36, 4831838208, 21168, 47131.89
37, 4831838208, 19664, 50646.83
38, 4831838208, 21488, 46417.17
39, 4831838208, 21504, 46452.66
40, 4831838208, 21928, 45514.80
41, 4831838208, 22008, 45201.07
42, 4831838208, 20016, 49827.08
43, 4831838208, 21016, 47700.27
44, 4831838208, 21800, 45664.19
45, 4831838208, 23088, 43072.49
46, 4831838208, 18907, 52690.26
47, 4831838208, 22557, 44178.31
48, 4831838208, 23088, 43192.11
49, 4831838208, 22800, 43609.89
50, 4831838208, 25064, 39748.91
51, 4831838208, 24656, 40359.40
52, 4831838208, 19276, 51794.19
53, 4831838208, 21932, 45414.97
54, 4831838208, 20211, 49320.61
55, 4831838208, 20421, 48813.48
56, 4831838208, 20328, 49062.04
57, 4831838208, 20352, 48909.89
58, 4831838208, 20664, 48209.15
59, 4831838208, 20928, 47621.33
60, 4831838208, 19072, 52279.04
61, 4831838208, 19664, 50824.52
62, 4831838208, 19936, 49944.40
63, 4831838208, 20408, 48865.49
64, 4831838208, 19904, 50158.05
65, 4831838208, 20200, 49365.63
66, 4831838208, 19512, 51087.85
67, 4831838208, 17528, 57047.09
68, 4831838208, 18328, 54328.73
69, 4831838208, 18805, 53019.48
70, 4831838208, 21527, 46254.00
71, 4831838208, 21236, 46935.13
72, 4831838208, 22520, 44253.21
73, 4831838208, 22016, 45265.75
74, 4831838208, 34712, 28660.71
75, 4831838208, 33024, 30105.87
76, 4831838208, 24800, 40159.87
77, 4831838208, 21827, 45667.51
78, 4831838208, 25653, 38829.67
79, 4831838208, 23008, 43332.03
80, 4831838208, 23168, 43021.02
81, 4831838208, 23672, 42122.28
82, 4831838208, 27160, 36666.69
83, 4831838208, 44712, 22234.75
84, 4831838208, 41488, 23972.16
