Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 46940160, 11461, 9113.23
1, 327569408, 68513, 14524.40
2, 617697280, 70832, 14049.76
3, 872714240, 62260, 15993.27
4, 992743424, 29304, 34078.29
5, 1124667392, 32208, 31028.47
6, 1250492416, 30719, 32423.92
7, 1380839424, 31823, 31372.84
8, 1516466176, 33112, 30092.05
9, 1659420672, 34901, 28655.32
10, 1796018176, 33349, 29841.38
11, 1916600320, 29439, 33905.90
12, 2041532416, 30501, 32749.08
13, 2190581760, 36389, 27377.27
14, 2313031680, 29895, 33414.82
15, 2448109568, 32978, 30223.56
16, 2561884160, 27777, 35927.80
17, 2695299072, 32572, 30646.43
18, 2828124160, 32428, 30741.99
19, 2951593984, 30144, 33097.66
20, 3098083328, 35764, 27886.06
21, 3237818368, 34115, 29241.07
22, 3381682176, 35123, 28395.76
23, 3525263360, 35054, 28453.56
24, 3683536896, 38641, 25852.93
25, 3815641088, 32252, 30864.02
26, 3981463552, 40484, 24641.30
27, 4130226176, 36319, 27461.12
28, 4291792896, 39445, 25262.26
29, 4446253056, 37710, 26470.22
30, 4594106368, 36097, 27607.89
31, 4741885952, 36079, 27656.02
32, 4831838208, 30674, 32483.62
33, 4831838208, 16488, 60476.70
34, 4831838208, 18088, 55167.65
35, 4831838208, 17032, 58605.38
36, 4831838208, 19032, 52377.55
37, 4831838208, 18880, 52786.63
38, 4831838208, 20024, 49811.85
39, 4831838208, 19760, 50576.97
40, 4831838208, 19784, 50436.89
41, 4831838208, 19792, 50260.01
42, 4831838208, 20832, 47872.66
43, 4831838208, 19488, 51266.38
44, 4831838208, 19023, 52445.48
45, 4831838208, 19414, 51383.47
46, 4831838208, 22936, 43427.40
47, 4831838208, 24359, 40857.89
48, 4831838208, 17044, 58592.15
49, 4831838208, 23384, 42605.91
50, 4831838208, 18113, 55091.53
51, 4831838208, 24721, 40282.65
52, 4831838208, 24014, 41512.25
53, 4831838208, 22513, 44260.76
54, 4831838208, 21726, 45879.08
55, 4831838208, 20553, 48518.45
56, 4831838208, 28346, 35145.59
57, 4831838208, 105902, 9308.98
58, 4831838208, 22376, 44560.53
59, 4831838208, 24632, 40440.28
60, 4831838208, 21408, 46552.01
61, 4831838208, 21712, 46002.04
62, 4831838208, 20456, 48661.46
63, 4831838208, 19056, 52347.83
64, 4831838208, 21520, 46391.43
65, 4831838208, 22073, 45124.80
66, 4831838208, 20727, 48118.89
67, 4831838208, 21352, 46763.34
68, 4831838208, 21344, 46658.61
69, 4831838208, 20592, 48448.00
70, 4831838208, 19276, 51578.79
71, 4831838208, 21660, 45963.58
72, 4831838208, 19776, 50488.34
73, 4831838208, 23256, 42784.05
74, 4831838208, 34491, 28833.42
75, 4831838208, 31205, 31829.90
76, 4831838208, 23840, 41763.65
77, 4831838208, 22808, 43710.14
78, 4831838208, 25496, 39135.94
79, 4831838208, 20296, 49060.60
80, 4831838208, 23776, 42022.16
81, 4831838208, 24344, 40842.57
