Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 465391616, 113622, 8729.91
1, 821329920, 86899, 11439.76
2, 1124421632, 73997, 13446.99
3, 1204776960, 19618, 50979.48
4, 1315328000, 26990, 36929.17
5, 1419079680, 25330, 39421.80
6, 1555357696, 33271, 29988.21
7, 1681170432, 30716, 32453.25
8, 1810886656, 31669, 31515.47
9, 1928933376, 28820, 34627.31
10, 2043703296, 28020, 35599.25
11, 2163310592, 29201, 34232.08
12, 2288222208, 30496, 32660.78
13, 2428067840, 34142, 29258.17
14, 2560823296, 32411, 30767.93
15, 2687119360, 30834, 32372.37
16, 2833285120, 35685, 27915.66
17, 2977726464, 35264, 28306.29
18, 3109462016, 32162, 31002.93
19, 3266158592, 38256, 26107.04
20, 3424071680, 38553, 25830.27
21, 3583770624, 38989, 25582.94
22, 3744579584, 39260, 25407.69
23, 3913854976, 41327, 24121.25
24, 4058198016, 35240, 28297.95
25, 4204294144, 35668, 27989.16
26, 4332990464, 31420, 31736.18
27, 4479361024, 35735, 27925.45
28, 4629213184, 36585, 27240.15
29, 4770832384, 34575, 28830.60
30, 4831838208, 23415, 42614.56
31, 4831838208, 14928, 66818.18
32, 4831838208, 15880, 62804.72
33, 4831838208, 18112, 55071.05
34, 4831838208, 21024, 47434.48
35, 4831838208, 18968, 52717.21
36, 4831838208, 19568, 50837.17
37, 4831838208, 19464, 51262.65
38, 4831838208, 20768, 48084.12
39, 4831838208, 21216, 47064.27
40, 4831838208, 20472, 48570.52
41, 4831838208, 21323, 46761.47
42, 4831838208, 20949, 47727.19
43, 4831838208, 20824, 47848.42
44, 4831838208, 21100, 47236.49
45, 4831838208, 24003, 41534.54
46, 4831838208, 20926, 47549.80
47, 4831838208, 24211, 41192.21
48, 4831838208, 23672, 42108.68
49, 4831838208, 21208, 47053.97
50, 4831838208, 20056, 49673.21
51, 4831838208, 20984, 47477.39
52, 4831838208, 17004, 58742.05
53, 4831838208, 20388, 48863.30
54, 4831838208, 24008, 41509.76
55, 4831838208, 20368, 48998.40
56, 4831838208, 20656, 48231.43
57, 4831838208, 21700, 45965.80
58, 4831838208, 20188, 49359.29
59, 4831838208, 20096, 49632.70
60, 4831838208, 19848, 50349.36
61, 4831838208, 19256, 51713.02
62, 4831838208, 21904, 45526.88
63, 4831838208, 23328, 42781.38
64, 4831838208, 28398, 35057.49
65, 4831838208, 77951, 12690.33
66, 4831838208, 96430, 10260.78
67, 4831838208, 109904, 8940.43
68, 4831838208, 62156, 15946.95
69, 4831838208, 45925, 21606.20
70, 4831838208, 20700, 48135.71
71, 4831838208, 21784, 45804.86
72, 4831838208, 22104, 45021.81
