Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 63967232, 15618, 8526.31
1, 354115584, 70837, 14046.98
2, 651923456, 72707, 13686.23
3, 922734592, 66116, 15055.11
4, 1028820992, 25900, 38597.84
5, 1173209088, 35251, 28264.12
6, 1310105600, 33422, 29864.22
7, 1447043072, 33432, 29892.28
8, 1571659776, 30424, 32763.27
9, 1710317568, 33852, 29436.65
10, 1833738240, 30132, 33102.89
11, 1954205696, 29411, 33929.05
12, 2067111936, 27565, 36176.47
13, 2216882176, 36565, 27271.97
14, 2370523136, 37510, 26634.46
15, 2515927040, 35499, 28049.12
16, 2658226176, 34741, 28710.07
17, 2769047552, 27056, 36907.23
18, 2889723904, 29462, 33856.32
19, 3008061440, 28891, 34531.00
20, 3138048000, 31735, 31437.53
21, 3271938048, 32688, 30541.48
22, 3400937472, 31494, 31662.84
23, 3537948672, 33450, 29846.63
24, 3664617472, 30925, 32335.39
25, 3791757312, 31040, 32108.99
26, 3931860992, 34205, 29152.98
27, 4061081600, 31548, 31608.42
28, 4198961152, 33662, 29729.58
29, 4322865152, 30250, 32888.44
30, 4460171264, 33522, 29753.52
31, 4623708160, 39926, 24952.78
32, 4794662912, 41737, 23914.02
33, 4831838208, 21189, 47037.63
34, 4831838208, 17120, 58328.43
35, 4831838208, 17648, 56525.36
36, 4831838208, 19696, 50661.83
37, 4831838208, 19992, 49851.06
38, 4831838208, 19857, 50231.16
39, 4831838208, 20023, 49939.58
40, 4831838208, 20528, 48581.93
41, 4831838208, 20288, 49079.15
42, 4831838208, 19904, 50094.93
43, 4831838208, 20040, 49878.39
44, 4831838208, 20928, 47667.37
45, 4831838208, 19888, 50135.29
46, 4831838208, 19808, 50240.36
47, 4831838208, 18416, 54120.27
48, 4831838208, 21240, 46930.01
49, 4831838208, 16608, 60126.74
50, 4831838208, 17280, 57669.09
51, 4831838208, 17872, 55868.43
52, 4831838208, 19240, 51723.38
53, 4831838208, 18790, 53054.31
54, 4831838208, 18842, 52959.14
55, 4831838208, 18384, 54221.62
56, 4831838208, 18752, 53187.72
57, 4831838208, 18520, 53811.94
58, 4831838208, 17944, 55589.11
59, 4831838208, 19384, 51380.32
60, 4831838208, 19448, 51300.29
61, 4831838208, 19472, 51246.80
62, 4831838208, 17808, 56002.02
63, 4831838208, 18240, 54678.45
64, 4831838208, 18312, 54564.10
65, 4831838208, 18088, 55059.38
66, 4831838208, 18664, 53432.36
67, 4831838208, 20210, 49436.70
68, 4831838208, 23438, 42456.36
69, 4831838208, 23136, 43110.74
70, 4831838208, 24976, 39793.02
71, 4831838208, 20504, 48588.61
72, 4831838208, 22200, 44935.38
73, 4831838208, 24144, 41188.25
74, 4831838208, 35152, 28288.94
75, 4831838208, 31120, 31933.78
76, 4831838208, 24712, 40318.45
77, 4831838208, 22360, 44535.54
78, 4831838208, 24872, 40045.39
79, 4831838208, 21512, 46355.98
80, 4831838208, 22872, 43570.63
81, 4831838208, 23757, 41946.41
82, 4831838208, 28843, 34529.12
83, 4831838208, 45360, 21896.34
84, 4831838208, 37824, 26297.65
85, 4831838208, 45312, 21928.32
