Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 16834560, 4111, 8581.26
1, 933851136, 223881, 4399.22
2, 1717338112, 191281, 5160.20
3, 2229772288, 125106, 7925.46
4, 2366353408, 33345, 29941.39
5, 2511687680, 35482, 28147.09
6, 2641252352, 31632, 31524.47
7, 2769522688, 31316, 31819.52
8, 2892374016, 29993, 33297.81
9, 3018039296, 30680, 32503.81
10, 3139874816, 29745, 33524.36
11, 3261882368, 29787, 33519.46
12, 3382169600, 29367, 33962.41
13, 3503742976, 29681, 33665.67
14, 3635810304, 32243, 30941.51
15, 3752022016, 28372, 35130.92
16, 3882545152, 31866, 31320.16
17, 4048392192, 40490, 24605.98
18, 4214255616, 40494, 24653.46
19, 4347625472, 32561, 30686.44
20, 4508090368, 39176, 25392.79
21, 4657803264, 36551, 27307.81
22, 4808802304, 36865, 27041.27
23, 4831838208, 43559, 22831.63
24, 4831838208, 12874, 77809.91
25, 4831838208, 11728, 84838.48
26, 4831838208, 13576, 73737.07
27, 4831838208, 11856, 84136.28
28, 4831838208, 11408, 87922.74
29, 4831838208, 11408, 87007.95
30, 4831838208, 11928, 83742.03
31, 4831838208, 12104, 82369.41
32, 4831838208, 14077, 70937.38
33, 4831838208, 16019, 62427.94
34, 4831838208, 16840, 59080.18
35, 4831838208, 20008, 49848.20
36, 4831838208, 20672, 48358.78
37, 4831838208, 21334, 46609.02
38, 4831838208, 20074, 49689.02
39, 4831838208, 18616, 53586.45
40, 4831838208, 20976, 47646.69
41, 4831838208, 20032, 49705.31
42, 4831838208, 21208, 47005.54
43, 4831838208, 18560, 54064.10
44, 4831838208, 19936, 49858.92
45, 4831838208, 19392, 51402.45
46, 4831838208, 23024, 43251.25
47, 4831838208, 19344, 51550.86
48, 4831838208, 15495, 64387.88
49, 4831838208, 23273, 42860.77
50, 4831838208, 22512, 44256.91
51, 4831838208, 24881, 40034.66
52, 4831838208, 19071, 52448.29
53, 4831838208, 22952, 43317.21
54, 4831838208, 23347, 42682.68
55, 4831838208, 23835, 41810.91
56, 4831838208, 20235, 49349.93
57, 4831838208, 18912, 52685.09
58, 4831838208, 20635, 48337.57
59, 4831838208, 22412, 44450.88
60, 4831838208, 20815, 47913.03
61, 4831838208, 19431, 51332.93
62, 4831838208, 20773, 48014.05
63, 4831838208, 19536, 51061.62
64, 4831838208, 19974, 50007.00
65, 4831838208, 27411, 36302.34
66, 4831838208, 19568, 50953.65
67, 4831838208, 20781, 48080.90
68, 4831838208, 20760, 47956.65
69, 4831838208, 22347, 44620.52
70, 4831838208, 23924, 41656.18
71, 4831838208, 23393, 42610.63
72, 4831838208, 23326, 42720.11
73, 4831838208, 26660, 37370.22
74, 4831838208, 34590, 28751.35
75, 4831838208, 34876, 28539.94
76, 4831838208, 27373, 36340.66
77, 4831838208, 23890, 41723.11
78, 4831838208, 28425, 35046.07
