Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 63746048, 15564, 4270.18
1, 992690176, 226793, 4341.46
2, 1785602048, 193582, 5098.14
3, 2278580224, 120356, 8240.57
4, 2398650368, 29314, 34074.07
5, 2526687232, 31259, 31915.16
6, 2654871552, 31295, 31846.70
7, 2769879040, 28078, 35610.02
8, 2887487488, 28713, 34746.73
9, 3011330048, 30235, 33032.50
10, 3139547136, 31303, 31760.27
11, 3246460928, 26102, 38229.89
12, 3360260096, 27783, 35935.33
13, 3478839296, 28950, 34461.66
14, 3593805824, 28068, 35587.72
15, 3706019840, 27396, 36343.94
16, 3815366656, 26696, 37401.32
17, 3938824192, 30141, 33096.03
18, 4058054656, 29109, 34357.28
19, 4172161024, 27858, 35726.36
20, 4303220736, 31997, 31215.10
21, 4426010624, 29978, 33254.25
22, 4545552384, 29185, 34193.30
23, 4672811008, 31069, 32073.66
24, 4804009984, 32031, 31130.25
25, 4831838208, 15419, 64850.81
26, 4831838208, 14064, 70914.01
27, 4831838208, 12184, 82141.59
28, 4831838208, 12360, 80848.56
29, 4831838208, 11280, 88230.76
30, 4831838208, 12176, 82003.78
31, 4831838208, 12592, 79220.52
32, 4831838208, 15880, 62822.40
33, 4831838208, 15264, 65381.38
34, 4831838208, 17520, 56963.05
35, 4831838208, 22976, 43379.61
36, 4831838208, 20320, 49116.28
37, 4831838208, 20024, 49760.85
38, 4831838208, 21021, 47424.76
39, 4831838208, 19366, 51508.92
40, 4831838208, 20173, 49563.20
41, 4831838208, 20832, 47757.58
42, 4831838208, 19840, 50277.85
43, 4831838208, 19216, 51978.40
44, 4831838208, 19248, 51841.31
45, 4831838208, 19672, 50676.05
46, 4831838208, 20488, 48621.76
47, 4831838208, 19136, 52163.61
48, 4831838208, 15436, 64689.56
49, 4831838208, 17092, 58322.64
50, 4831838208, 17308, 57647.67
51, 4831838208, 21668, 45941.41
52, 4831838208, 21208, 47006.57
53, 4831838208, 17841, 55945.00
54, 4831838208, 18915, 52706.08
55, 4831838208, 20332, 49043.92
56, 4831838208, 19688, 50657.32
57, 4831838208, 20552, 48498.77
58, 4831838208, 23515, 42417.62
59, 4831838208, 18796, 53039.63
60, 4831838208, 19690, 50620.28
61, 4831838208, 20271, 49288.68
62, 4831838208, 19800, 50273.50
63, 4831838208, 20560, 48565.41
64, 4831838208, 19264, 51787.22
65, 4831838208, 20412, 48794.16
66, 4831838208, 20252, 49246.75
67, 4831838208, 19736, 50602.76
68, 4831838208, 20928, 47610.79
69, 4831838208, 20264, 49231.35
70, 4831838208, 23447, 42459.19
71, 4831838208, 21537, 46273.72
72, 4831838208, 19832, 50327.40
73, 4831838208, 23080, 43125.57
74, 4831838208, 34816, 28571.74
75, 4831838208, 31712, 31368.39
76, 4831838208, 24278, 41007.77
77, 4831838208, 22287, 44721.11
78, 4831838208, 26722, 37344.38
79, 4831838208, 23457, 42422.43
80, 4831838208, 25659, 38874.50
81, 4831838208, 41350, 24023.32
