Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 114642944, 27990, 6281.89
1, 392908800, 67936, 14654.09
2, 687071232, 71817, 13854.00
3, 949653504, 64107, 15529.68
4, 1069961216, 29372, 34040.49
5, 1183039488, 27607, 36131.25
6, 1309249536, 30813, 32326.36
7, 1437560832, 31326, 31894.32
8, 1556467712, 29030, 34394.40
9, 1671655424, 28122, 35405.46
10, 1793900544, 29845, 33500.96
11, 1910116352, 28373, 35111.02
12, 2025115648, 28076, 35585.84
13, 2148519936, 30128, 33072.80
14, 2272731136, 30325, 32934.71
15, 2391339008, 28957, 34412.41
16, 2511994880, 29457, 33854.32
17, 2646417408, 32818, 30392.67
18, 2766438400, 29302, 34061.26
19, 2877325312, 27072, 36845.65
20, 3012128768, 32911, 30317.38
21, 3148902400, 33392, 29886.29
22, 3288981504, 34199, 29159.47
23, 3425697792, 33378, 29861.14
24, 3569594368, 35131, 28386.54
25, 3688132608, 28940, 34469.93
26, 3836514304, 36226, 27558.45
27, 3988828160, 37186, 26822.48
28, 4144541696, 38016, 26217.67
29, 4299481088, 37827, 26371.14
30, 4454752256, 37908, 26323.81
31, 4613685248, 38802, 25667.27
32, 4817948672, 49869, 19995.03
33, 4831838208, 19556, 50974.61
34, 4831838208, 16090, 62046.89
35, 4831838208, 19898, 50085.60
36, 4831838208, 19712, 50640.05
37, 4831838208, 21848, 45578.57
38, 4831838208, 20032, 49790.74
39, 4831838208, 21258, 47019.34
40, 4831838208, 21256, 46902.62
41, 4831838208, 20950, 47490.46
42, 4831838208, 63880, 15450.79
43, 4831838208, 48856, 20301.57
44, 4831838208, 19544, 51108.69
45, 4831838208, 19096, 52133.01
46, 4831838208, 18176, 54888.41
47, 4831838208, 19544, 51018.20
48, 4831838208, 15912, 62696.75
49, 4831838208, 16221, 61443.48
50, 4831838208, 16075, 62070.19
51, 4831838208, 16760, 59447.78
52, 4831838208, 19064, 52297.79
53, 4831838208, 19008, 52505.07
54, 4831838208, 20400, 48841.95
55, 4831838208, 19992, 49857.35
56, 4831838208, 18656, 53502.54
57, 4831838208, 25728, 38697.14
58, 4831838208, 24968, 39904.75
59, 4831838208, 24000, 41519.28
60, 4831838208, 19944, 50014.50
61, 4831838208, 19176, 52055.90
62, 4831838208, 18502, 53863.00
63, 4831838208, 17026, 58592.48
64, 4831838208, 18760, 53252.97
65, 4831838208, 20208, 49281.69
66, 4831838208, 19648, 50750.98
67, 4831838208, 19048, 52444.51
68, 4831838208, 19480, 51123.84
69, 4831838208, 19888, 50171.12
70, 4831838208, 23144, 42956.89
71, 4831838208, 21128, 47160.94
72, 4831838208, 23888, 41765.77
73, 4831838208, 22344, 44541.84
74, 4831838208, 35328, 28154.06
75, 4831838208, 33576, 29614.93
76, 4831838208, 24176, 41197.45
77, 4831838208, 23608, 42222.15
78, 4831838208, 26936, 37001.44
79, 4831838208, 23144, 43065.10
80, 4831838208, 24160, 41388.81
81, 4831838208, 24392, 40737.27
82, 4831838208, 29840, 33368.88
83, 4831838208, 45872, 21655.21
