Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 4370432, 1068, 3940.29
1, 891326464, 216542, 4627.24
2, 1474007040, 142256, 6845.82
3, 1857425408, 93608, 10613.35
4, 1979895808, 29900, 33431.05
5, 2124165120, 35222, 28312.51
6, 2259603456, 33066, 30174.84
7, 2404569088, 35392, 28199.15
8, 2543226880, 33852, 29470.85
9, 2681257984, 33699, 29553.27
10, 2808123392, 30973, 32207.75
11, 2946125824, 33692, 29615.90
12, 3072602112, 30878, 32312.65
13, 3211329536, 33869, 29455.60
14, 3332100096, 29485, 33858.87
15, 3452022784, 29278, 34073.77
16, 3571580928, 29189, 34206.09
17, 3685912576, 27913, 35831.80
18, 3800137728, 27887, 35737.10
19, 3918778368, 28965, 34405.80
20, 4043124736, 30358, 32899.94
21, 4161159168, 28817, 34645.80
22, 4273451008, 27415, 36322.04
23, 4390633472, 28609, 34905.25
24, 4525678592, 32970, 30294.16
25, 4657246208, 32121, 31001.21
26, 4824567808, 40850, 24434.77
27, 4831838208, 15664, 63781.82
28, 4831838208, 14184, 70336.92
29, 4831838208, 13363, 74620.05
30, 4831838208, 14010, 71285.38
31, 4831838208, 13013, 76647.91
32, 4831838208, 13937, 71817.02
33, 4831838208, 16243, 61290.79
34, 4831838208, 18290, 54568.36
35, 4831838208, 21348, 46679.71
36, 4831838208, 21196, 47031.52
37, 4831838208, 19984, 49860.65
38, 4831838208, 19688, 50668.92
39, 4831838208, 19768, 50535.10
40, 4831838208, 21344, 46774.42
41, 4831838208, 19816, 50274.10
42, 4831838208, 19876, 50150.92
43, 4831838208, 19540, 51147.80
44, 4831838208, 20032, 49811.34
45, 4831838208, 21288, 46796.90
46, 4831838208, 18784, 53061.53
47, 4831838208, 19256, 51843.87
48, 4831838208, 23192, 42940.65
49, 4831838208, 20584, 48420.98
50, 4831838208, 24832, 40213.02
51, 4831838208, 23685, 41985.89
52, 4831838208, 20907, 47721.66
53, 4831838208, 24252, 41092.81
54, 4831838208, 25150, 39583.86
55, 4831838208, 22826, 43663.89
56, 4831838208, 22976, 43387.09
57, 4831838208, 25602, 38937.97
58, 4831838208, 22371, 44626.90
59, 4831838208, 23815, 41788.43
60, 4831838208, 22500, 44318.74
61, 4831838208, 21860, 45659.91
62, 4831838208, 21871, 45539.84
63, 4831838208, 21597, 46191.50
64, 4831838208, 22738, 43851.34
65, 4831838208, 20082, 49645.02
66, 4831838208, 20128, 49541.26
67, 4831838208, 19768, 50593.06
68, 4831838208, 20400, 48767.49
69, 4831838208, 20112, 49596.75
70, 4831838208, 23072, 43155.87
71, 4831838208, 21680, 45960.54
72, 4831838208, 22288, 44754.63
73, 4831838208, 23312, 42730.12
74, 4831838208, 36192, 27465.62
75, 4831838208, 33848, 29358.68
76, 4831838208, 25256, 39457.26
77, 4831838208, 24072, 41380.82
78, 4831838208, 24780, 40209.20
79, 4831838208, 22033, 45261.54
80, 4831838208, 22659, 44010.23
81, 4831838208, 25336, 39382.10
