Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 11010048, 2689, 16217.63
1, 299134976, 70343, 14147.62
2, 594350080, 72074, 13806.86
3, 856936448, 64108, 15531.88
4, 958722048, 24850, 40204.16
5, 1059053568, 24495, 40738.32
6, 1164759040, 25807, 38663.70
7, 1268387840, 25300, 39522.18
8, 1381416960, 27595, 36061.74
9, 1485803520, 25485, 39160.93
10, 1579356160, 22840, 43766.67
11, 1681440768, 24923, 39995.53
12, 1782075392, 24569, 40681.19
13, 1898917888, 28526, 34932.68
14, 2020630528, 29715, 33618.34
15, 2127241216, 26028, 38302.60
16, 2229972992, 25081, 39785.64
17, 2344312832, 27915, 35761.94
18, 2453180416, 26579, 37538.59
19, 2555371520, 24949, 40014.64
20, 2653396992, 23932, 41666.45
21, 2759729152, 25960, 38486.28
22, 2854825984, 23217, 42938.73
23, 2956288000, 24771, 40396.79
24, 3052609536, 23516, 42426.38
25, 3160350720, 26304, 37865.48
26, 3248001024, 21399, 46650.42
27, 3357745152, 26793, 37304.13
28, 3454087168, 23521, 42361.56
29, 3562831872, 26549, 37624.38
30, 3675664384, 27547, 36252.20
31, 3791007744, 28160, 35388.17
32, 3916382208, 30609, 32609.33
33, 4063076352, 35814, 27819.66
34, 4247363584, 44992, 22142.85
35, 4512862208, 64819, 15347.11
36, 4804136960, 71112, 14017.26
37, 4831838208, 23460, 42417.59
38, 4831838208, 18352, 54385.72
39, 4831838208, 20504, 48670.30
40, 4831838208, 18896, 52837.21
41, 4831838208, 18316, 54352.50
42, 4831838208, 19428, 51345.20
43, 4831838208, 19232, 51905.72
44, 4831838208, 20080, 49737.97
45, 4831838208, 20192, 49288.21
46, 4831838208, 21320, 46735.85
47, 4831838208, 17984, 55502.18
48, 4831838208, 15232, 65487.13
49, 4831838208, 17728, 56209.27
50, 4831838208, 17168, 58118.79
51, 4831838208, 18128, 54886.68
52, 4831838208, 22376, 44584.40
53, 4831838208, 24184, 41191.43
54, 4831838208, 22632, 44020.88
55, 4831838208, 24272, 41058.64
56, 4831838208, 20648, 48309.86
57, 4831838208, 20632, 48284.75
58, 4831838208, 21568, 46279.71
59, 4831838208, 17427, 57088.21
60, 4831838208, 19705, 50614.63
61, 4831838208, 20252, 49325.49
62, 4831838208, 19768, 50385.23
63, 4831838208, 19472, 51224.45
64, 4831838208, 20440, 48862.87
65, 4831838208, 19824, 50241.14
66, 4831838208, 19688, 50845.80
67, 4831838208, 20704, 48110.42
68, 4831838208, 19872, 50075.69
69, 4831838208, 21384, 46640.97
70, 4831838208, 21676, 45889.44
71, 4831838208, 20740, 48037.65
72, 4831838208, 23736, 42051.01
73, 4831838208, 20816, 47783.02
74, 4831838208, 34456, 28868.98
75, 4831838208, 32976, 30138.21
76, 4831838208, 21128, 47138.96
77, 4831838208, 20985, 47488.44
78, 4831838208, 24663, 40446.39
79, 4831838208, 20976, 47489.00
80, 4831838208, 23256, 42850.86
81, 4831838208, 25184, 39617.44
82, 4831838208, 29808, 33379.18
83, 4831838208, 45600, 21795.58
84, 4831838208, 42080, 23628.53
85, 4831838208, 45424, 21883.54
86, 4831838208, 48368, 20553.06
