Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 87797760, 21436, 7409.59
1, 383827968, 72273, 13765.05
2, 717856768, 81550, 12194.28
3, 1025224704, 75041, 13259.28
4, 1152872448, 31164, 32035.14
5, 1283821568, 31970, 31224.88
6, 1412067328, 31310, 31869.90
7, 1549848576, 33638, 29663.01
8, 1677164544, 31083, 32095.90
9, 1796308992, 29088, 34283.76
10, 1919598592, 30100, 33149.05
11, 2040782848, 29586, 33702.64
12, 2166374400, 30662, 32550.36
13, 2299850752, 32587, 30619.28
14, 2456346624, 38207, 26154.28
15, 2581630976, 30587, 32566.44
16, 2716217344, 32858, 30376.60
17, 2873061376, 38292, 26047.80
18, 3005796352, 32406, 30764.57
19, 3137085440, 32053, 31144.07
20, 3272327168, 33018, 30184.04
21, 3408211968, 33175, 30091.46
22, 3537666048, 31605, 31539.91
23, 3660673024, 30031, 33279.19
24, 3795603456, 32942, 30280.45
25, 3936133120, 34309, 29030.16
26, 4087255040, 36895, 27145.36
27, 4211744768, 30393, 32685.92
28, 4353458176, 34598, 28855.05
29, 4484333568, 31952, 31232.39
30, 4617191424, 32436, 30756.24
31, 4747726848, 31869, 31266.60
32, 4831838208, 27656, 36091.57
33, 4831838208, 15376, 64904.36
34, 4831838208, 15264, 65333.67
35, 4831838208, 21016, 47448.76
36, 4831838208, 20896, 47793.63
37, 4831838208, 20688, 48114.91
38, 4831838208, 20721, 48127.92
39, 4831838208, 20091, 49642.04
40, 4831838208, 20796, 48051.29
41, 4831838208, 20812, 47844.33
42, 4831838208, 21164, 47099.86
43, 4831838208, 20584, 48556.27
44, 4831838208, 19152, 52079.91
45, 4831838208, 19688, 50600.89
46, 4831838208, 21752, 45788.40
47, 4831838208, 20264, 49326.67
48, 4831838208, 23296, 42647.20
49, 4831838208, 24216, 41118.59
50, 4831838208, 25192, 39553.91
51, 4831838208, 24040, 41388.94
52, 4831838208, 23776, 41920.16
53, 4831838208, 18876, 52855.88
54, 4831838208, 21492, 46353.66
55, 4831838208, 19680, 50645.69
56, 4831838208, 21776, 45818.41
57, 4831838208, 19624, 50741.78
58, 4831838208, 20680, 48216.53
59, 4831838208, 17683, 56396.71
60, 4831838208, 21757, 45841.45
61, 4831838208, 21824, 45753.75
62, 4831838208, 21320, 46718.75
63, 4831838208, 20231, 49296.36
64, 4831838208, 20081, 49749.06
65, 4831838208, 20944, 47552.87
66, 4831838208, 21128, 47201.48
67, 4831838208, 20288, 49242.35
68, 4831838208, 22656, 43943.53
69, 4831838208, 21408, 46569.03
70, 4831838208, 24488, 40638.05
71, 4831838208, 20152, 49429.65
72, 4831838208, 21760, 45816.19
73, 4831838208, 22661, 43999.87
74, 4831838208, 35238, 28228.65
75, 4831838208, 34517, 28870.15
76, 4831838208, 26720, 37231.83
77, 4831838208, 20768, 47986.82
78, 4831838208, 24576, 40550.79
79, 4831838208, 22304, 44673.37
80, 4831838208, 24033, 41467.61
81, 4831838208, 25881, 38534.00
82, 4831838208, 31555, 31524.46
83, 4831838208, 50581, 19622.89
