Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 27217920, 6646, 12697.66
1, 316436480, 70610, 14094.43
2, 613679104, 72569, 13708.42
3, 874999808, 63799, 15606.68
4, 977838080, 25107, 39804.92
5, 1090826240, 27585, 36323.14
6, 1197023232, 25927, 38321.06
7, 1314082816, 28579, 34963.68
8, 1427718144, 27743, 35951.82
9, 1530269696, 25037, 40077.14
10, 1637126144, 26088, 38083.25
11, 1756770304, 29210, 34106.74
12, 1866735616, 26847, 37204.16
13, 1984421888, 28732, 34704.76
14, 2110992384, 30901, 32284.58
15, 2222723072, 27278, 36648.81
16, 2333392896, 27019, 36855.68
17, 2463649792, 31801, 31415.96
18, 2576576512, 27570, 36151.61
19, 2680365056, 25339, 39489.98
20, 2795634688, 28142, 35401.89
21, 2913419264, 28756, 34676.88
22, 3022393344, 26605, 37515.70
23, 3148922880, 30891, 32299.06
24, 3281584128, 32388, 30816.88
25, 3423039488, 34535, 28876.36
26, 3573014528, 36615, 27240.60
27, 3718623232, 35549, 28105.04
28, 3869495296, 36834, 27072.67
29, 4000935936, 32090, 31113.46
30, 4120477696, 29185, 34317.70
31, 4246921216, 30870, 32140.06
32, 4416909312, 41501, 24037.24
33, 4598366208, 44301, 22490.35
34, 4831838208, 60663, 16410.30
35, 4831838208, 22034, 45248.94
36, 4831838208, 21136, 47228.30
37, 4831838208, 20416, 48810.06
38, 4831838208, 20488, 48751.00
39, 4831838208, 20344, 49044.94
40, 4831838208, 19960, 49988.01
41, 4831838208, 19184, 51905.63
42, 4831838208, 19800, 50359.61
43, 4831838208, 19520, 51181.91
44, 4831838208, 19912, 50180.90
45, 4831838208, 19984, 49781.28
46, 4831838208, 22304, 44665.55
47, 4831838208, 21104, 47213.54
48, 4831838208, 23850, 41757.27
49, 4831838208, 19950, 49955.88
50, 4831838208, 21920, 45512.05
51, 4831838208, 18096, 55044.21
52, 4831838208, 19448, 51287.79
53, 4831838208, 22016, 45240.55
54, 4831838208, 19248, 52047.07
55, 4831838208, 22312, 44468.16
56, 4831838208, 20904, 47719.66
57, 4831838208, 17616, 56642.43
58, 4831838208, 15048, 66333.21
59, 4831838208, 19792, 50334.36
60, 4831838208, 19536, 51062.08
61, 4831838208, 19408, 51417.37
62, 4831838208, 19376, 51456.08
63, 4831838208, 19096, 52249.08
64, 4831838208, 20224, 49394.64
65, 4831838208, 20760, 48008.97
66, 4831838208, 20096, 49645.56
67, 4831838208, 21168, 47187.56
68, 4831838208, 20432, 48678.13
69, 4831838208, 20776, 47992.87
70, 4831838208, 23864, 41692.98
71, 4831838208, 22104, 45091.84
72, 4831838208, 20344, 49074.27
73, 4831838208, 21456, 46376.37
74, 4831838208, 32736, 30376.03
75, 4831838208, 34504, 28791.19
76, 4831838208, 24368, 40849.86
77, 4831838208, 22302, 44682.19
78, 4831838208, 25754, 38730.17
79, 4831838208, 21624, 46058.00
80, 4831838208, 22707, 43890.52
81, 4831838208, 26378, 37794.56
82, 4831838208, 32184, 30919.16
83, 4831838208, 71549, 13838.88
