Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 14422016, 3522, 12599.13
1, 293175296, 68055, 14624.35
2, 584421376, 71105, 13996.58
3, 844402688, 63472, 15687.84
4, 953073664, 26531, 37638.98
5, 1067667456, 27977, 35714.04
6, 1171509248, 25352, 39323.79
7, 1278017536, 26003, 38363.74
8, 1372360704, 23033, 43321.10
9, 1470377984, 23930, 41711.67
10, 1574395904, 25395, 39302.83
11, 1693155328, 28994, 34526.18
12, 1812606976, 29163, 34160.92
13, 1933012992, 29396, 33899.21
14, 2046730240, 27763, 36022.55
15, 2159001600, 27410, 36323.60
16, 2273366016, 27921, 35766.53
17, 2396274688, 30007, 33377.39
18, 2517266432, 29539, 33619.75
19, 2637365248, 29321, 34032.37
20, 2767421440, 31752, 31493.09
21, 2924204032, 38277, 26073.30
22, 3085307904, 39332, 25285.73
23, 3244335104, 38825, 25704.54
24, 3407831040, 39916, 24964.58
25, 3550605312, 34857, 28616.60
26, 3693162496, 34804, 28671.92
27, 3839500288, 35727, 27941.51
28, 3981516800, 34672, 28744.12
29, 4123316224, 34619, 28850.54
30, 4267077632, 35098, 28488.02
31, 4404903936, 33649, 29549.02
32, 4579778560, 42694, 23352.96
33, 4783697920, 49785, 19992.29
34, 4831838208, 23258, 42884.96
35, 4831838208, 17032, 58583.26
36, 4831838208, 20472, 48747.72
37, 4831838208, 20872, 47735.02
38, 4831838208, 19760, 50500.35
39, 4831838208, 20208, 49485.43
40, 4831838208, 20424, 48767.32
41, 4831838208, 18856, 52822.92
42, 4831838208, 18888, 52810.93
43, 4831838208, 19744, 50621.10
44, 4831838208, 20328, 48971.16
45, 4831838208, 20528, 48637.84
46, 4831838208, 19128, 52086.50
47, 4831838208, 17224, 57931.00
48, 4831838208, 19261, 51716.03
49, 4831838208, 21232, 47010.47
50, 4831838208, 23519, 42374.43
51, 4831838208, 23935, 41608.38
52, 4831838208, 21621, 46137.85
53, 4831838208, 23472, 42434.46
54, 4831838208, 24312, 40981.78
55, 4831838208, 23641, 42159.70
56, 4831838208, 18783, 53129.84
57, 4831838208, 20840, 47831.23
58, 4831838208, 21144, 47180.15
59, 4831838208, 19588, 50831.41
60, 4831838208, 20812, 47928.09
61, 4831838208, 19584, 51043.72
62, 4831838208, 21229, 46877.83
63, 4831838208, 19875, 50219.09
64, 4831838208, 20696, 48230.59
65, 4831838208, 21256, 46892.72
66, 4831838208, 21468, 46419.89
67, 4831838208, 21732, 45967.45
68, 4831838208, 18384, 54174.39
69, 4831838208, 20424, 48856.71
70, 4831838208, 24408, 40782.25
71, 4831838208, 21832, 45647.80
72, 4831838208, 21528, 46415.03
73, 4831838208, 24888, 39938.20
74, 4831838208, 35120, 28317.74
75, 4831838208, 33504, 29718.46
76, 4831838208, 26232, 37924.35
77, 4831838208, 22936, 43458.27
78, 4831838208, 26456, 37695.32
79, 4831838208, 23152, 43030.50
80, 4831838208, 25776, 38794.16
81, 4831838208, 26096, 38061.97
82, 4831838208, 30344, 32834.27
83, 4831838208, 46680, 21276.74
84, 4831838208, 40744, 24407.15
