Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 65413120, 15971, 8702.58
1, 365760512, 73327, 13567.13
2, 715546624, 85397, 11642.05
3, 1008394240, 71496, 13919.04
4, 1121443840, 27600, 36180.88
5, 1239568384, 28839, 34587.49
6, 1359556608, 29294, 34082.69
7, 1477476352, 28789, 34674.57
8, 1594994688, 28691, 34737.59
9, 1721483264, 30881, 32320.36
10, 1860648960, 33976, 29351.54
11, 1979174912, 28937, 34493.17
12, 2108588032, 31595, 31579.98
13, 2253504512, 35380, 28192.85
14, 2397294592, 35105, 28450.16
15, 2531639296, 32799, 30385.11
16, 2660864000, 31549, 31627.38
17, 2796527616, 33121, 30145.26
18, 2928144384, 32133, 31036.04
19, 3053539328, 30614, 32616.62
20, 3186651136, 32498, 30760.10
21, 3318194176, 32115, 30981.94
22, 3462041600, 35119, 28411.37
23, 3598139392, 33227, 30025.73
24, 3739738112, 34570, 28920.19
25, 3873230848, 32591, 30653.11
26, 4009156608, 33185, 29999.47
27, 4134739968, 30660, 32537.82
28, 4261142528, 30860, 32334.40
29, 4381839360, 29467, 33946.69
30, 4505718784, 30244, 32935.23
31, 4645847040, 34211, 29099.73
32, 4805656576, 39016, 25649.70
33, 4831838208, 18841, 52765.61
34, 4831838208, 16621, 60098.97
35, 4831838208, 20107, 49586.52
36, 4831838208, 19016, 52501.27
37, 4831838208, 19896, 50046.02
38, 4831838208, 19792, 50429.56
39, 4831838208, 20656, 48356.73
40, 4831838208, 21176, 47052.62
41, 4831838208, 20514, 48554.90
42, 4831838208, 21582, 46210.23
43, 4831838208, 19920, 50140.54
44, 4831838208, 19872, 50203.10
45, 4831838208, 21240, 46885.97
46, 4831838208, 24808, 40167.58
47, 4831838208, 25608, 38960.64
48, 4831838208, 21368, 46682.97
49, 4831838208, 17472, 56992.98
50, 4831838208, 16856, 59191.13
51, 4831838208, 18168, 54807.46
52, 4831838208, 19752, 50489.20
53, 4831838208, 17160, 58124.46
54, 4831838208, 21040, 47395.61
55, 4831838208, 22784, 43734.19
56, 4831838208, 21560, 46381.02
57, 4831838208, 20920, 47537.89
58, 4831838208, 22256, 44832.22
59, 4831838208, 21832, 45650.53
60, 4831838208, 20189, 49361.89
61, 4831838208, 20627, 48422.74
62, 4831838208, 20680, 48153.11
63, 4831838208, 21960, 45411.48
64, 4831838208, 21264, 46979.58
65, 4831838208, 21017, 47368.53
66, 4831838208, 22031, 45272.93
67, 4831838208, 22048, 45296.94
68, 4831838208, 21456, 46419.60
69, 4831838208, 22136, 45023.73
70, 4831838208, 20856, 47700.05
71, 4831838208, 21992, 45296.85
72, 4831838208, 19840, 50303.14
73, 4831838208, 21297, 46736.79
74, 4831838208, 35271, 28195.68
75, 4831838208, 35664, 27855.33
76, 4831838208, 25960, 38392.14
77, 4831838208, 22512, 44245.27
78, 4831838208, 26856, 37120.85
79, 4831838208, 23392, 42593.24
80, 4831838208, 24528, 40644.30
81, 4831838208, 25264, 39447.21
82, 4831838208, 29680, 33552.85
83, 4831838208, 47256, 21020.99
