Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 40902656, 9987, 11344.05
1, 342540288, 73642, 13510.50
2, 673103872, 80704, 12319.93
3, 949280768, 67426, 14764.99
4, 1028624384, 19371, 51625.62
5, 1135939584, 26200, 38084.56
6, 1249001472, 27603, 36155.29
7, 1372672000, 30193, 33074.27
8, 1476190208, 25273, 39438.69
9, 1592393728, 28370, 35174.81
10, 1725583360, 32517, 30650.31
11, 1846743040, 29580, 33736.25
12, 1967738880, 29540, 33811.03
13, 2090070016, 29866, 33403.06
14, 2213240832, 30071, 33204.42
15, 2331222016, 28804, 34594.37
16, 2444701696, 27705, 36007.10
17, 2554142720, 26719, 37411.08
18, 2669064192, 28057, 35501.06
19, 2788241408, 29096, 34300.81
20, 2909773824, 29671, 33681.27
21, 3031932928, 29824, 33391.40
22, 3157884928, 30750, 32531.53
23, 3287003136, 31523, 31590.99
24, 3407925248, 29522, 33824.83
25, 3548512256, 34323, 29018.33
26, 3675697152, 31051, 32129.79
27, 3806371840, 31903, 31316.09
28, 3932323840, 30750, 32428.50
29, 4055031808, 29958, 33316.90
30, 4201263104, 35701, 27907.17
31, 4340740096, 34052, 29287.03
32, 4501377024, 39218, 25421.95
33, 4698443776, 48112, 20712.65
34, 4831838208, 39088, 25551.09
35, 4831838208, 17296, 57594.01
36, 4831838208, 18480, 54047.22
37, 4831838208, 20910, 47589.40
38, 4831838208, 21514, 46380.34
39, 4831838208, 21784, 45855.86
40, 4831838208, 21136, 47190.43
41, 4831838208, 18320, 54361.33
42, 4831838208, 16184, 61658.83
43, 4831838208, 16588, 60158.26
44, 4831838208, 16884, 59223.97
45, 4831838208, 16168, 61711.50
46, 4831838208, 18648, 53385.62
47, 4831838208, 25694, 38812.69
48, 4831838208, 26796, 37179.86
49, 4831838208, 25415, 39175.96
50, 4831838208, 24453, 40827.85
51, 4831838208, 24730, 40245.62
52, 4831838208, 22224, 44856.11
53, 4831838208, 17904, 55688.01
54, 4831838208, 21808, 45738.64
55, 4831838208, 20824, 47837.12
56, 4831838208, 22768, 43802.72
57, 4831838208, 23184, 42974.40
58, 4831838208, 24152, 41268.02
59, 4831838208, 20472, 48704.68
60, 4831838208, 20096, 49623.80
61, 4831838208, 21080, 47385.55
62, 4831838208, 19968, 49875.74
63, 4831838208, 19504, 51143.07
64, 4831838208, 19152, 52168.11
65, 4831838208, 20545, 48459.40
66, 4831838208, 20879, 47765.32
67, 4831838208, 20552, 48609.16
68, 4831838208, 21077, 47235.15
69, 4831838208, 20295, 49133.60
70, 4831838208, 23668, 42056.62
71, 4831838208, 20680, 48206.54
72, 4831838208, 22264, 44813.95
73, 4831838208, 24896, 39983.69
74, 4831838208, 35208, 28241.67
75, 4831838208, 33560, 29608.30
76, 4831838208, 24224, 41097.83
77, 4831838208, 23560, 42322.44
78, 4831838208, 26056, 38290.34
79, 4831838208, 23448, 42433.33
80, 4831838208, 24304, 41005.91
81, 4831838208, 25168, 39603.52
82, 4831838208, 28960, 34386.99
83, 4831838208, 46808, 21228.74
84, 4831838208, 43920, 22634.14
