Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 103206912, 25198, 5713.60
1, 434655232, 80920, 12289.77
2, 738996224, 74302, 13389.05
3, 1046757376, 75137, 13240.98
4, 1160773632, 27836, 35882.72
5, 1284362240, 30173, 33092.19
6, 1412882432, 31377, 31778.65
7, 1533804544, 29522, 33806.36
8, 1665142784, 32065, 31089.06
9, 1794703360, 31631, 31593.86
10, 1921208320, 30885, 32314.12
11, 2041393152, 29342, 33958.43
12, 2158575616, 28609, 34878.66
13, 2280407040, 29744, 33584.71
14, 2382958592, 25037, 39882.49
15, 2496528384, 27727, 35941.74
16, 2603970560, 26231, 38044.10
17, 2712920064, 26599, 37589.35
18, 2819407872, 25998, 38370.36
19, 2925862912, 25990, 38419.33
20, 3033161728, 26196, 38054.84
21, 3145109504, 27331, 36481.04
22, 3257962496, 27552, 36225.28
23, 3375140864, 28608, 34886.68
24, 3480444928, 25709, 38851.51
25, 3594248192, 27784, 35883.18
26, 3708669952, 27935, 35856.28
27, 3821608960, 27573, 36171.02
28, 3929862144, 26429, 37696.70
29, 4044091392, 27888, 35794.88
30, 4162789376, 28979, 34643.50
31, 4273475584, 27023, 36686.28
32, 4406439936, 32462, 30752.78
33, 4561162240, 37774, 26359.07
34, 4770713600, 51160, 19487.68
35, 4831838208, 30908, 32249.14
36, 4831838208, 21664, 46032.59
37, 4831838208, 19792, 50387.24
38, 4831838208, 21024, 47418.13
39, 4831838208, 20536, 48691.30
40, 4831838208, 20160, 49452.43
41, 4831838208, 21328, 46683.49
42, 4831838208, 21712, 45883.76
43, 4831838208, 22064, 45268.51
44, 4831838208, 20472, 48729.01
45, 4831838208, 20664, 48208.26
46, 4831838208, 23160, 43006.62
47, 4831838208, 24504, 40699.51
48, 4831838208, 25064, 39735.16
49, 4831838208, 23544, 42373.63
50, 4831838208, 21856, 45603.90
51, 4831838208, 21160, 47082.06
52, 4831838208, 20736, 48196.08
53, 4831838208, 21216, 46860.16
54, 4831838208, 21168, 47094.86
55, 4831838208, 22872, 43574.69
56, 4831838208, 21312, 46793.12
57, 4831838208, 19304, 51627.26
58, 4831838208, 21680, 46029.33
59, 4831838208, 19664, 50631.92
60, 4831838208, 21352, 46706.88
61, 4831838208, 20976, 47607.42
62, 4831838208, 19530, 51016.88
63, 4831838208, 21230, 46986.57
64, 4831838208, 20544, 48568.82
65, 4831838208, 20880, 47747.04
66, 4831838208, 19656, 50745.24
67, 4831838208, 20648, 48356.95
68, 4831838208, 20032, 49740.49
69, 4831838208, 21368, 46666.20
70, 4831838208, 23936, 41542.89
71, 4831838208, 19749, 50442.19
72, 4831838208, 23155, 43102.95
73, 4831838208, 24040, 41378.89
74, 4831838208, 36032, 27596.63
75, 4831838208, 31912, 31200.58
76, 4831838208, 24976, 39828.33
77, 4831838208, 24312, 40993.66
78, 4831838208, 25480, 39147.34
79, 4831838208, 22024, 45209.06
80, 4831838208, 24376, 41011.43
81, 4831838208, 24456, 40651.00
82, 4831838208, 29189, 34097.45
83, 4831838208, 47435, 20948.34
84, 4831838208, 44496, 22329.75
