Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 76673024, 18720, 6318.28
1, 410615808, 81529, 12196.28
2, 717803520, 74997, 13265.10
3, 1028222976, 75786, 13126.68
4, 1143631872, 28176, 35486.05
5, 1272487936, 31459, 31732.16
6, 1402544128, 31752, 31373.02
7, 1529180160, 30917, 32288.76
8, 1662488576, 32546, 30625.38
9, 1793769472, 32051, 31123.27
10, 1923858432, 31760, 31416.81
11, 2055364608, 32106, 31080.54
12, 2174681088, 29130, 34306.57
13, 2296193024, 29666, 33594.57
14, 2402758656, 26017, 38402.94
15, 2512785408, 26862, 37122.55
16, 2621255680, 26482, 37669.40
17, 2736111616, 28041, 35609.50
18, 2843693056, 26265, 37987.50
19, 2950365184, 26043, 38452.23
20, 3069030400, 28971, 34314.94
21, 3177287680, 26430, 37790.03
22, 3283075072, 25827, 38642.37
23, 3395997696, 27569, 36223.31
24, 3509248000, 27649, 36110.81
25, 3627872256, 28961, 34441.13
26, 3745210368, 28647, 34798.98
27, 3868848128, 30185, 33077.69
28, 3990712320, 29752, 33550.43
29, 4107841536, 28596, 34884.89
30, 4230062080, 29839, 33452.43
31, 4359864320, 31690, 31436.55
32, 4510171136, 36696, 27228.61
33, 4689604608, 43807, 22716.03
34, 4831838208, 41814, 23857.37
35, 4831838208, 20376, 48898.87
36, 4831838208, 22512, 44325.18
37, 4831838208, 20728, 48068.14
38, 4831838208, 20840, 47873.92
39, 4831838208, 20856, 47900.66
40, 4831838208, 19456, 51263.18
41, 4831838208, 20880, 47704.62
42, 4831838208, 20496, 48633.41
43, 4831838208, 20216, 49457.55
44, 4831838208, 20272, 49151.31
45, 4831838208, 20904, 47685.27
46, 4831838208, 20056, 49664.72
47, 4831838208, 19704, 50630.20
48, 4831838208, 18712, 53309.19
49, 4831838208, 26096, 38145.61
50, 4831838208, 25568, 39011.60
51, 4831838208, 21240, 46900.99
52, 4831838208, 21376, 46679.56
53, 4831838208, 22782, 43702.90
54, 4831838208, 21898, 45540.76
55, 4831838208, 19712, 50576.67
56, 4831838208, 19880, 50200.61
57, 4831838208, 21456, 46429.78
58, 4831838208, 21600, 46180.00
59, 4831838208, 23736, 41973.85
60, 4831838208, 21021, 47447.84
61, 4831838208, 19803, 50461.35
62, 4831838208, 19072, 52215.18
63, 4831838208, 19528, 51101.07
64, 4831838208, 20856, 47860.74
65, 4831838208, 20704, 48152.12
66, 4831838208, 19904, 50186.16
67, 4831838208, 21200, 47024.69
68, 4831838208, 22536, 44181.89
69, 4831838208, 22520, 44278.32
70, 4831838208, 26336, 37829.86
71, 4831838208, 23488, 42432.05
72, 4831838208, 20360, 49017.56
73, 4831838208, 21888, 45490.23
74, 4831838208, 33816, 29416.84
75, 4831838208, 34720, 28642.40
76, 4831838208, 24496, 40680.79
77, 4831838208, 21432, 46488.61
78, 4831838208, 26032, 38322.24
79, 4831838208, 21096, 47204.14
80, 4831838208, 23868, 41759.08
81, 4831838208, 24788, 40244.60
82, 4831838208, 29047, 34249.85
83, 4831838208, 46225, 21501.98
84, 4831838208, 44035, 22570.18
