Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 6885376, 1682, 28329.52
1, 849567744, 205733, 4791.80
2, 1458352128, 148629, 6522.59
3, 1959751680, 122412, 8100.77
4, 2094182400, 32820, 30438.41
5, 2220437504, 30824, 32375.53
6, 2342440960, 29786, 33476.14
7, 2477543424, 32984, 30267.62
8, 2604544000, 31006, 32125.45
9, 2713382912, 26572, 37579.85
10, 2841030656, 31164, 31989.28
11, 2969186304, 31288, 31884.40
12, 3085012992, 28278, 35290.85
13, 3218604032, 32615, 30588.55
14, 3359404032, 34375, 29057.57
15, 3482460160, 30043, 33187.70
16, 3595108352, 27502, 36254.11
17, 3720716288, 30666, 32534.61
18, 3855687680, 32952, 30285.63
19, 3993018368, 33528, 29735.65
20, 4147920896, 37818, 26375.07
21, 4301864960, 37584, 26535.98
22, 4471595008, 41438, 24114.45
23, 4642521088, 41730, 23844.58
24, 4804599808, 39570, 25223.95
25, 4831838208, 17155, 58145.73
26, 4831838208, 16400, 60869.97
27, 4831838208, 13112, 76226.70
28, 4831838208, 11524, 86721.40
29, 4831838208, 12121, 82260.24
30, 4831838208, 11950, 83544.60
31, 4831838208, 12165, 82067.89
32, 4831838208, 13532, 73841.72
33, 4831838208, 17148, 58139.15
34, 4831838208, 17173, 58006.14
35, 4831838208, 22075, 45178.45
36, 4831838208, 23808, 41864.68
37, 4831838208, 24152, 41292.84
38, 4831838208, 21688, 45944.10
39, 4831838208, 20896, 47738.97
40, 4831838208, 21720, 45981.26
41, 4831838208, 22095, 45047.21
42, 4831838208, 21177, 47092.85
43, 4831838208, 22156, 45047.28
44, 4831838208, 20460, 48788.63
45, 4831838208, 20064, 49639.03
46, 4831838208, 21664, 46049.22
47, 4831838208, 24240, 41080.08
48, 4831838208, 24432, 40856.28
49, 4831838208, 23704, 42028.47
50, 4831838208, 21760, 45920.02
51, 4831838208, 17152, 58035.76
52, 4831838208, 21040, 47461.32
53, 4831838208, 22424, 44367.14
54, 4831838208, 22776, 43757.86
55, 4831838208, 23728, 42006.44
56, 4831838208, 22256, 44816.02
57, 4831838208, 20934, 47613.35
58, 4831838208, 21762, 45843.44
59, 4831838208, 22000, 45300.59
60, 4831838208, 19824, 50316.87
61, 4831838208, 20616, 48456.51
62, 4831838208, 21296, 46760.42
63, 4831838208, 19761, 50474.14
64, 4831838208, 19807, 50387.18
65, 4831838208, 20424, 48820.10
66, 4831838208, 20792, 47960.96
67, 4831838208, 20128, 49621.63
68, 4831838208, 20960, 47518.49
69, 4831838208, 22080, 45150.88
70, 4831838208, 22624, 44041.57
71, 4831838208, 21136, 47209.97
72, 4831838208, 20832, 47816.22
73, 4831838208, 23464, 42470.48
74, 4831838208, 34368, 28937.99
75, 4831838208, 33256, 29894.43
76, 4831838208, 25432, 39246.37
77, 4831838208, 21672, 45936.85
78, 4831838208, 25000, 39936.21
79, 4831838208, 22448, 44342.08
80, 4831838208, 23952, 41611.51
