Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 22634496, 5527, 9282.82
1, 350171136, 79965, 12437.17
2, 655880192, 74636, 13330.19
3, 968867840, 76413, 13019.79
4, 1066160128, 23753, 42048.29
5, 1181147136, 28073, 35571.55
6, 1287839744, 26048, 38389.44
7, 1397792768, 26844, 37148.07
8, 1510137856, 27428, 36297.97
9, 1618448384, 26443, 37744.76
10, 1725079552, 26033, 38333.69
11, 1832812544, 26302, 37999.66
12, 1940910080, 26391, 37812.79
13, 2063036416, 29816, 33436.40
14, 2170531840, 26244, 38041.01
15, 2286641152, 28347, 35215.41
16, 2397200384, 26992, 36975.57
17, 2518347776, 29577, 33714.08
18, 2628087808, 26792, 37224.06
19, 2730274816, 24948, 40009.73
20, 2844811264, 27963, 35696.12
21, 2961047552, 28378, 35154.86
22, 3094175744, 32502, 30680.65
23, 3228393472, 32768, 30443.38
24, 3345993728, 28711, 34755.57
25, 3472011264, 30766, 32486.13
26, 3596271616, 30337, 32835.75
27, 3734859776, 33835, 29530.04
28, 3866284032, 32086, 31071.08
29, 3998105600, 32183, 31001.35
30, 4126707712, 31397, 31884.78
31, 4255039488, 31331, 31691.47
32, 4413546496, 38698, 25799.30
33, 4609703936, 47890, 20780.85
34, 4825534464, 52693, 18913.98
35, 4831838208, 21964, 45370.44
36, 4831838208, 22248, 44846.92
37, 4831838208, 21072, 47328.02
38, 4831838208, 19808, 50339.52
39, 4831838208, 20376, 48943.48
40, 4831838208, 22840, 43744.08
41, 4831838208, 20536, 48467.62
42, 4831838208, 19956, 49972.87
43, 4831838208, 20996, 47541.27
44, 4831838208, 20960, 47652.34
45, 4831838208, 21008, 47406.37
46, 4831838208, 21984, 45357.65
47, 4831838208, 21432, 46513.90
48, 4831838208, 24856, 40079.97
49, 4831838208, 23152, 43010.22
50, 4831838208, 23944, 41618.64
51, 4831838208, 25584, 38887.81
52, 4831838208, 21240, 46938.77
53, 4831838208, 25520, 39107.89
54, 4831838208, 21096, 47181.40
55, 4831838208, 19728, 50546.48
56, 4831838208, 20040, 49768.38
57, 4831838208, 21266, 46865.23
58, 4831838208, 22163, 45026.36
59, 4831838208, 22411, 44447.03
60, 4831838208, 20544, 48536.44
61, 4831838208, 19368, 51632.43
62, 4831838208, 21296, 46728.22
63, 4831838208, 21216, 47008.43
64, 4831838208, 21184, 47129.77
65, 4831838208, 20344, 49009.42
66, 4831838208, 20184, 49375.56
67, 4831838208, 19704, 50733.88
68, 4831838208, 19368, 51381.73
69, 4831838208, 20888, 47734.37
70, 4831838208, 21898, 45453.33
71, 4831838208, 19854, 50177.30
72, 4831838208, 22888, 43576.84
73, 4831838208, 24432, 40731.43
74, 4831838208, 35089, 28337.92
75, 4831838208, 33303, 29847.52
76, 4831838208, 24672, 40361.83
77, 4831838208, 22888, 43511.66
78, 4831838208, 25792, 38641.75
79, 4831838208, 21660, 45988.88
80, 4831838208, 24284, 41039.84
81, 4831838208, 25915, 38457.30
82, 4831838208, 29173, 34137.62
83, 4831838208, 46840, 21212.82
84, 4831838208, 44424, 22370.06
