Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 3051520, 746, 42472.29
1, 865603584, 210584, 4680.34
2, 1528389632, 161813, 6110.97
3, 1968488448, 107446, 9238.97
4, 2101870592, 32564, 30660.21
5, 2268057600, 40573, 24575.04
6, 2432643072, 40182, 24855.10
7, 2587074560, 37703, 26433.80
8, 2736705536, 36531, 27265.90
9, 2883375104, 35808, 27890.92
10, 3016466432, 32493, 30671.52
11, 3140763648, 30346, 32883.94
12, 3270209536, 31603, 31574.30
13, 3424624640, 37699, 26507.18
14, 3586461696, 39511, 25227.03
15, 3735228416, 36320, 27434.84
16, 3893907456, 38740, 25736.80
17, 4066021376, 42020, 23733.98
18, 4224241664, 38628, 25888.84
19, 4370468864, 35700, 27860.40
20, 4549799936, 43782, 22772.59
21, 4729655296, 43910, 22705.85
22, 4831838208, 33961, 29351.40
23, 4831838208, 15792, 63191.46
24, 4831838208, 15939, 62726.60
25, 4831838208, 13200, 75433.76
26, 4831838208, 14881, 67159.15
27, 4831838208, 15582, 64094.33
28, 4831838208, 16045, 62191.88
29, 4831838208, 15123, 65909.02
30, 4831838208, 14065, 71148.48
31, 4831838208, 13870, 71756.02
32, 4831838208, 14639, 68229.95
33, 4831838208, 16763, 59443.09
34, 4831838208, 18808, 53008.83
35, 4831838208, 17488, 57073.40
36, 4831838208, 19392, 51461.76
37, 4831838208, 20888, 47685.78
38, 4831838208, 20944, 47661.38
39, 4831838208, 21072, 47284.90
40, 4831838208, 20232, 49362.67
41, 4831838208, 19912, 50007.39
42, 4831838208, 20016, 49819.29
43, 4831838208, 20152, 49612.69
44, 4831838208, 20368, 48990.69
45, 4831838208, 19992, 49745.22
46, 4831838208, 19688, 50753.08
47, 4831838208, 22800, 43670.76
48, 4831838208, 24216, 41122.93
49, 4831838208, 26660, 37352.38
50, 4831838208, 26194, 38115.46
51, 4831838208, 26477, 37545.85
52, 4831838208, 25465, 39147.07
53, 4831838208, 19936, 50028.48
54, 4831838208, 20551, 48490.24
55, 4831838208, 20196, 49378.86
56, 4831838208, 24975, 39918.55
57, 4831838208, 24973, 39906.55
58, 4831838208, 21508, 46340.22
59, 4831838208, 22909, 43514.02
60, 4831838208, 21246, 46941.21
61, 4831838208, 21466, 46509.49
62, 4831838208, 22841, 43608.01
63, 4831838208, 22988, 43371.85
64, 4831838208, 23047, 43356.18
65, 4831838208, 22780, 43684.00
66, 4831838208, 22988, 43367.85
67, 4831838208, 22380, 44654.84
68, 4831838208, 22228, 44769.07
69, 4831838208, 22217, 44874.60
70, 4831838208, 26140, 38109.56
71, 4831838208, 24405, 40829.12
72, 4831838208, 21913, 45498.21
73, 4831838208, 26870, 37057.80
74, 4831838208, 41593, 23888.45
