Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 321527808, 78499, 9357.79
1, 543727616, 54248, 18366.87
2, 703762432, 39071, 25648.83
3, 865988608, 39606, 25050.32
4, 867225600, 302, 5600335.10
5, 867229696, 1, 1272401624.00
6, 867598336, 90, 659857.28
7, 881410048, 3372, 296875.22
8, 923664384, 10316, 95466.34
9, 971403264, 11655, 88657.87
10, 1001598976, 7372, 130816.01
11, 1060478976, 14375, 71540.44
12, 1106427904, 11218, 87324.34
13, 1153134592, 11403, 87428.80
14, 1197764608, 10896, 90069.35
15, 1248108544, 12291, 81280.33
16, 1283031040, 8526, 117697.49
17, 1316151296, 8086, 124808.10
18, 1347227648, 7587, 131053.52
19, 1375334400, 6862, 146813.51
20, 1410981888, 8703, 113798.19
21, 1444061184, 8076, 126173.07
22, 1503326208, 14469, 67232.68
23, 1564491776, 14933, 67026.76
24, 1605332992, 9971, 103224.96
25, 1668403200, 15398, 62851.61
26, 1726951424, 14294, 69737.88
27, 1795174400, 16656, 60961.97
28, 1847754752, 12837, 81242.08
29, 1904586752, 13875, 67644.67
30, 1952563200, 11713, 85285.26
31, 2001637376, 11981, 83403.64
32, 2031816704, 7368, 136200.21
33, 2102202368, 17184, 60564.37
34, 2169638912, 16464, 59344.34
35, 2231472128, 15096, 66264.43
36, 2289315840, 14122, 70363.05
37, 2341007360, 12620, 77576.24
38, 2406162432, 15907, 62948.18
39, 2415919104, 4063, 266976.28
40, 2415919104, 1952, 467029.68
41, 2415919104, 2104, 509511.63
42, 2415919104, 4168, 226538.36
43, 2415919104, 2728, 363760.52
44, 2415919104, 2720, 365888.98
45, 2415919104, 3296, 308569.26
46, 2415919104, 3056, 319784.84
47, 2415919104, 2912, 352325.99
48, 2415919104, 2897, 335522.83
49, 2415919104, 2671, 375628.82
50, 2415919104, 2848, 350807.02
51, 2415919104, 3472, 287182.33
52, 2415919104, 3440, 290284.93
53, 2415919104, 4936, 202456.11
54, 2415919104, 5144, 195869.46
55, 2415919104, 4136, 239990.77
56, 2415919104, 4616, 243375.48
57, 2415919104, 3344, 260861.79
58, 2415919104, 6032, 177116.34
59, 2415919104, 3856, 240894.76
60, 2415919104, 2832, 367634.40
61, 2415919104, 3947, 242381.84
62, 2415919104, 5430, 183856.88
63, 2415919104, 5439, 192140.96
64, 2415919104, 5736, 180665.30
65, 2415919104, 5505, 166015.99
66, 2415919104, 4119, 246000.42
67, 2415919104, 6024, 168085.44
68, 2415919104, 6616, 160694.84
69, 2415919104, 4248, 213064.28
70, 2415919104, 5016, 206684.51
71, 2415919104, 6256, 171304.51
72, 2415919104, 5224, 180628.38
73, 2415919104, 5971, 157721.99
74, 2415919104, 4095, 243960.70
75, 2415919104, 5558, 183628.02
76, 2415919104, 6952, 141988.87
77, 2415919104, 7432, 133331.34
78, 2415919104, 7760, 128356.83
79, 2415919104, 8018, 124464.48
80, 2415919104, 6558, 156160.38
81, 2415919104, 7712, 127907.33
82, 2415919104, 7480, 131712.58
83, 2415919104, 7840, 127374.21
84, 2415919104, 7432, 134289.18
85, 2415919104, 7376, 137025.34
86, 2415919104, 5728, 176781.72
87, 2415919104, 4984, 195445.30
88, 2415919104, 5552, 181196.27
89, 2415919104, 5320, 189237.86
90, 2415919104, 6891, 142758.04
91, 2415919104, 6533, 154606.09
92, 2415919104, 7112, 138769.51
93, 2415919104, 7472, 136400.27
94, 2415919104, 8016, 122870.46
95, 2415919104, 7222, 137528.37
96, 2415919104, 7330, 136038.53
97, 2415919104, 7264, 137498.82
98, 2415919104, 6880, 148793.88
99, 2415919104, 6944, 140242.56
100, 2415919104, 7368, 135986.75
101, 2415919104, 6096, 163232.73
102, 2415919104, 6384, 156547.53
103, 2415919104, 6224, 160877.62
104, 2415919104, 6632, 151068.54
105, 2415919104, 5992, 165637.74
106, 2415919104, 6530, 152934.24
107, 2415919104, 5764, 173333.69
108, 2415919104, 6034, 169650.22
109, 2415919104, 6256, 155710.97
110, 2415919104, 6288, 161272.97
111, 2415919104, 6200, 158623.13
112, 2415919104, 5720, 177030.58
113, 2415919104, 5920, 169883.44
114, 2415919104, 6368, 154853.02
115, 2415919104, 6184, 160293.45
116, 2415919104, 6144, 164084.26
117, 2415919104, 6007, 164580.24
118, 2415919104, 6649, 154337.14
119, 2415919104, 6414, 151394.80
120, 2415919104, 6594, 151501.63
121, 2415919104, 4528, 220882.47
122, 2415919104, 5888, 174264.24
123, 2415919104, 4513, 215517.35
124, 2415919104, 5519, 180713.28
125, 2415919104, 7040, 141902.76
126, 2415919104, 6816, 149083.14
127, 2415919104, 7064, 138881.67
128, 2415919104, 6824, 150024.84
129, 2415919104, 7232, 134554.12
130, 2415919104, 7403, 134924.09
131, 2415919104, 6749, 147917.26
132, 2415919104, 7152, 143264.88
133, 2415919104, 6046, 160948.80
134, 2415919104, 6874, 146368.68
135, 2415919104, 6816, 145543.33
136, 2415919104, 6272, 160051.75
137, 2415919104, 7408, 133916.68
138, 2415919104, 6264, 162142.09
139, 2415919104, 5400, 182055.45
140, 2415919104, 7688, 129869.96
