Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 107470848, 26239, 24604.45
1, 333623296, 55213, 18046.42
2, 534122496, 48950, 20363.11
3, 633991168, 24382, 40957.34
4, 635146240, 282, 5602129.00
5, 635412480, 65, 34692439.86
7, 641273856, 1431, 115121.13
8, 705937408, 15787, 64630.17
9, 747053056, 10038, 102099.93
10, 768102400, 5139, 195912.57
11, 781934592, 3377, 289539.71
12, 799309824, 4242, 231800.85
13, 830406656, 7592, 132013.49
14, 855203840, 6054, 166392.00
15, 891867136, 8951, 109795.39
16, 959045632, 16401, 61583.31
17, 1024241664, 15917, 62063.06
18, 1079873536, 13582, 73507.87
19, 1157763072, 19016, 53119.44
20, 1210654720, 12913, 77118.03
21, 1223524352, 3142, 331180.07
22, 1241923584, 4492, 213308.84
23, 1257639936, 3837, 289859.98
24, 1273020416, 3755, 257103.04
25, 1300770816, 6775, 133870.81
26, 1310994432, 2496, 400132.38
27, 1347457024, 8902, 119494.44
28, 1370300416, 5577, 176319.48
29, 1388556288, 4457, 225546.41
30, 1404866560, 3982, 249372.46
31, 1413099520, 2010, 497408.70
32, 1431851008, 4578, 222053.98
33, 1447358464, 3786, 269963.09
34, 1463087104, 3840, 262643.41
35, 1477156864, 3435, 263677.88
36, 1494413312, 4213, 245733.08
37, 1507868672, 3285, 300489.92
38, 1529389056, 5254, 199397.42
39, 1543712768, 3497, 284533.43
40, 1569243136, 6233, 167370.25
41, 1586114560, 4119, 236579.03
42, 1613774848, 6753, 144657.31
43, 1639657472, 6319, 154982.00
44, 1669144576, 7199, 133623.47
45, 1720807424, 12613, 85582.60
46, 1771544576, 12387, 73507.54
47, 1820725248, 12007, 83241.77
48, 1856720896, 8788, 115455.49
49, 1898409984, 10178, 96670.97
50, 1937645568, 9579, 104876.25
51, 1965502464, 6801, 149853.08
52, 1990377472, 6073, 165215.45
53, 2032267264, 10227, 98955.63
54, 2058735616, 6462, 148344.00
55, 2096906240, 9319, 111082.16
56, 2127192064, 7394, 137348.57
57, 2167898112, 9938, 95276.72
58, 2206842880, 9508, 105891.28
59, 2275495936, 16761, 59156.62
60, 2368397312, 22681, 46498.65
61, 2415919104, 13779, 68358.27
62, 2415919104, 4608, 217503.20
63, 2415919104, 4648, 226967.87
64, 2415919104, 5432, 189169.23
65, 2415919104, 5192, 175586.00
66, 2415919104, 4496, 223905.78
67, 2415919104, 5528, 183150.63
68, 2415919104, 6072, 176742.14
69, 2415919104, 5040, 179278.00
70, 2415919104, 5784, 180389.55
71, 2415919104, 6520, 160878.57
72, 2415919104, 6256, 153155.94
73, 2415919104, 6946, 136140.64
74, 2415919104, 4324, 231100.59
75, 2415919104, 5946, 171803.79
76, 2415919104, 5328, 184574.80
77, 2415919104, 7112, 139252.43
78, 2415919104, 7410, 134744.41
79, 2415919104, 6364, 156904.70
80, 2415919104, 6378, 161228.25
81, 2415919104, 7208, 134624.12
82, 2415919104, 7624, 130805.06
83, 2415919104, 7601, 131587.78
84, 2415919104, 7103, 140311.26
85, 2415919104, 7744, 130700.79
86, 2415919104, 4640, 217395.78
87, 2415919104, 5376, 181509.09
88, 2415919104, 5464, 183265.85
89, 2415919104, 5560, 181234.25
90, 2415919104, 7432, 133121.69
91, 2415919104, 6552, 152590.19
92, 2415919104, 7128, 139969.15
93, 2415919104, 7376, 138571.93
94, 2415919104, 6024, 161725.17
95, 2415919104, 6456, 155534.75
96, 2415919104, 7471, 132552.72
97, 2415919104, 5985, 166908.19
98, 2415919104, 6440, 158454.31
99, 2415919104, 6216, 157147.61
100, 2415919104, 6059, 164960.61
101, 2415919104, 5845, 170705.82
102, 2415919104, 6451, 154910.23
103, 2415919104, 6717, 149229.92
104, 2415919104, 6264, 159990.38
105, 2415919104, 6239, 159055.54
106, 2415919104, 6577, 151661.25
107, 2415919104, 6344, 157411.22
108, 2415919104, 5944, 171496.29
109, 2415919104, 6024, 162395.78
110, 2415919104, 6392, 160383.06
111, 2415919104, 6380, 152781.77
112, 2415919104, 6268, 164185.24
113, 2415919104, 5808, 170506.06
114, 2415919104, 6768, 144858.16
115, 2415919104, 5493, 180901.78
116, 2415919104, 5283, 190452.09
117, 2415919104, 7128, 139190.53
118, 2415919104, 6560, 152181.50
119, 2415919104, 5768, 173070.87
120, 2415919104, 7152, 139647.31
121, 2415919104, 4272, 233975.35
122, 2415919104, 4728, 216871.62
123, 2415919104, 4418, 220282.41
124, 2415919104, 5678, 176980.69
125, 2415919104, 6392, 155284.61
126, 2415919104, 6368, 159375.54
127, 2415919104, 6790, 144595.03
128, 2415919104, 7706, 131445.00
129, 2415919104, 6534, 150446.98
130, 2415919104, 6984, 143061.35
131, 2415919104, 7321, 136390.99
132, 2415919104, 7041, 143726.49
133, 2415919104, 6840, 144088.35
134, 2415919104, 6792, 147388.76
135, 2415919104, 6344, 157050.38
136, 2415919104, 6320, 158378.16
137, 2415919104, 6824, 149086.19
138, 2415919104, 5824, 171498.72
139, 2415919104, 5996, 163115.17
140, 2415919104, 7732, 129050.15
141, 2415919104, 6408, 157525.75
142, 2415919104, 8280, 119328.62
143, 2415919104, 9387, 106423.84
144, 2415919104, 10133, 98421.90
145, 2415919104, 19406, 51302.37
146, 2415919104, 19490, 51146.27
