Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 294899712, 71998, 11036.59
1, 509472768, 52386, 19023.94
2, 743817216, 57213, 17399.00
3, 912777216, 41250, 24186.23
4, 914366464, 388, 4035283.08
5, 914702336, 82, 28807234.93
7, 919552000, 1184, 79719.05
8, 957927424, 9369, 104338.38
9, 994852864, 9015, 114146.85
10, 1023541248, 7004, 141077.72
11, 1051516928, 6830, 150246.64
12, 1090060288, 9410, 101006.03
13, 1128009728, 9265, 109802.97
14, 1175646208, 11630, 85122.21
15, 1202855936, 6643, 152489.38
16, 1231253504, 6933, 140878.32
17, 1266393088, 8579, 116783.48
18, 1296506880, 7352, 136098.44
19, 1326731264, 7379, 138038.64
20, 1360216064, 8175, 129052.42
21, 1415585792, 13518, 76663.17
22, 1467449344, 12662, 69768.21
23, 1539977216, 17707, 57110.61
24, 1598078976, 14185, 69495.39
25, 1632440320, 8389, 120324.52
26, 1690349568, 14138, 75600.36
27, 1739370496, 11968, 78640.23
28, 1787523072, 11756, 95173.99
29, 1818497024, 7562, 113622.16
30, 1872486400, 13181, 77268.77
31, 1929457664, 13909, 79170.66
32, 1958203392, 7018, 125969.60
33, 1996828672, 9430, 109365.91
34, 2037714944, 9982, 99612.53
35, 2068037632, 7403, 130209.27
36, 2106380288, 9361, 122121.77
37, 2150744064, 10831, 79581.03
38, 2195075072, 10823, 91852.16
39, 2237550592, 10370, 97109.35
40, 2283884544, 11312, 95613.48
41, 2325508096, 10162, 95786.90
42, 2387988480, 15254, 62448.06
43, 2415919104, 9180, 107784.48
44, 2415919104, 4048, 249292.48
45, 2415919104, 3240, 302461.98
46, 2415919104, 3336, 309074.14
47, 2415919104, 3288, 299143.66
48, 2415919104, 2944, 342481.46
49, 2415919104, 3264, 298742.44
50, 2415919104, 3200, 316413.06
51, 2415919104, 2755, 359167.82
52, 2415919104, 3165, 321388.45
53, 2415919104, 2776, 366101.81
54, 2415919104, 5296, 181723.93
55, 2415919104, 3968, 275708.05
56, 2415919104, 4656, 200663.01
57, 2415919104, 5680, 170798.39
58, 2415919104, 4080, 260278.39
59, 2415919104, 3456, 270206.70
60, 2415919104, 2552, 422393.57
61, 2415919104, 2658, 346074.98
62, 2415919104, 5342, 187197.01
63, 2415919104, 5848, 177100.25
64, 2415919104, 5008, 210976.90
65, 2415919104, 4647, 194157.45
66, 2415919104, 5057, 197590.26
67, 2415919104, 4856, 209572.26
68, 2415919104, 5976, 178724.24
69, 2415919104, 4776, 190399.36
70, 2415919104, 5080, 203756.70
71, 2415919104, 6072, 176051.09
72, 2415919104, 4952, 191256.92
73, 2415919104, 6552, 143898.72
74, 2415919104, 5456, 182839.50
75, 2415919104, 5800, 175473.94
76, 2415919104, 7424, 133113.74
77, 2415919104, 7680, 129153.58
78, 2415919104, 6896, 144707.34
79, 2415919104, 7729, 128976.05
80, 2415919104, 6503, 157932.54
81, 2415919104, 6344, 155518.57
82, 2415919104, 6584, 148997.08
83, 2415919104, 7224, 138252.52
84, 2415919104, 7528, 132655.62
85, 2415919104, 7384, 136993.05
86, 2415919104, 5200, 192486.05
87, 2415919104, 4885, 201481.90
88, 2415919104, 5635, 178052.56
89, 2415919104, 5456, 185490.19
90, 2415919104, 6889, 142468.01
91, 2415919104, 6983, 144773.25
92, 2415919104, 7448, 132358.91
93, 2415919104, 8288, 124457.05
94, 2415919104, 7080, 136598.94
95, 2415919104, 7243, 137867.50
96, 2415919104, 7085, 140805.38
97, 2415919104, 7008, 142499.34
98, 2415919104, 7048, 145700.67
99, 2415919104, 5306, 182944.76
100, 2415919104, 5270, 189825.97
101, 2415919104, 6440, 154794.57
102, 2415919104, 7000, 142752.49
103, 2415919104, 6224, 161098.95
104, 2415919104, 6912, 144923.66
105, 2415919104, 6984, 141912.97
106, 2415919104, 5712, 175187.85
107, 2415919104, 6680, 149444.19
108, 2415919104, 6336, 160628.55
109, 2415919104, 6478, 151142.33
110, 2415919104, 6250, 163916.60
111, 2415919104, 6392, 152228.81
112, 2415919104, 6056, 167184.78
113, 2415919104, 6368, 158590.49
114, 2415919104, 6792, 144133.12
115, 2415919104, 6036, 164553.45
116, 2415919104, 5884, 171712.36
117, 2415919104, 6482, 152515.95
118, 2415919104, 6678, 153275.29
119, 2415919104, 5062, 192146.45
120, 2415919104, 6883, 145106.68
121, 2415919104, 5335, 187803.38
122, 2415919104, 4968, 205716.99
123, 2415919104, 4216, 235957.21
124, 2415919104, 6421, 152337.69
125, 2415919104, 7002, 142660.76
126, 2415919104, 6273, 161420.69
127, 2415919104, 6977, 141046.23
128, 2415919104, 6639, 150455.29
129, 2415919104, 7356, 136018.82
130, 2415919104, 6652, 149777.19
131, 2415919104, 7814, 127767.99
132, 2415919104, 6474, 158399.55
133, 2415919104, 6521, 149062.92
134, 2415919104, 7303, 137795.91
135, 2415919104, 6144, 162126.72
136, 2415919104, 7216, 137859.52
137, 2415919104, 6376, 160183.75
138, 2415919104, 6960, 143054.24
139, 2415919104, 5683, 172157.79
140, 2415919104, 8165, 122191.52
141, 2415919104, 7112, 141914.13
142, 2415919104, 8616, 114663.76
