Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 144240640, 35216, 21736.55
1, 326684672, 44542, 22383.29
2, 495751168, 41276, 24154.77
3, 617328640, 29682, 33624.54
4, 618471424, 279, 5670800.86
5, 619216896, 182, 12892987.43
7, 626065408, 1672, 57165.12
8, 680095744, 13191, 75578.03
9, 717008896, 9012, 121683.52
10, 732676096, 3825, 233955.98
11, 751054848, 4487, 226987.97
12, 769384448, 4475, 219505.71
13, 803860480, 8417, 116717.49
14, 835899392, 7822, 128863.93
15, 882216960, 11308, 89598.56
16, 936337408, 13213, 75429.40
17, 994803712, 14274, 69892.12
18, 1048375296, 13079, 76052.94
19, 1094516736, 11265, 89941.01
20, 1152843776, 14240, 69857.66
21, 1172639744, 4833, 208787.65
22, 1190375424, 4330, 223111.23
23, 1210118144, 4820, 207379.83
24, 1223208960, 3196, 345777.98
25, 1255485440, 7880, 113729.90
26, 1269260288, 3363, 314313.69
27, 1294041088, 6050, 172933.19
28, 1325436928, 7665, 131896.84
29, 1346256896, 5083, 173718.42
30, 1366683648, 4987, 205657.95
31, 1387573248, 5100, 205636.65
32, 1405526016, 4383, 236455.47
33, 1421025280, 3784, 259759.28
34, 1433808896, 3121, 294045.07
35, 1440813056, 1710, 583925.01
36, 1450684416, 2410, 423222.60
37, 1466281984, 3808, 289401.07
38, 1480966144, 3585, 250077.72
39, 1497321472, 3993, 267654.62
40, 1507065856, 2379, 400160.22
41, 1525956608, 4612, 225993.86
42, 1546604544, 5041, 188837.34
43, 1571610624, 6105, 172861.29
44, 1606250496, 8457, 108671.64
45, 1642090496, 8750, 122116.74
46, 1704222720, 15169, 61024.62
47, 1740365824, 8824, 111371.41
48, 1777082368, 8964, 113581.79
49, 1803771904, 6516, 150669.55
50, 1829523456, 6287, 159387.12
51, 1864843264, 8623, 118116.52
52, 1898266624, 8160, 126343.77
53, 1939410944, 10045, 104323.33
54, 1959284736, 4852, 188015.88
55, 2011656192, 12786, 80066.09
56, 2061971456, 12284, 87378.66
57, 2101780480, 9719, 90773.81
58, 2139992064, 9329, 109360.74
59, 2174902272, 8523, 117900.95
60, 2260320256, 20854, 48726.59
61, 2415919104, 38309, 24891.87
62, 2415919104, 4672, 216319.45
63, 2415919104, 5248, 198128.05
64, 2415919104, 4720, 218545.98
65, 2415919104, 5472, 167144.15
66, 2415919104, 4584, 219064.46
67, 2415919104, 5024, 203816.84
68, 2415919104, 5080, 208006.79
69, 2415919104, 4921, 185442.29
70, 2415919104, 4823, 212019.46
71, 2415919104, 6720, 162925.16
72, 2415919104, 4848, 190461.38
73, 2415919104, 5504, 173623.74
74, 2415919104, 4544, 219532.59
75, 2415919104, 5048, 201685.99
76, 2415919104, 5352, 184634.24
77, 2415919104, 7457, 132934.18
78, 2415919104, 7567, 131891.69
79, 2415919104, 6528, 152943.44
80, 2415919104, 5184, 199091.22
81, 2415919104, 6904, 142326.43
82, 2415919104, 6952, 141091.04
83, 2415919104, 7443, 134331.08
84, 2415919104, 7133, 139809.87
85, 2415919104, 7496, 135329.67
86, 2415919104, 4440, 227212.11
87, 2415919104, 4754, 204802.57
88, 2415919104, 4670, 215177.73
89, 2415919104, 5272, 191019.51
90, 2415919104, 7000, 140455.77
91, 2415919104, 6952, 144488.78
92, 2415919104, 6904, 143933.63
93, 2415919104, 7144, 143839.65
94, 2415919104, 7024, 137910.27
95, 2415919104, 7008, 143609.55
96, 2415919104, 6868, 144302.43
97, 2415919104, 6775, 147425.25
98, 2415919104, 6365, 160078.53
99, 2415919104, 6248, 156997.57
100, 2415919104, 5632, 176950.28
101, 2415919104, 5844, 170669.84
102, 2415919104, 5640, 177104.25
103, 2415919104, 7052, 142319.87
104, 2415919104, 6808, 146602.22
105, 2415919104, 6464, 153833.92
106, 2415919104, 5821, 171807.23
107, 2415919104, 5840, 170865.90
108, 2415919104, 6179, 165169.77
109, 2415919104, 5976, 163463.70
110, 2415919104, 6192, 165633.21
111, 2415919104, 6640, 146684.62
112, 2415919104, 6216, 166210.47
113, 2415919104, 6784, 145175.22
114, 2415919104, 5888, 165928.00
115, 2415919104, 6206, 160877.31
116, 2415919104, 6210, 162314.49
117, 2415919104, 5592, 177442.12
118, 2415919104, 7216, 142506.35
119, 2415919104, 6051, 159723.04
120, 2415919104, 6927, 144181.39
121, 2415919104, 4966, 201592.24
122, 2415919104, 4336, 235846.70
123, 2415919104, 4400, 225999.30
124, 2415919104, 5880, 166587.13
125, 2415919104, 6122, 163155.58
126, 2415919104, 6926, 146515.34
127, 2415919104, 7304, 134323.80
128, 2415919104, 7424, 137787.14
129, 2415919104, 6904, 141235.78
130, 2415919104, 6592, 151373.69
131, 2415919104, 6416, 155720.78
132, 2415919104, 6776, 149320.41
133, 2415919104, 6458, 152452.74
134, 2415919104, 7158, 140152.03
135, 2415919104, 6560, 152387.70
136, 2415919104, 6256, 159959.90
137, 2415919104, 7432, 135932.27
138, 2415919104, 5976, 167844.32
139, 2415919104, 5335, 182883.38
140, 2415919104, 7634, 130801.53
141, 2415919104, 6447, 156080.02
142, 2415919104, 7892, 125557.27
143, 2415919104, 9100, 109690.95
144, 2415919104, 10453, 95491.97
145, 2415919104, 20214, 49261.82
146, 2415919104, 19205, 51895.63
147, 2415919104, 28008, 35577.77
