Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 256339968, 62584, 14034.51
1, 482545664, 55226, 18039.06
2, 680726528, 48384, 20600.52
3, 783863808, 25180, 39664.40
4, 786497536, 643, 2541615.77
5, 788049920, 379, 6044467.15
7, 792395776, 1061, 69999.21
8, 858083328, 16037, 63391.45
9, 884563968, 6465, 165654.22
10, 914853888, 7395, 128753.00
11, 954904576, 9778, 101665.87
12, 1001394176, 11350, 86358.65
13, 1042472960, 10029, 97836.48
14, 1070768128, 6908, 144667.18
15, 1106067456, 8618, 115937.17
16, 1131851776, 6295, 158811.08
17, 1155473408, 5767, 176199.22
18, 1189216256, 8238, 121572.04
19, 1216237568, 6597, 153185.97
20, 1244393472, 6874, 144254.15
21, 1325350912, 19765, 51219.27
22, 1363525632, 9320, 106067.05
23, 1414725632, 12500, 77932.07
24, 1463136256, 11819, 84548.51
25, 1501024256, 9250, 110442.69
26, 1554530304, 13063, 81644.97
27, 1599582208, 10999, 83461.22
28, 1630932992, 7654, 130419.07
29, 1698320384, 16452, 61712.81
30, 1740619776, 10327, 96019.49
31, 1803595776, 15375, 63886.32
32, 1876860928, 17887, 56142.19
33, 1938575360, 15067, 68383.39
34, 1980911616, 10336, 95590.32
35, 2009223168, 6912, 158236.54
36, 2053382144, 10781, 82302.11
37, 2105720832, 12778, 77520.68
38, 2142138368, 8891, 112397.04
39, 2220204032, 19059, 55014.30
40, 2303963136, 20449, 50774.94
41, 2358444032, 13301, 70975.51
42, 2415919104, 15185, 64958.94
43, 2415919104, 3160, 313457.52
44, 2415919104, 3720, 267653.53
45, 2415919104, 3320, 304154.09
46, 2415919104, 3224, 318014.93
47, 2415919104, 2792, 350196.83
48, 2415919104, 3704, 263613.67
49, 2415919104, 2784, 359814.59
50, 2415919104, 3304, 304693.01
51, 2415919104, 2768, 367382.29
52, 2415919104, 2616, 397041.41
53, 2415919104, 2536, 387517.04
54, 2415919104, 2808, 338158.42
55, 2415919104, 2208, 491199.51
56, 2415919104, 3008, 346676.14
57, 2415919104, 2976, 295659.41
58, 2415919104, 2312, 465454.71
59, 2415919104, 3424, 267027.84
60, 2415919104, 3504, 306881.15
61, 2415919104, 3034, 304272.01
62, 2415919104, 4894, 204424.26
63, 2415919104, 6008, 173602.85
64, 2415919104, 5528, 188931.33
65, 2415919104, 5272, 172346.39
66, 2415919104, 5760, 173421.26
67, 2415919104, 5680, 181193.33
68, 2415919104, 5768, 182967.87
69, 2415919104, 4960, 183978.40
70, 2415919104, 5560, 187070.84
71, 2415919104, 6432, 166675.79
72, 2415919104, 4816, 196130.80
73, 2415919104, 5834, 161068.52
74, 2415919104, 4062, 245708.15
75, 2415919104, 4912, 208815.22
76, 2415919104, 5640, 173632.76
77, 2415919104, 7024, 141129.69
78, 2415919104, 7552, 132334.36
79, 2415919104, 7377, 135166.72
80, 2415919104, 5911, 174233.91
81, 2415919104, 8136, 120937.49
82, 2415919104, 7223, 136008.91
83, 2415919104, 7410, 135000.10
84, 2415919104, 6708, 148538.97
85, 2415919104, 7843, 129761.36
86, 2415919104, 5128, 196031.63
87, 2415919104, 4976, 195641.33
88, 2415919104, 5216, 192501.48
89, 2415919104, 5496, 182981.06
90, 2415919104, 6512, 151410.23
91, 2415919104, 7552, 133122.52
92, 2415919104, 7272, 136878.74
93, 2415919104, 7032, 145624.73
94, 2415919104, 6768, 143432.68
95, 2415919104, 7272, 138390.53
96, 2415919104, 7348, 134696.29
97, 2415919104, 6500, 153675.27
98, 2415919104, 6640, 154446.68
99, 2415919104, 5800, 167654.39
100, 2415919104, 5768, 173586.27
101, 2415919104, 6352, 157022.84
102, 2415919104, 6656, 149819.64
103, 2415919104, 7336, 137280.85
104, 2415919104, 6584, 151275.95
105, 2415919104, 5448, 182380.57
106, 2415919104, 6121, 163211.32
107, 2415919104, 6380, 156428.45
108, 2415919104, 5851, 173642.21
109, 2415919104, 6045, 162424.87
110, 2415919104, 5995, 170821.11
111, 2415919104, 6827, 142794.65
112, 2415919104, 6309, 161025.21
113, 2415919104, 6312, 159115.71
114, 2415919104, 6368, 154826.64
115, 2415919104, 5428, 181988.91
116, 2415919104, 6300, 160371.08
117, 2415919104, 5672, 174204.22
118, 2415919104, 6656, 149979.38
119, 2415919104, 5493, 181764.34
120, 2415919104, 6963, 143416.08
121, 2415919104, 4680, 213582.67
122, 2415919104, 4928, 207437.53
123, 2415919104, 4448, 219111.53
124, 2415919104, 6168, 163102.34
125, 2415919104, 6988, 141709.90
126, 2415919104, 7156, 141732.70
127, 2415919104, 7760, 126749.21
128, 2415919104, 7400, 138276.85
129, 2415919104, 6776, 143593.46
130, 2415919104, 7533, 132572.14
131, 2415919104, 6747, 148012.69
132, 2415919104, 7224, 140217.10
133, 2415919104, 6624, 148662.82
134, 2415919104, 6768, 148434.96
135, 2415919104, 6704, 148257.73
136, 2415919104, 5952, 167791.49
137, 2415919104, 6696, 148967.90
138, 2415919104, 6856, 148873.83
139, 2415919104, 5501, 177731.01
140, 2415919104, 7708, 129451.21
141, 2415919104, 7271, 138411.86
142, 2415919104, 8456, 117149.68
143, 2415919104, 9160, 108973.72
