Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 102531072, 25033, 23419.90
1, 349224960, 60228, 16536.75
2, 533032960, 44875, 22406.07
3, 638046208, 25638, 38588.16
4, 639213568, 285, 5685047.88
5, 639475712, 64, 20994109.88
6, 640491520, 248, 312942.52
7, 662106112, 5277, 182712.16
8, 698155008, 8801, 115351.52
9, 719536128, 5220, 187246.15
10, 753143808, 8205, 149107.56
11, 769409024, 3971, 240195.63
12, 783900672, 3538, 232212.65
13, 806121472, 5425, 186537.61
14, 835039232, 7060, 149485.16
15, 883154944, 11747, 79979.27
16, 921260032, 9303, 106487.41
17, 978075648, 13871, 73897.22
18, 1044914176, 16318, 59546.67
19, 1098452992, 13071, 77704.63
20, 1139294208, 9971, 102217.99
21, 1157455872, 4434, 224434.40
22, 1172926464, 3777, 284102.54
23, 1188081664, 3700, 261992.05
24, 1203748864, 3825, 264471.10
25, 1230049280, 6421, 142788.56
26, 1244221440, 3460, 296826.91
27, 1273585664, 7169, 147263.47
28, 1303724032, 7358, 138144.04
29, 1329938432, 6400, 140298.67
30, 1386283008, 13756, 73559.98
31, 1421365248, 8565, 118251.67
32, 1456119808, 8485, 117684.81
33, 1492508672, 8884, 112549.04
34, 1524195328, 7736, 129100.97
35, 1589178368, 15865, 62614.93
36, 1655152640, 16107, 62426.58
37, 1723617280, 16715, 57950.39
38, 1787695104, 15644, 63857.31
39, 1855807488, 16629, 61407.96
40, 1928105984, 17651, 60127.13
41, 1966043136, 9262, 103721.09
42, 2036449280, 17189, 56460.35
43, 2099458048, 15383, 63935.97
44, 2161315840, 15102, 66839.84
45, 2207215616, 11206, 90310.73
46, 2262978560, 13614, 72470.46
47, 2317484032, 13307, 75805.74
48, 2369294336, 12649, 78471.44
49, 2415841280, 11364, 86624.76
50, 2415919104, 3604, 278465.64
51, 2415919104, 3144, 323014.34
52, 2415919104, 4272, 228898.08
53, 2415919104, 2560, 411516.77
54, 2415919104, 4352, 217063.07
55, 2415919104, 2152, 506298.14
56, 2415919104, 3888, 234766.03
57, 2415919104, 5328, 186669.21
58, 2415919104, 2736, 393989.22
59, 2415919104, 2928, 314770.91
60, 2415919104, 2968, 361283.04
61, 2415919104, 3699, 249775.04
62, 2415919104, 4451, 224486.42
63, 2415919104, 7402, 143220.94
64, 2415919104, 5192, 198778.53
65, 2415919104, 4752, 189969.20
66, 2415919104, 5015, 199160.74
67, 2415919104, 4825, 211947.20
68, 2415919104, 5232, 203997.51
69, 2415919104, 4873, 185613.73
70, 2415919104, 6183, 167800.33
71, 2415919104, 6168, 174652.34
72, 2415919104, 4568, 203914.64
73, 2415919104, 7265, 130552.99
74, 2415919104, 4813, 207350.96
75, 2415919104, 5354, 190569.70
76, 2415919104, 4864, 201899.48
77, 2415919104, 7328, 135640.52
78, 2415919104, 7024, 142108.27
79, 2415919104, 7776, 128429.01
80, 2415919104, 6536, 157717.52
81, 2415919104, 6424, 152771.79
82, 2415919104, 6712, 146466.52
83, 2415919104, 6864, 145545.15
84, 2415919104, 7136, 139860.05
85, 2415919104, 7096, 141961.36
86, 2415919104, 5472, 185591.45
87, 2415919104, 5088, 191444.14
88, 2415919104, 5112, 196325.70
89, 2415919104, 5736, 176377.59
90, 2415919104, 6600, 153102.93
91, 2415919104, 6520, 150965.27
92, 2415919104, 7088, 138775.45
93, 2415919104, 6376, 161591.06
94, 2415919104, 6168, 157115.42
95, 2415919104, 7424, 134438.92
96, 2415919104, 7584, 131553.84
97, 2415919104, 6560, 152225.54
98, 2415919104, 7096, 144291.44
99, 2415919104, 5668, 171896.39
100, 2415919104, 5700, 175610.58
101, 2415919104, 6584, 151284.45
102, 2415919104, 6280, 159116.33
103, 2415919104, 6312, 159346.45
104, 2415919104, 6680, 149526.97
105, 2415919104, 6256, 158781.13
106, 2415919104, 6204, 160900.89
107, 2415919104, 6124, 162933.11
108, 2415919104, 7008, 142519.54
109, 2415919104, 7376, 135336.41
110, 2415919104, 6288, 163371.55
111, 2415919104, 6244, 155663.01
112, 2415919104, 5724, 180395.27
113, 2415919104, 5664, 173623.60
114, 2415919104, 6200, 158037.27
115, 2415919104, 6382, 156192.30
116, 2415919104, 6010, 166216.04
117, 2415919104, 7930, 126023.34
118, 2415919104, 7358, 135645.24
119, 2415919104, 6152, 162365.72
120, 2415919104, 6968, 143344.76
121, 2415919104, 5103, 195841.87
122, 2415919104, 5185, 196814.69
123, 2415919104, 5192, 191752.18
124, 2415919104, 6168, 160531.87
125, 2415919104, 7156, 138260.06
126, 2415919104, 8540, 118634.08
127, 2415919104, 6248, 157532.99
128, 2415919104, 7568, 134891.83
129, 2415919104, 6120, 159449.45
130, 2415919104, 6332, 157699.10
131, 2415919104, 7508, 133014.83
132, 2415919104, 6552, 156761.58
133, 2415919104, 6136, 158412.47
134, 2415919104, 6448, 156226.72
135, 2415919104, 7056, 140368.26
136, 2415919104, 6432, 155369.36
137, 2415919104, 7104, 143198.48
138, 2415919104, 6680, 149722.77
139, 2415919104, 6629, 147517.72
140, 2415919104, 7825, 127340.92
141, 2415919104, 7402, 135614.24
142, 2415919104, 9064, 109617.97
143, 2415919104, 10296, 96956.97
144, 2415919104, 11979, 83319.78
