Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 92839936, 22667, 25146.49
1, 331792384, 58338, 17074.09
2, 579190784, 60400, 16480.66
3, 742825984, 39950, 24968.07
4, 743882752, 258, 6071025.08
5, 744378368, 121, 19538672.07
7, 746831872, 599, 149357.07
8, 780681216, 8264, 119722.84
9, 825720832, 10996, 91408.87
10, 865378304, 9682, 101512.05
11, 930553856, 15912, 62772.87
12, 991023104, 14763, 68487.65
13, 1042227200, 12501, 79746.59
14, 1079422976, 9081, 108918.15
15, 1132007424, 12838, 79726.76
16, 1178849280, 11436, 87506.43
17, 1227948032, 11987, 81354.83
18, 1266917376, 9514, 105448.60
19, 1308889088, 10247, 97432.65
20, 1359491072, 12354, 83291.21
21, 1375141888, 3821, 288893.83
22, 1392984064, 4356, 219547.23
23, 1405509632, 3058, 325520.68
24, 1417486336, 2924, 310499.55
25, 1445474304, 6833, 149515.38
26, 1464143872, 4558, 216944.17
27, 1494724608, 7466, 152855.07
28, 1503526912, 2149, 417485.53
29, 1523187712, 4800, 212043.96
30, 1538301952, 3690, 256843.08
31, 1552191488, 3391, 308219.65
32, 1562251264, 2456, 401985.07
33, 1577672704, 3765, 263186.42
34, 1593663488, 3904, 247752.47
35, 1615671296, 5373, 203783.16
36, 1628602368, 3157, 293416.60
37, 1647616000, 4642, 220942.58
38, 1659801600, 2975, 348406.16
39, 1672683520, 3145, 314716.71
40, 1708773376, 8811, 116481.16
41, 1734979584, 6398, 150463.88
42, 1748807680, 3376, 276182.02
43, 1775562752, 6532, 159535.58
44, 1826271232, 12380, 78156.18
45, 1855664128, 7176, 140385.37
46, 1884991488, 7160, 137900.00
47, 1932419072, 11579, 86701.43
48, 1976897536, 10859, 91939.33
49, 2018435072, 10141, 98865.94
50, 2048491520, 7338, 133704.76
51, 2088968192, 9882, 102884.57
52, 2126987264, 9282, 107035.94
53, 2169614336, 10407, 98425.74
54, 2252644352, 20271, 47421.26
55, 2337300480, 20668, 52348.18
56, 2415919104, 19487, 52789.80
57, 2415919104, 2865, 309751.30
58, 2415919104, 3323, 324856.36
59, 2415919104, 3640, 252393.09
60, 2415919104, 5196, 192623.30
61, 2415919104, 4796, 207282.38
62, 2415919104, 4176, 239659.89
63, 2415919104, 5056, 204093.74
64, 2415919104, 5746, 168430.63
65, 2415919104, 5896, 168636.75
66, 2415919104, 4598, 219533.46
67, 2415919104, 4904, 205484.72
68, 2415919104, 6096, 174648.41
69, 2415919104, 5800, 157331.93
70, 2415919104, 4832, 215405.70
71, 2415919104, 6608, 162329.78
72, 2415919104, 4744, 198759.05
73, 2415919104, 5729, 163841.56
74, 2415919104, 5271, 189236.05
75, 2415919104, 5696, 179728.97
76, 2415919104, 5896, 165956.28
77, 2415919104, 7416, 134279.72
78, 2415919104, 7776, 128432.10
79, 2415919104, 7489, 132917.57
80, 2415919104, 6791, 151268.21
81, 2415919104, 7736, 127063.05
82, 2415919104, 7796, 126410.43
83, 2415919104, 6740, 148080.99
84, 2415919104, 6755, 147909.39
85, 2415919104, 8077, 125117.93
86, 2415919104, 4936, 204229.07
87, 2415919104, 4813, 203144.17
88, 2415919104, 5587, 180615.38
89, 2415919104, 5536, 182090.58
90, 2415919104, 7822, 125208.88
91, 2415919104, 6802, 148932.57
92, 2415919104, 6872, 143138.33
93, 2415919104, 7504, 137393.81
94, 2415919104, 7718, 125149.85
95, 2415919104, 7531, 132607.83
96, 2415919104, 6999, 142688.44
97, 2415919104, 7659, 130403.25
98, 2415919104, 7445, 137901.57
99, 2415919104, 6216, 156205.07
100, 2415919104, 5737, 174076.42
101, 2415919104, 6388, 156286.46
102, 2415919104, 6936, 143954.85
103, 2415919104, 6459, 155536.77
104, 2415919104, 6927, 143304.79
105, 2415919104, 6305, 158430.53
106, 2415919104, 6004, 166368.34
107, 2415919104, 6471, 154367.58
108, 2415919104, 6205, 165656.33
109, 2415919104, 5912, 164064.67
110, 2415919104, 5896, 170105.13
111, 2415919104, 6873, 145154.55
112, 2415919104, 6335, 159397.69
113, 2415919104, 6192, 162635.04
114, 2415919104, 6128, 160316.97
115, 2415919104, 5832, 170144.63
116, 2415919104, 6200, 163006.35
117, 2415919104, 6880, 143468.11
118, 2415919104, 6639, 150407.22
119, 2415919104, 5778, 172902.15
120, 2415919104, 7403, 135109.35
121, 2415919104, 5308, 188456.50
122, 2415919104, 5080, 200721.42
123, 2415919104, 4976, 201548.47
124, 2415919104, 5863, 165761.23
125, 2415919104, 6986, 142994.81
126, 2415919104, 7247, 139837.35
127, 2415919104, 6993, 140822.04
128, 2415919104, 6551, 154814.97
129, 2415919104, 6580, 149242.47
130, 2415919104, 6932, 144066.46
131, 2415919104, 7376, 135413.97
132, 2415919104, 6576, 155729.82
133, 2415919104, 6283, 154938.94
134, 2415919104, 7509, 134292.03
135, 2415919104, 6544, 151859.89
136, 2415919104, 6056, 165062.79
137, 2415919104, 6992, 144455.70
138, 2415919104, 6552, 152742.06
139, 2415919104, 5224, 187352.85
140, 2415919104, 7764, 128587.15
141, 2415919104, 7188, 139931.48
142, 2415919104, 8849, 112033.71
143, 2415919104, 9404, 106186.60
144, 2415919104, 11308, 88272.78
145, 2415919104, 20038, 49797.54
